Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;240.66470255212198;1.4554930787022096;153.0;12.708;49.44;164.87;78.48;110.84;11.39;245.0352885480896;27.51013231758485;141.28766871579163;288.6219235013827;687.4847999999996;126.15955034204879;5.573317712230384e-12
2022.0;338.94195089998277;1.2550860771215564;153.0;12.708;49.44;247.305;78.48;166.26;17.085;3.192938827369057e-13;27.51013231758485;433.09439999999097;432.93288525200825;687.4847999999996;189.2393255130514;0.0
2023.0;268.00341950175715;1.2508051590953033;145.35;18.355999999999998;46.144000000000005;359.96616666666665;74.556;242.00066666666666;24.488500000000002;4.9868931902040686e-12;39.7368577920624;342.93619731883524;630.1578663112666;653.1105599999997;275.44835158011136;1.3505946266085321e-12
2024.0;177.68270890558793;1.2917612270822827;214.20000000000002;24.003999999999998;42.848000000000006;534.4535833333332;70.632;359.30633333333327;36.163250000000005;3.043129279873198e-12;51.96358326651875;136.05292129986367;935.616068683082;563.4753402283377;408.9672090252866;1.3978784640120793e-12
2025.0;89.73660725076033;1.2936015840282948;283.05;32.82899999999999;39.552;796.1847083333332;66.708;535.2648333333333;53.675375;7.066063489792856e-13;69.86000212307447;3.820027173449008e-12;1360.445281335936;420.39947585211524;569.5339295175933;2.568064150510937e-13
2026.0;10.617571714765496;1.2563848059512444;351.9;44.47799999999999;36.25599999999999;1188.781395833333;62.784000000000006;799.2025833333331;79.94356250000001;0.0;90.12232201606639;6.634735748802387e-14;1893.9750379758805;279.61107009276725;684.5154203937412;0.0
2027.0;1.9570413410821206;1.1549273789287167;455.17499999999995;60.539499999999975;32.96;1777.6764270833328;58.86;1195.109208333333;119.34584375;0.0;80.930436437237;0.0;2398.816532541574;10.60278959210337;681.0097760059431;0.0
2028.0;-8.489835433538005;1.131081608215036;592.875;82.42549999999996;29.664;2661.018973958332;54.93599999999999;1788.9691458333325;178.449265625;0.0;108.69084371580966;3.442966189806413e-13;2566.519871986187;130.74261691936056;804.3214801382946;0.0
2029.0;0.10269078306719019;1.201456750422447;765.0;112.34224999999995;26.368000000000414;3986.0327942708313;51.012;2679.7590520833323;267.1043984375;0.0;176.79930116368635;0.0;2490.181525452287;34.65084369660566;821.8833206476494;0.0
2030.0;1385.1274247710487;49.44781774292694;988.7624999999999;153.20199999999994;23.072000000003143;5973.55352473958;47.088;4015.9439114583315;400.08709765625;8661.559500000008;331.6499284953261;202.11072000002494;10457.320970757532;412.49088000000035;4571.00034345426;3504.762975468749
