Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;91.57708467960794;-0.0031058336921292217;-0.05383476687164617;-9.556057098662183e-13;-3.2363600765518423e-12;-0.014675479157345392;7.451969675606522e-14;0.07331819273033172;3.8216216767823474e-14;0.2202115050875663;0.007847999999997595;6.961776896773043e-5;0.0
2.0;92.76499665826658;-0.0031058336921292217;-0.05383476687164617;-8.298871520071083e-13;-2.9497177811155817e-12;-0.014675479157591771;7.852369293871744e-14;0.0688853793184985;3.8408594419890817e-14;0.2223536296526604;0.007847999999997626;6.961776896957238e-5;0.0
3.0;86.94356384731714;-0.0031058336921292217;-0.05383476687164617;-3.805176837715034e-12;-6.230564614905055e-12;-0.014675479157345368;5.932206473693727e-14;0.06602988571537803;3.727213117711644e-14;0.22933601682339452;0.007847999999997418;6.497651507246409e-5;0.0
4.0;89.15817385090526;-0.0031058336921292217;-0.05383476687164617;-1.6488749974741964e-12;-4.433262760337479e-12;-0.014675479157345366;6.519316718672039e-14;0.06567634860514839;3.768444472593967e-14;0.22568972337103643;0.007847999999997498;6.49765150745046e-5;0.0
5.0;77.06089061922869;-0.0031058336921292217;-0.05383476687164617;-0.0052079002745349405;-0.002163469814986546;-0.014675479157345364;0.0;0.07099300532588333;3.5548742587514746e-14;0.22868050386355712;0.007847999999996995;6.497651505657425e-5;0.0
6.0;81.22559522216429;-0.0031058336921292217;-0.05383476687164617;-0.0021596780985109944;-2.6141778492820907e-9;-0.014675479157345364;0.0;0.07323660725976565;3.628927590321623e-14;0.23235020738263404;0.007847999999997196;6.961776895195403e-5;0.0
7.0;100.07108462019876;-0.0031058336921292217;-0.05383476687164617;-4.203735768785112e-13;-1.7824953836552781e-12;-0.014675479157345376;4.0634763559443157e-13;0.07182245817885388;3.9849560168316114e-14;0.23413531100820692;0.00784799999999784;0.0010210613057663538;0.0
8.0;103.6461491374163;-0.0031058336921292217;-0.05383476687164617;-3.539358689003916e-13;-1.5496200210006916e-12;-0.01467547915734537;0.007731174279804739;0.06736244932572395;4.0406443743181206e-14;0.23260773098209567;0.007847999999997909;0.011124928642618196;0.0
9.0;82.3856770937974;-0.0031058336921292217;-0.05383476687164617;-0.0016662273798623193;-3.632007486541457e-11;-0.014675479157345371;0.0;0.06880379384793246;3.6440995829707515e-14;0.23436356961193983;0.007847999999997232;0.05053790169968545;0.0
10.0;82.71423102204183;-0.0031058336921292217;-0.05383476687164617;-0.03423046959024412;-0.020301719507078368;-0.014675479157345375;6.514389373217229e-14;0.07412045056866752;3.7681266332638696e-14;0.2212357456284856;0.007847999999997498;0.10770342041900248;0.0
