Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;76.0926826133375;-1.4958202638896632e-16;-0.00991694289308902;-0.01785818466115854;-1.0373409360724969e-13;-0.1039766481299504;0.0;0.0021837599961665247;2.099057074414724e-15;0.3054225613135561;0.007847999999956648;5.597131152828716e-5;0.0
2.0;72.89718329635619;-1.3872092625426265e-16;-0.0099169428930879;-0.02222139054660552;-1.0828009180867523e-13;-0.0996101317283791;0.0;0.002051730001401083;2.08257649251919e-15;0.30839358306404285;0.007847999999954388;5.597131151061201e-5;0.0
3.0;65.48176350626188;-1.2354889538042305e-16;-0.009916942893084722;-0.029162811936725302;-2.0024367933601217e-13;-0.09218250345867234;0.0;0.0019666799957700036;2.045251273547242e-15;0.3180778117464626;0.007847999999948138;5.223983496550076e-5;0.0
4.0;68.74443020652024;-1.2681338360059898e-16;-0.009916942893085692;-0.027890794878953427;-1.1481912068258492e-13;-0.09393556670070757;0.0;0.0019561500008505955;2.0615239542341996e-15;0.313020581493771;0.007847999999951083;5.223983498776046e-5;0.0
5.0;67.83247016498674;-1.2447588406989035e-16;-0.009916942893085022;-0.029131339144170917;-1.163734244970853e-13;-0.09269006949365699;0.0;0.0021145049988323863;2.0569549576766835e-15;0.31716864740882383;0.007847999999950294;5.223983498176007e-5;0.0
6.0;70.13532996561213;-1.305601897126624e-16;-0.009916942893086563;-0.025979930825350293;-1.1254164417543234e-13;-0.09583615604327594;0.0;0.0021813299977873003;2.0685300242983142e-15;0.3222583462763347;0.00784799999995224;5.597131149403815e-5;0.0
7.0;76.86613377800006;-1.524793331528165e-16;-0.009916942893089241;-0.016781771972736673;-1.0268905510611291e-13;-0.10503351372222298;0.0;0.0021392099989955785;2.1030838365113277e-15;0.3247341974872534;0.007847999999957162;0.0008209131316162255;0.0
8.0;77.26960935761869;-1.540372655117271e-16;-0.00991694289308935;-0.01625325236534491;-1.0215541029315303e-13;-0.10558495068610495;0.0;0.0020063699963304015;2.105189745897172e-15;0.3226155188832391;0.007847999999957425;0.008944222998921105;0.0
9.0;70.19501152657091;-1.3072702712643709e-16;-0.009916942893086598;-0.025997334173215612;-1.1245941333883482e-13;-0.09591821163361133;0.0;0.002049300003040388;2.068830282701653e-15;0.3250507809798793;0.007847999999952289;0.040631475242066596;0.0
10.0;57.33972674268048;-1.1089791432720801e-16;-0.009916942893076198;-0.02916281193706855;-0.008479766152695103;-0.08438226681594803;0.0;0.0022076550009277286;2.0057422534150835e-15;0.3068431327286515;0.007847999999939027;0.08659142372510739;0.0
