Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;196.3844043146685;1.1184439159219149e-10;153.0;12.708;49.44;164.87;78.48;110.84;11.39;551.3349941649699;27.51013231758485;433.0943999999457;288.6219235013827;687.4847999999996;126.15955034204879;0.0
2022.0;426.59495933430514;5.226210653236302e-11;153.0;12.708;49.44;247.30499999999967;78.48;166.26;11.39000000002051;381.20855328884375;27.51013231758485;433.0943999999823;432.93288525202667;687.4847999999996;189.2393255130724;0.0
2023.0;124.15407044718005;3.5547958111525586e-10;145.35;18.355999999997984;46.144000000000005;359.9661666666649;74.556;242.0006666666666;10.251000000041378;225.25219982358124;39.736857791955245;365.1225099698929;630.1578663111909;653.1105599999997;275.44835158013694;6.9816341962515575e-9
2024.0;117.22855990995643;-2.2096922571506134e-7;137.70000000000005;17.650000000000425;42.848000000000006;534.4535833333255;70.632;243.35813602811362;9.112000000062539;72.85919011068;38.20851710755553;289.5443830698848;935.6160686833375;613.3997463665897;276.99344111679335;5.065387290972286e-9
2025.0;68.64005420336112;4.040724516919733e-10;130.05000000000004;16.944000000001243;39.552;789.2540295162594;66.708;235.9688026947805;7.973000000088213;2.963656784535467e-11;36.6801764228057;65.16918374203887;1381.6705048222457;543.7438480958863;268.5828044273123;3.6890986714759252e-9
2026.0;69.65841743328765;-1.333799931959176e-9;122.40000000000006;16.23800000000216;36.25599999999999;847.8794985680298;62.784000000000006;228.5794693614476;6.834000000119845;0.28197367517362387;35.15183573848041;51.04223706377238;1484.3004292711364;523.7487290899887;260.1721677378423;2.8660029566675484e-9
2027.0;70.15080788151644;-1.0695607347927692e-9;114.75000000000009;15.532000000003197;32.96;904.4195495705919;58.86;221.190136028116;5.695000000159905;0.8872068045080709;33.62349505413661;42.04133083321681;1583.279614539633;497.1909366222682;251.76153104837348;3.425351632633417e-9
2028.0;70.36909653561082;-7.874152211843251e-10;107.10000000000011;14.826000000004367;29.664;955.5731576967291;54.93599999999999;217.75234320767186;4.5560000002127055;2.252491944043497;32.095154369807815;36.007303639385164;1672.829276524206;461.40674773230893;247.8485899044145;3.566344687195202e-9
2029.0;69.82993331013692;-9.657593541382305e-10;99.45000000000016;14.120000000005682;26.368000000000055;996.059793836075;51.012;234.87307211999254;3.4170000002868908;36.94421079137974;30.566813685470503;2.2964646046505525e-9;1743.7053049019064;431.084601814404;267.3356294308166;3.945803363048552e-9
2030.0;69.21564930643825;1.9236699001070543e-9;91.80000000000018;13.414000000007164;23.072000000000113;1059.4410776226068;47.088;241.50264573675514;2.278000000404067;26.72184456249405;29.038473001080575;3.371927675817539e-10;1854.6607730916053;394.79706169241797;274.88149758716844;3.937928378742465e-9
2031.0;68.60365123141277;1.4037022305344066e-8;84.15000000000025;12.708000000008852;19.776000000000167;1090.029492251109;43.164000000000016;253.60383236163133;1.1390000006505772;25.801141552711485;27.510132316748997;1.975882628303981e-10;1908.20894478403;359.3502317437379;288.65522785782446;3.3538621246232785e-9
2032.0;69.28277837864465;1.384043429590809e-8;76.50000000000028;12.002000000010774;16.480000000000242;1138.1349964723054;39.24000000000002;246.21449902830724;0.09778441314701516;21.21430801727107;25.981791632420588;1.6102933500145524e-10;1992.4225868008928;327.1912438602621;280.2445911683646;3.2778137785480132e-9
2033.0;68.52207372658782;2.144350814385496e-6;68.85000000000036;11.296000000013002;13.184000000000342;1176.2006349462936;35.31600000000004;251.19595868647212;0.7161766192881089;19.81986070668536;24.453450948093774;1.2526326952829212e-10;2059.0604093014413;295.5625890965466;285.9145542730297;2.7140388015908092e-9
2034.0;67.95140751124086;5.163400299794352e-8;61.20000000000044;10.590000000015612;9.888000000000481;1218.5775868269811;31.392000000000053;251.76986375927407;1.0742649286683852;18.35349163147968;22.925110263723315;1.1083418408908358e-10;2133.2456301658417;261.7755225610122;286.5677805985756;2.2570211586182758e-9
2035.0;68.06000641346431;3.225876202855713e-8;53.550000000000544;9.884000000018695;6.592000000000706;1248.3791243965181;27.468000000000067;292.67662660246873;1.611397392782528;17.165977263352964;21.396769579379296;1.0164244571313997e-10;2185.4162924852963;225.25653941836248;333.1283977606665;2.006136005594933e-9
2036.0;67.63836388753835;3.668079988090911e-8;45.90000000000069;9.178000000022411;3.2960000000011767;1281.8704619346802;23.544000000000093;340.439436006259;2.4170960889679045;15.461582387770042;19.54573253817134;9.826121301232157e-11;2243.777677787378;191.90283980553562;387.35974716142306;1.9015586770150275e-9
2037.0;81.11793939628427;3.810178161166002e-9;38.2500000000009;8.472000000026693;2.941725762515461e-11;1270.8791286015442;19.620000000000125;458.55070288145254;3.625644133247578;18.140583233122257;18.34008821063911;6.016293156245074e-11;2224.804868286902;165.41455463264325;521.9284598028796;3.3519331359629735e-9
2038.0;82.71510244391499;4.374008460012054e-9;30.600000000001266;7.7660000000308775;3.511207019534987e-11;1310.6532684295844;15.696000000000167;502.4640049363904;5.438466199684347;13.911557264739383;16.81174752603828;6.515078251638214e-11;2294.433598454362;130.7203985539756;571.9111595618535;1.8892802683860888
2039.0;80.91353952691124;6.131943243470365e-9;22.95000000000184;7.06000000003608;4.011206488558641e-11;1358.5179008937876;11.772000000000224;591.9005788261496;8.157699299306136;9.800673096612176;15.144253926368492;6.823255717810854e-11;2377.494330785314;93.96970906554925;671.8579870081511;2.8339204020254405
2040.0;78.67558570788127;7.283512513306849e-9;15.300000000002848;6.354000000042502;4.4388800449872005e-11;1401.1151152407028;7.848000000000317;685.0931399118388;12.236548948538754;6.758507698990907;13.343336616304343;6.960470525382901e-11;2450.198498343828;61.65627334623484;769.8432814396343;4.250880602307763
2041.0;75.66009263569289;8.603558285121185e-9;7.650000000004137;6.354000000050316;4.7665259358164784e-11;1457.3932550840805;3.9240000000005124;764.8777613261641;18.354823418435025;3.2152096687254024;13.308205093677351;6.904385538370936e-11;2550.0630705563444;31.57881334620021;858.519531416906;4.067746110725268
2042.0;72.83543990164034;1.017748678783257e-8;6.426856544007708e-12;6.354000000059805;5.017458064313744e-11;1514.636252742308;1.5249626818522335e-11;821.2398363000221;18.354823419346634;1.9320517258597854e-12;13.582141738922914;6.883910203095826e-11;2651.286263291627;7.113259850884309e-11;911.6101249374549;3.188229625135763
2043.0;70.24049771741855;1.2692649615232682e-8;7.39725453361874e-12;6.354000000071782;5.195546864228804e-11;1541.9132304606717;1.8011376451784974e-11;846.3357539909674;18.354823419696405;1.9044426471200296e-12;13.27775116490069;6.754089364302367e-11;2695.79774485905;8.437557933018501e-11;930.3723006217776;3.7041556445425403
2044.0;67.52192604077787;1.5972463099709785e-8;8.1151330374285e-12;6.354000000087613;5.3312663520180154e-11;1561.2873469254475;2.0197440919107896e-11;909.1665637320954;18.35482341994898;1.98608249284268e-12;13.682005855563501;6.690371915256193e-11;2733.080181352907;9.301704288298138e-11;996.8983307794114;3.1881604520057394
2045.0;63.1942090552455;2.0810778305610234e-8;8.783749253774136e-12;6.354000000109714;5.437316674365766e-11;1561.2873469289223;2.264383818593135e-11;1009.2961850290079;18.354823420182978;1.7006956396071084e-12;13.668001892683337;6.541485929861971e-11;2733.083320096416;1.0605489491569547e-10;1110.8335510477402;3.188160451059793
2046.0;59.99239526448985;2.8518276148918695e-8;9.35006942342526e-12;6.354000000145423;5.516807255845743e-11;1561.2873469397757;2.533911460735207e-11;1106.1130711216858;18.354823420415954;1.3205011677739183e-12;13.720553302629522;6.476545269437649e-11;2733.1315137942483;1.1804611988900415e-10;1220.2460422403517;3.1881604508808956
2047.0;57.50364018131492;4.457540265734427e-8;9.990358504471838e-12;6.3540000002228165;5.580796449811608e-11;1581.0264084147657;2.842921926994514e-11;1193.8463513109793;18.35482342063321;1.3652227015409618e-12;13.727992064894684;6.418738606120273e-11;2764.030583937831;1.3202061752543336e-10;1320.1339895179974;3.1881604508172137
2048.0;54.87435695025802;1.335886930454458e-8;1.0722083629311165e-11;5.360047199579854e-9;5.6327771176092044e-11;1580.5146009610546;3.195979105703302e-11;1336.1636594641072;18.35482342086554;1.4375347050158067e-12;9.213905241081426e-9;4.8223058865539224e-11;2766.513785510754;1.4744200801967033e-10;1465.8794996354595;3.188160450729791
2049.0;52.368212366562524;4.661123397241603e-8;1.1528491923456503e-11;7.085118157986158e-9;5.6801121204674476e-11;1588.7924464361422;3.5907887807304765e-11;1446.7709125153642;18.35482342111987;1.4999062039898415e-12;1.2387178396864522e-8;4.8543558451445704e-11;2780.7866597621323;1.6458784382703363e-10;1583.9149831128627;3.188160450412687
2050.0;49.791106858083346;-1.1182251582116059e-8;1.2444789839175022e-11;8.564035258114396e-9;5.722610486595463e-11;1647.1185998301137;4.019212272188214e-11;1465.2256118135583;18.354823421404696;1.5265046570970758e-12;1.5523301058429252e-8;3.611176209259329e-12;2883.010271272527;1.8315022709745342e-10;1605.7523628934441;1.6670559699344059
2051.0;47.4378817774478;-1.1522219450850487e-7;1.350867244167976e-11;1.0482024616313577e-8;5.7719378890373966e-11;1681.4467842426543;4.513205415710511e-11;1465.2256118137077;18.354823421746815;1.7074652081403372e-12;1.8963213468954634e-8;3.939631472925107e-12;2942.9909980076004;1.9911617176965855e-10;1607.7047590108673;1.0156774948811793
2052.0;45.13819957550391;-1.630001860236216e-7;1.4686177575440452e-11;1.2613919264606922e-8;5.829136216358913e-11;1731.852837112181;5.1668968609643084e-11;1436.2674896769588;18.35482342216038;1.8587310568217313e-12;2.2926318712607116e-8;4.113944623742244e-12;3029.2625027779363;2.3103113145820927e-10;1580.4813055982822;4.031872476835728e-9
2053.0;42.57340644671332;3.422421963098279e-7;1.5953604452339382e-11;1.457231134154976e-8;5.896178072902827e-11;1743.697924014175;5.492936387382027e-11;1452.6914218436216;18.354823422663696;1.8463042120106293e-12;2.6446539680912297e-8;3.874241595263539e-12;3051.2313594043944;2.4300225731775625e-10;1597.626102251275;8.354424140999126e-10
2054.0;40.11489082112443;2.7872720311505316e-6;1.7359271596188447e-11;1.6356275528393806e-8;5.974978850253649e-11;1746.3864936081554;5.786036953514413e-11;1487.6811470612183;18.354823423279797;1.9103843825656272e-12;2.8595643670429667e-8;3.944667609313863e-12;3056.962536813045;2.5255058411261785e-10;1633.5102641179387;6.395028934102145e-10
2055.0;37.66875555498471;1.3206290293705598e-5;1.8913921105965324e-11;1.924259279674184e-8;6.067768623356442e-11;1758.3800170809209;5.997209432196773e-11;1502.1339848503696;18.354823424033036;1.894531122176088e-12;3.467771373033202e-8;3.982301269014779e-12;3078.2121801459652;2.5848750799465857e-10;1649.1231792400245;4.913118040266482e-10
2056.0;35.274779902019155;5.3764691279551365e-5;2.0635625594303034e-11;2.0774846467590215e-8;6.177207472081958e-11;1777.2881354489855;6.136762262134377e-11;1502.1339848510438;18.354823424906897;1.8581610404537105e-12;3.7012205396134304e-8;4.094790650665581e-12;3111.313860868559;2.6127738395060986e-10;1650.0112973567932;4.1095562954827953e-10
2057.0;32.90825623614534;0.0001866032757273926;2.2531365057923847e-11;2.1549188719998698e-8;6.30639400711093e-11;1794.6049202245465;6.230327936394005e-11;1502.1339848512753;18.25703901389368;1.878675238600704e-12;3.765582716066384e-8;4.3461444375851035e-12;3141.6278650118015;2.621168757568585e-10;1650.8328258786128;3.711547542958586e-10
2058.0;30.538958493436617;0.0005552587611779709;2.489217098130617e-11;2.1969976026952472e-8;6.458784275410996e-11;1811.4556919831502;6.29590747882148e-11;1498.1824443385233;17.638646809797738;1.940465255554142e-12;3.7495594433015356e-8;4.708163744522444e-12;3171.1256657575645;2.621007134563711e-10;1647.0941165245308;3.397782718719211e-10
