Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;2866.87425236;0.0;2272.5326496400003;1755.8072284196949;512.9;89.4588640953491;508.708159844956;80.0;1247.6479532380818;1617.6358079040886
2022.0;1550.6159844786314;1157.5478180450557;0.0;2665.6008160735755;1758.72611451702;535.9747007429596;100.16115702516973;518.4930741796011;74.61203269288215;514.9936459138225;642.5482499729266
2023.0;1465.1489619572628;1043.52171624875;2687.228061782088;400.0;1954.2493111199228;539.7765629958506;109.84196672913046;198.37998992086622;74.61237973335851;560.8395142284414;482.6787413191265
2024.0;1379.6819394358943;941.9458162235771;437.7361232123171;400.0;2138.2698439742026;524.8640739453111;119.51121844171712;113.54999098226885;82.07733025248277;508.1507075161825;433.7925424375926
2025.0;1294.2149169145257;810.4734396174017;483.741477297124;400.0;2192.274976135219;508.8432839673226;129.1572716995812;118.4677517894818;90.26468642969589;450.85635532763285;359.6181151429896
2026.0;1208.7478943931571;691.2427212664672;517.5051731266899;400.0;2153.388017764393;491.6685745618689;136.27825771868098;102.1828473567425;99.22947320186786;408.04314091235267;283.21011160334973
2027.0;1123.2808718717886;600.2458342690021;523.0350376027864;400.0;2038.38466550818;473.0954526372253;144.80487496469524;97.34885892329486;109.10847425937123;373.66013873514333;226.59843617120234
2028.0;1037.81384935042;530.2009932674625;507.6128560829575;400.0;1860.876159099471;453.0334483773073;152.790389339478;101.8856619593861;119.98533635366847;347.8334640335524;182.37359272314873
2029.0;952.3468268290513;477.3351876197849;475.0116392092666;400.0;1645.5113433521733;431.35900845196045;160.15351043674414;101.18748447837791;131.97043347947974;328.65523392094826;148.6902996376181
2030.0;866.8798043076827;437.49871138359356;429.381092924089;400.0;1407.9107125485707;407.8713526060137;166.72367396184137;100.50431561934121;145.20976923204955;306.915923515342;130.61237202557103
2031.0;781.412781786314;593.4554458161973;187.95733597011667;400.0;1343.9165777078483;382.3826923193821;175.70990898570048;99.35697935183738;159.83239058265056;389.1934193506943;204.270303851109
2032.0;695.9457592649453;529.5562391527458;166.38952011219976;400.0;1248.3104800184155;355.1181220333896;183.25189337394244;86.79232143484664;175.82136333883525;358.62454346903183;170.93602397339404
2033.0;610.4787367435766;453.03299132621214;157.44574541736438;400.0;1113.7209722117088;325.71064050314163;188.8964823253865;73.01537630439078;193.41072821920352;320.8803799320124;132.15020584749212
2034.0;525.011714222208;380.5980369322664;144.41367728994146;400.0;944.96077814624;293.99947591393186;192.0213097546581;63.33744532914515;212.7585058031747;280.8305251893323;99.75959014782052
2035.0;439.5446917008393;313.1267545418226;126.41793715901645;400.0;757.1967436511088;260.1291332025803;191.79997637217275;48.9616794622009;233.87349946662022;244.57888163110226;68.52090562065473
2036.0;354.0776691794706;279.43715041531055;74.64051876415988;400.0;575.9192442606846;223.53214647499743;187.14136707083304;50.04113625990415;257.1333537825261;182.07925161582216;97.31240786836862
2037.0;268.6106466581019;268.6106466581019;0.0;400.0;421.27640400823867;183.0364710372836;176.59171504135307;63.625300831911225;283.27182637032917;142.81248976991117;125.79790437343229
2038.0;183.14362413673328;183.14362413673328;0.0;400.0;249.80037803623873;140.16807206831606;158.29799902098296;56.15357901943421;311.5910059875875;100.72052048399063;82.42336048703098
2039.0;97.67660161536463;131.00993494869797;0.0;366.66666666666674;82.76643841020757;93.93102036012249;134.8130892443504;69.29976497025619;342.74531779653665;70.42473220450623;60.58576861604162
2040.0;12.209579093995984;112.20957909399597;0.0;266.66666666666697;1.6008996391516348;44.067603090073135;124.29433775731097;25.013177017667758;377.0149070767886;43.72101431029544;68.48941885360634
2041.0;0.0;99.99999999999999;0.0;166.66666666666688;1.6004643315732068;3.3603264994762867;75.94667129489176;20.69343751321036;407.3832699985708;3.360326490316059;96.64010862677927
2042.0;0.0;99.99999999999999;0.0;66.66666666666688;38.13751301616686;5.008128763741411;43.601702576867936;14.853119974796988;414.58961009771656;5.00812876374176;94.99592140582169
2043.0;0.0;66.6666666666669;0.0;0.0;75.88217746575594;0.0;15.247844557023562;13.674157660054265;456.1675230929627;8.17390564250407e-13;66.67236167196478
2044.0;0.0;0.0;0.0;0.0;63.7598917651355;0.0;7.224821197874104;4.89746450274634;557.1935771867597;3.141960858622674e-13;4.491113163218157e-10
2045.0;0.0;0.0;0.0;0.0;59.935413982371884;0.0;1.7034927159196495e-12;3.8244777827619143;600.7281177999071;2.677266439923752e-13;3.298315799698438e-10
2046.0;0.0;0.0;0.0;0.0;56.09315573796855;0.0;0.0;3.8422582444033337;660.7568947739223;2.3849458205427214e-13;3.1824655347235563e-10
2047.0;0.0;0.0;0.0;0.0;51.770706550623444;0.0;0.0;4.32244918734511;726.785947117375;2.1454003709212487e-13;3.025389522837004e-10
2048.0;0.0;0.0;0.0;0.0;48.614730721714324;0.0;0.0;3.15597582890912;799.355785264437;1.9608042752608514e-13;2.8838322439054525e-10
2049.0;0.0;0.0;0.0;0.0;46.150452774469194;0.0;0.0;2.4642779472451264;879.2189666278094;1.8147145367570717e-13;2.76592333472013e-10
2050.0;0.0;0.0;0.0;0.0;44.13955091415558;0.0;0.0;2.010901860313614;967.0572031169772;1.6828186917973309e-13;2.640337678475255e-10
2051.0;0.0;0.0;0.0;0.0;40.96094325984158;0.0;0.0;3.1786076543140025;1063.6571996432294;1.583110616122928e-13;2.516772755122162e-10
2052.0;0.0;0.0;0.0;0.0;35.45284524787249;0.0;0.0;5.5080980119690865;1169.8787985116364;1.4833621132972158e-13;2.388017718708085e-10
2053.0;0.0;0.0;0.0;0.0;31.441767346554457;0.0;0.0;4.011077901318032;1286.6174374715742;1.410041140016671e-13;2.253006942533696e-10
2054.0;0.0;0.0;0.0;0.0;27.566325145454748;0.0;0.0;3.8754422010997085;1415.0020907539224;1.3382604713610098e-13;2.121678418101608e-10
2055.0;0.0;0.0;0.0;0.0;24.097988848042114;0.0;0.0;3.468336297412632;1556.113991077416;1.271293645447716e-13;1.993967288155331e-10
2056.0;0.0;0.0;0.0;0.0;20.757220328612966;0.0;0.0;3.3407685194291457;1711.142316602888;1.2090767237900392e-13;1.8684806516063415e-10
2057.0;0.0;0.0;0.0;0.0;16.41916145542289;0.0;0.0;4.338058873190074;1880.8551143090901;1.163615115836226e-13;1.747042451679324e-10
