Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.905094878846816;7.684858317117552e-13;0.09290909090907129;0.0;0.0;4.289822091042099;0.0;0.0
2022.0;70.0;0.135;0.35;11.101217760440006;0.00789732043976213;0.0;0.0;0.0;9.569822091042269;0.0;0.0
2023.0;65.33333333333333;0.19079999999999997;0.32666666666666666;12.180415693875682;0.03981114107932462;0.0;0.0;0.0;13.969822428661686;0.0;0.0
2024.0;63.72117805702757;0.3167999999999999;0.47133333333333316;13.258624853819962;0.0727110208841617;0.0;0.0;0.0;11.843722309853018;0.0;0.0
2025.0;60.404293069502245;0.47390399999999844;0.7979999999999996;14.338108340103796;0.10433657517721229;0.0;0.0;0.0;9.724716413213137;0.0;0.0
2026.0;56.92346332312995;0.6868079999999972;1.1246666666666658;15.110592082139654;0.1444131061420646;0.29854787878785893;0.0;0.0;7.848067791497163;0.0;0.0
2027.0;60.73031158649635;0.9704419199999955;1.5086400000024411;16.12113725750601;0.142811246648436;0.4004753454545353;0.0;0.0;5.349331193546924;0.0;0.0
2028.0;64.15634069508594;1.3515897599999933;2.037280000008468;17.030592257240674;0.2041592048783154;0.5408052363664257;0.0;0.0;5.411975161241842;0.0;0.0
2029.0;67.33634965741145;1.8642018815999906;2.7105866666812215;17.87474009087614;0.292214824401874;0.7195375515150403;0.0;0.0;5.4846505293630425;0.0;0.0
2030.0;70.24156807202505;2.555084966399987;3.5560672000226754;18.645943524573536;0.40725591180529075;0.9439742021836377;0.0;0.0;5.560088224057508;0.0;0.0
2031.0;74.17157873777691;3.4873418695679814;4.643161600017948;19.689182719482172;0.5762291940446186;1.232548352006587;0.0;0.0;5.700491021552639;0.0;0.0
2032.0;77.6361085067748;4.746542653439974;6.041309866686679;20.608857894525205;0.7851676546504354;1.603693164619265;0.0;0.0;5.854314279053724;0.0;0.0
2033.0;80.30590553730607;6.4485467508326035;7.833155456066613;21.31756765172075;1.1005058823222897;2.0793467210782146;0.0;0.0;6.0227882353301;0.0;0.0
2034.0;82.14284317698619;8.75028722448379;10.134673024021733;21.80519109789031;1.5013536811457802;2.6902950209328487;0.0;0.0;6.207480846981892;0.0;0.0
2035.0;82.79124773311244;11.86430966488344;13.095168426678972;21.977313034607352;2.0443603468978866;3.476171982371434;0.0;0.0;6.410146431952021;0.0;0.0
2036.0;81.75062092425364;16.078487532635656;16.903616378954283;21.70107391807431;2.8099697331796327;4.487141802418361;0.0;0.0;6.632551296839487;0.0;0.0
2037.0;78.79787437583988;21.782716171779704;21.804659430470892;20.91725392522289;3.7921302984484013;5.788145957930467;0.0;0.0;9.31957052480359;0.0;0.0
2038.0;78.79787437584015;29.449270187444817;28.13794027528106;19.419594389717624;5.109902756707599;7.469344145798829;0.0;0.0;6.908512253415665;0.0;0.0
2039.0;78.79787437584045;39.77897394989906;36.28714280384078;16.730122395163804;7.131063906690863;9.632586998802193;0.0;0.0;7.205120886771;0.0;0.0
2040.0;78.79787437584078;53.74851963987256;46.776712663870654;12.78973418885315;9.794494254666747;12.417090998013022;0.0;0.0;7.523150139904787;0.0;0.0
2041.0;78.79787437584116;72.6205231358241;60.282923996044836;6.939368319653186;13.550951005292186;16.002376188032482;0.0;0.0;7.867628582005034;0.0;0.0
2042.0;78.7978743758416;98.1271786429629;60.28292399604494;3.2797570717727447;18.706446839697815;16.002376188032493;0.0;0.0;8.254398345809653;0.0;0.0
2043.0;78.7978743758421;132.5948819081584;60.28292399604497;1.8894136760689355e-13;24.176260580752146;15.323217340674917;0.0;0.0;4.862853105685586;0.0;0.0
2044.0;78.79787437584267;179.1743155351805;60.28292399604501;3.016076749918925e-13;33.45204196265797;7.539455502797739;0.0;0.0;4.905074666618431;0.0;0.0
2045.0;78.79787437584332;242.11997576629625;60.28292399604504;4.971861985949276e-13;40.444677882839926;2.0553975670663096;0.0;0.0;4.990347178491596;0.0;0.0
2046.0;78.79787437584332;288.4887349944642;60.28292399604504;0.0;43.996287409427886;0.0;0.0;0.0;0.7039060998888567;0.0;0.0
2047.0;78.79787437584332;333.8546285997901;60.28292399604504;0.0;45.50181266675261;0.0;0.0;0.0;1.2569789507066382;0.0;0.0
2048.0;78.79787437584332;332.14362450240884;60.28292399604504;0.0;46.99933791974236;0.0;0.0;0.0;1.218839467855142;0.0;0.0
