Year;EOM_avg;REC_y;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;160.14289497117693;3.286210831661308e-12;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.73723795317431;137.34215934290341;0.0;46.29264014459302;354.4815821335945;687.4847999999996;1.281731389659441;435.79173900319336;196.8371999993661;0.0
2022.0;293.9427678024908;-1.44494145382147e-7;12.6;24.35;166.25999999999976;21.61124999999998;12.708;247.30499999999995;78.48;59.5;90.0;22.470000000000002;11.390000000001626;110.37599999999975;209.96966933471256;206.01323901427938;131.54102300417222;46.29264014459302;531.7223732003354;687.4847999999996;0.0;117.04184861708536;180.0812018585955;0.0
2023.0;135.8282684952984;-4.09427875799102e-11;11.76;23.863;297.4206666666643;23.406160513832837;18.355999999999934;442.4011666666663;74.556;55.533333333333324;85.5;20.971999999999998;10.25100000000326;67.57252741147452;111.02845174829491;368.53479423616074;37.13726993807501;66.86714687525202;951.1922453913465;580.0895243159483;0.0;14.360513656389113;64.63156870155058;0.0
2024.0;82.91404316700883;-3.6269729247789634e-12;10.92;23.376;290.0313333333377;21.965410513832886;30.357999999999695;583.6445080697365;70.632;51.56666666666667;81.00000000000027;19.474;9.112000000004908;44.16522392444947;63.335291842017355;358.059978109736;20.997908874801226;107.01578675613624;1241.9101387853352;422.21518010839026;0.0;8.448561511836227;36.08598001081298;0.0
2025.0;85.02979072758386;-4.805927331035312e-12;10.08;22.889;282.64200000005934;20.52466051383292;29.652000000002737;628.8373654619763;66.708;47.6;76.50000000000054;17.976000000000003;7.973000000006938;40.97193814134897;63.75379574570257;348.8382607302365;24.579624652337742;105.6306942303846;1319.3076864796894;390.23988730150535;0.0;13.40435372177038;36.442959077459335;0.0
2026.0;84.97988810100905;2.2827776748526726e-12;15.53999999999609;22.402;288.05851782111046;19.083910513832954;28.946000000008297;639.6347740329957;62.784000000000006;43.633333333333326;72.00000000000081;16.478;6.834000000009518;65.74385979801959;63.5593476764427;354.9500175945139;2.4795579253199338e-11;104.1250372919295;1342.5138018124055;375.54920109995146;0.0;43.66450484506799;34.52136077637745;0.0
2027.0;72.20994950261303;4.526760262365403e-9;27.29999999997048;21.915000000000003;291.49514892793013;17.643160513832996;28.240000000010845;628.6434406996776;58.86;39.666666666666664;67.50000000000118;14.98;5.695000000012949;123.62812267382935;61.032693237000245;359.7344682520258;0.0;102.42519865560135;1331.6165949389456;373.7103771115741;3.7479816430381547e-10;44.02448920914032;31.2115446420215;0.0
2028.0;75.30146756101664;2.7097016664996658e-9;26.459999999981196;21.428;305.66404050362434;16.202410513833048;27.534000000013997;659.1268239739328;54.93599999999999;35.699999999999996;63.00000000000168;13.482000000000001;4.55600000001785;120.14612264123873;63.301928898308304;377.05445792631343;4.968422832260753e-13;99.72274042497642;1385.009185834595;339.1790844981631;0.755755290351419;56.59747861189215;29.34885226358785;3.350211532509944e-11
2029.0;75.94509434150972;3.081765540315372e-9;25.620000000000033;20.941000000000003;316.8761072634262;14.761660513833114;26.82800000001622;707.3383675881192;51.012;31.733333333333334;58.500000000002444;11.984000000000037;3.4170000000257517;111.6473886175094;60.90435762775236;389.95243489781456;9.231702276471992e-13;96.96368204463981;1460.804807282803;302.6578883005629;2.4777262668206244;64.42282335177057;26.83782543691672;8.541670149317677e-11
2030.0;77.19458121687695;3.509981646955117e-9;24.780000000044385;20.454;334.5223666097239;13.320910513833201;26.122000000018012;756.198293954837;47.088;27.766666666666662;54.00000000000383;10.48600000000007;2.2780000000471468;102.69584173543407;58.29581231013504;409.65620203368206;0.05353930029667855;94.33841325525289;1534.8982039693726;263.992460635167;6.23626017578646;70.08470762857067;24.26405787319272;0.08092037296136198
2031.0;80.49111068001666;3.507515428402131e-9;23.94000000032317;19.967;335.7418550089401;11.880160513833324;25.41600000001967;807.0296856998393;43.164000000000016;23.8;49.500000000007354;8.988000000000108;2.457597129921454;93.2108587111492;56.52721854623719;411.03730904719157;0.7333876369312898;91.69937160246154;1609.1923445734633;229.34226181548374;10.398130018345523;72.16510407971933;21.58342622190831;0.42195679001086817
2032.0;82.60246228121481;4.153465760431223e-9;35.209745037593144;19.480000000000004;328.3525216756316;10.439410513833504;24.71000000002136;839.3344053775721;39.24000000000003;19.833333333333332;45.000000000022254;7.490000000000154;4.255895694838541;129.5665562703885;46.522642467831105;401.89518339944027;0.8560989674470642;89.17337221413275;1664.5090796289376;207.37556713979376;9.335283233962103;61.210362722280635;20.91909262444352;1.1109384808202736
2033.0;82.6924260137504;2.615976336423326e-7;47.79736411447769;18.993000000000002;320.9631883423609;10.439410513833716;24.004000000022998;870.9504606913041;35.31600000000004;15.866666666666667;40.500000000064574;5.992000000000216;7.522843542170735;169.81659132547352;42.15850610590363;393.08190770957714;0.803227411631895;86.505488602284;1718.7734368158492;187.71672555290002;7.772826156550521;50.049271039151115;15.736386579116749;2.029579512506183
2034.0;82.39883639804981;3.308386773385936e-7;59.715992909794124;18.506;316.71049473984186;10.43941051383398;23.298000000024654;900.5318071207664;31.392000000000053;11.9;36.00000000026705;4.494000000000302;11.28426531305029;209.5132139066725;39.117433886928936;390.3814412944095;0.9739531092609167;83.95292951987096;1768.159425214222;169.68601966040035;6.496618145504854;41.85514946344223;10.679500811144552;3.5777617386709264
2035.0;85.1616769604824;3.5745816328887866e-7;63.811190397076025;18.019000000000002;329.9631436081588;10.43941051383434;22.592000000026506;935.4849423082745;27.468000000000064;7.933333333333334;38.97074577052377;2.996000000000438;16.290091120257486;223.4402581890595;15.856655212847812;405.68109142399476;1.0369057298085442;80.95850140175456;1824.1419199915808;145.1836658533731;4.738471485489501;74.43112778013264;3.5584490286686066;6.055315241453607
