Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;2866.87425236;0.0;2272.5326496400003;1755.8739956052689;512.9;89.45626397833895;508.64399277639217;80.0;1223.8195464602481;1643.6479325435955
2022.0;1550.6159844786314;1157.54247667021;0.0;2665.606157448422;1782.953212907594;512.6700295011406;100.16506526466934;517.6281646020749;83.58390722061718;479.6066396776026;677.9339893899047
2023.0;1465.1489619572628;1041.5728656278122;2689.1822537778726;400.0;2000.9077014152513;516.9268838362133;109.93537969301701;196.75611359092488;83.58419991547395;528.8665880377208;512.704450211261
2024.0;1379.6819394358943;934.336809257459;445.3451301784353;400.0;2205.12180743131;500.2202881297836;119.5343891291017;110.36802598251428;91.94654944754762;471.45840508076736;462.87614149396614
2025.0;1294.2149169145257;797.6599400935806;496.5549768209453;400.0;2276.437431211565;482.1861522961873;129.20309717057583;114.95506684656247;101.15325393414165;410.40660572570016;387.2522601246968
2026.0;1208.7478943931571;673.8134107072224;534.934483685935;400.0;2251.2347754851917;462.7420659771398;136.4321228988603;99.84187755759577;111.28053031489772;365.9765132362018;307.8397019080464
2027.0;1123.2808718717886;578.9521008391227;544.3287710326658;400.0;2148.264764582951;441.83178482200844;145.1005434089973;94.98978351035761;122.39427561445564;330.56925688827283;248.38751484301935
2028.0;1037.81384935042;505.75510410615334;532.0587452442669;400.0;1984.2268781370035;419.2751410726261;153.34934204246298;97.16850743701198;134.62078725285147;303.7078294624782;202.05225294206198
2029.0;952.3468268290513;449.886314244819;502.4605125842322;400.0;1779.9887936951732;394.9195071959552;161.12714786518916;98.07774362550491;148.08361407345114;283.03684980207953;166.85598456239848
2030.0;866.8798043076827;407.00440031014824;459.87540399753425;400.0;1552.450293786135;368.60498031241633;168.33756615542217;97.60035375134798;162.91613968931142;266.05429078613616;140.9607704540226
2031.0;781.412781786314;576.9156665392547;204.49711524705936;400.0;1516.395311463917;340.29645560299366;178.2999844436258;94.37420881485346;179.19369687756443;345.72194223573234;231.1981310351026
2032.0;695.9457592649453;511.09392330349783;184.8518359614477;400.0;1449.6105634694563;309.7864165880976;187.29078906882108;80.8014656410398;197.09376795165667;314.124176814186;196.97350719797865
2033.0;610.4787367435766;431.182689287685;179.29604745589177;400.0;1339.912035366417;276.9423764013129;195.0473645360658;68.89147645334575;216.7542130990938;274.7962762066764;156.38772291471798
2034.0;525.011714222208;355.44638772999485;169.56532649221322;400.0;1208.4210993205643;241.43532649593658;201.2207588624736;44.28123841743743;238.42274597298703;240.54304026108886;114.90280976635923
2035.0;439.5446917008393;284.0148848987034;155.5298068021359;400.0;1043.947119937564;203.13944024293016;205.36141722781358;39.988006810959874;262.26077539834625;202.6378743200514;81.37573611860053
2036.0;354.0776691794706;187.0882745879708;166.98939459149983;400.0;828.3862203801182;162.06228446613068;206.89607888714494;33.690810792140866;288.37110083459413;148.26389388072033;38.824779629247786
2037.0;268.6106466581019;127.97923336639266;140.63141329170912;400.0;593.4946654151308;117.83099390628422;205.087536346792;39.952258078303714;317.0508910348487;80.6162365226579;47.35825254997092
2038.0;183.14362413673328;183.14362413673328;0.0;400.0;463.3013942741262;69.12564850355852;199.04506434668966;45.16618242748972;349.13290379423296;63.04218237287656;120.10145770386333
2039.0;97.67660161536463;97.67660161536463;0.0;400.0;312.14209341008996;17.835648503558524;187.68474074966588;43.31551322617643;384.0439614248668;17.4832760831177;80.19342112073558
2040.0;12.209579093995984;45.54291242732932;0.0;366.66666666666674;150.31344807750767;0.0;169.34713460523088;38.02442315468073;422.4439201837705;3.301429076292766e-11;45.543458879721776
2041.0;0.0;99.99999999999999;0.0;266.66666666666697;69.87181103904021;0.0;150.8672620014838;29.574375036983646;464.68659336044817;2.3589351677265565e-11;100.00059802953398
2042.0;0.0;99.99999999999999;0.0;166.66666666666688;27.258394425318386;0.0;131.72367983377245;10.889736779949374;511.1527787458572;1.4975222106232303e-11;100.00066223438469
2043.0;0.0;99.99999999999999;0.0;66.66666666666688;30.54125066896694;0.0;87.69236487552065;9.024778880830784;562.2669023140849;1.0632810436876578e-11;100.0006898684662
2044.0;0.0;66.6666666666669;0.0;0.0;66.78960641542966;0.0;25.334372250224824;5.083938669979359;618.4925818297123;8.12871519388226e-12;66.66737820553809
2045.0;0.0;0.0;0.0;0.0;42.22283434124186;0.0;19.070901971171608;5.495870103016196;681.041489690019;6.490624350888872e-12;1.0291257464564858e-6
2046.0;0.0;0.0;0.0;0.0;26.413732726995136;0.0;13.372743167961879;2.4363584462848418;749.1272268231735;5.438880148298914e-12;1.214198034617589e-6
2047.0;0.0;0.0;0.0;0.0;20.110919242831113;0.0;5.816662824034224;0.48615066012979885;824.0205043748367;4.8966607919731834e-12;1.4195265469725597e-6
2048.0;0.0;0.0;0.0;0.0;19.49065832167494;0.0;0.0;0.620260921156173;906.2128434017741;4.551444949481676e-12;7.270158739199119e-6
2049.0;0.0;0.0;0.0;0.0;19.006760748598165;0.0;0.0;0.4838975730767745;996.8267026932158;4.261206119516204e-12;7.674669830210229e-6
2050.0;0.0;0.0;0.0;0.0;18.706861613694546;0.0;0.0;0.29989913490361925;1096.5012378671415;4.4287726085424495e-12;8.112110500679205e-6
2051.0;0.0;0.0;0.0;0.0;18.02848012799719;0.0;0.0;0.6783814856973533;1206.14235231471;4.526746458593693e-12;8.602800580338942e-6
2052.0;0.0;0.0;0.0;0.0;16.061468249635556;0.0;0.0;1.967011878361634;1326.746572001348;4.540543806750519e-12;9.182866425878498e-6
