Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;2866.87425236;0.0;2272.5326496400003;1756.1258654064854;512.9;89.45396943097624;508.394417522538;80.0;1129.1469123948323;1738.013468811655
2022.0;1550.6159844786314;1157.5223270861125;0.0;2665.6263070325194;1869.6059092104874;461.60999999999996;100.14470267895025;482.2875806031603;80.86568332358976;453.1183804452976;704.41038602716
2023.0;1465.1489619572628;1034.6003507553862;2696.1749182343965;400.0;2212.9820448227783;410.31999999999994;109.89845739284395;171.00575775025172;80.7520825666647;482.2186508538713;552.3842425498269
2024.0;1379.6819394358943;903.5064303763941;476.1755090595;400.0;2528.0588818820215;359.0299999999999;118.61863433910442;110.78095897804664;88.81152626535624;405.1598128251123;498.35311103468354
2025.0;1294.2149169145257;737.8930791923195;556.321837722206;400.0;2712.084299299414;307.7399999999999;127.97990256306396;118.14775921186312;97.70315202141153;329.30000797164854;408.5921927660786
2026.0;1208.7478943931571;587.2917293480806;621.4561650450764;400.0;2761.503463207683;281.3230178101369;137.0560306811535;119.49351694852112;107.49805288576144;267.95534644159824;319.32411999518746
2027.0;1123.2808718717886;468.4271069272676;654.8537649445209;400.0;2735.413328469398;269.8558340258294;146.0342831151877;78.62712452453576;118.27857171122896;223.66011760594915;244.76307306079252
2028.0;1037.81384935042;377.14022895963876;660.673620390781;400.0;2614.206797781585;258.1062379495221;154.43732828827143;85.80319340965869;130.12993039531796;191.57095598921023;185.57109512128707
2029.0;952.3468268290513;305.54415045142105;646.8026763776304;400.0;2421.225722397522;246.0741210631345;162.33303916069863;90.11806561165096;143.14970460156493;166.03790837522075;139.5039101707016
2030.0;866.8798043076827;254.90865887082737;611.9711454368555;400.0;2190.414013038216;233.75220838264744;169.39044520664117;82.57771464084486;157.45642678313388;146.5774822790639;108.32576536675658
2031.0;781.412781786314;500.0981634729835;281.31461831333036;400.0;2209.0434655415115;221.1819963611012;179.13246271114195;81.1542518974453;173.13209303745882;283.6603918345219;216.44830614955598
2032.0;695.9457592649453;432.35089960022754;263.5948596647179;400.0;2164.038618497355;208.23755671627964;187.6395635232319;81.47862640487217;190.4251097825858;250.5499183914249;181.81696577359327
2033.0;610.4787367435766;347.1937147603615;263.28502198321485;400.0;2039.8016623873953;194.9551583147828;194.6010322154611;81.87448034007744;209.45304793396195;208.09315842573173;139.11528496742582
2034.0;525.011714222208;270.2965582469237;254.715155975284;400.0;1849.69307114309;181.33154413357727;199.3082796019131;79.76532575573835;230.3851820916194;170.01490998517056;100.29187953735838
2035.0;439.5446917008393;202.37283586412403;237.17185583671517;400.0;1605.8498157102042;167.35517760279436;201.0179541072014;77.84295958701426;253.41831285801885;135.54254393723323;66.83934215914458
2036.0;354.0776691794706;141.86823085961524;212.20943831985528;400.0;1331.634978708796;153.02049059316823;197.715010492717;65.34756677513816;278.7594947485362;80.9164840808653;60.96616399279557
2037.0;268.6106466581019;86.87726225293372;181.7333844051684;400.0;1019.5388552567249;138.34260780399893;190.92403562818785;69.70674227281805;306.59946689046456;17.92226839661753;68.97306819251584
2038.0;183.14362413673328;14.433207421121324;168.71041671561215;400.0;667.7269565017716;123.19248958649348;176.64196424623393;66.41065234334721;337.37713018267283;5.8399811678694125;8.591623543291158
2039.0;97.67660161536463;0.0;97.67660161536469;400.0;378.6216933638892;78.80692162020364;150.89459272033434;59.403748797344385;425.325409928236;2.7168047159922528e-9;1.8072325570642113e-10
2040.0;12.209579093995984;45.54291242732932;0.0;366.66666666666674;171.74358106635736;92.01104641387815;111.51552626744088;48.89445204354215;407.97206297401226;10.00827569772476;35.55532295911248
2041.0;0.0;99.99999999999999;0.0;266.66666666666697;103.77322757840128;75.76833850660205;55.026048831552416;37.175966149801624;448.7407445919466;18.334697534514497;81.68763653023747
2042.0;0.0;99.99999999999999;0.0;166.66666666666688;99.56405671761962;59.13312472026621;17.66655949552176;27.409486644993656;493.536671811528;60.415428197208676;39.60839577164074
2043.0;0.0;99.99999999999999;0.0;66.66666666666688;114.72485043595852;42.056522345504845;14.613476532560762;28.169207403595514;542.8478154616363;46.8494823587819;53.17637804234121
2044.0;0.0;66.6666666666669;0.0;0.0;127.05689514935581;24.547091002015463;8.444956954754096;21.342573996500043;597.080827631178;17.75836975975234;48.93641322368575
2045.0;0.0;0.0;0.0;0.0;112.43524946790569;0.0;1.7806450886391704e-11;14.621645681432318;721.1202362586018;2.934617089028602e-12;5.4096605366748513e-11
2046.0;0.0;0.0;0.0;0.0;97.2846392817282;0.0;0.0;15.150610186177488;745.171015655069;1.996978666573874e-12;1.1047959584952243e-10
2047.0;0.0;0.0;0.0;0.0;83.29388176466448;0.0;0.0;13.990757517063724;818.5137223338166;9.254700165193131e-13;1.1008904286775826e-10
2048.0;0.0;0.0;0.0;0.0;71.30938111954012;0.0;0.0;11.984500645124358;898.921332220801;7.069326072707722e-13;1.1107802908617816e-10
2049.0;0.0;0.0;0.0;0.0;60.27344626390048;0.0;0.0;11.035934855639638;985.5449135205157;6.211289469856513e-13;1.1936337077140205e-10
2050.0;0.0;0.0;0.0;0.0;50.22657695948686;0.0;0.0;10.046869304413617;1079.6189827991386;5.856504454612175e-13;1.3587272365089247e-10
2051.0;0.0;0.0;0.0;0.0;39.18525888860497;0.0;0.0;11.041318070881891;1179.8100197220856;5.624663162529758e-13;1.9437980848261152e-10
2052.0;0.0;0.0;0.0;0.0;28.973840722951465;0.0;0.0;10.211418165653503;1290.6759185718138;4.776418708286165e-13;4.515738162632944e-10
2053.0;0.0;0.0;0.0;0.0;21.12331872155616;0.0;0.0;7.850522001395303;1410.4701835767492;4.17737319866519e-13;0.0007363580186693548
2054.0;0.0;0.0;0.0;0.0;14.263401408463057;0.0;0.0;6.859917313093103;1546.246414937028;3.6500962048164714e-13;0.07723577626280716
2055.0;0.0;0.0;0.0;0.0;8.560960038601765;0.0;0.0;5.702441369861292;1699.5958360539892;3.258032901904437e-13;0.09751371479037388
2056.0;0.0;0.0;0.0;0.0;3.771148282816858;0.0;0.0;4.789811755784907;1866.2473063238003;2.9756693814378215e-13;0.1455032952334096
2057.0;0.0;0.0;0.0;0.0;0.8212900136858909;0.0;0.0;2.949858269130967;2044.07230721694;2.765429269244341e-13;0.2614416827651253
2058.0;0.0;0.0;0.0;0.0;-1.3655996167405378;0.0;0.0;2.1868896304264287;2226.04651024667;2.581147371325334e-13;0.5294030727496424
2059.0;0.0;0.0;0.0;0.0;-2.35913620136456;0.0;0.0;0.9935365846240224;2427.51913699355;2.4312376192476417e-13;0.7564375015487387
2060.0;0.0;0.0;0.0;0.0;-2.7609149512650815;0.0;0.0;0.4017787499005212;2636.668225288994;2.4681560674013525e-13;0.40177874975332
