Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;4.893511561182783;0.0;1.1827084908720955;2.8086199356771657;0.9889921461238025;0.0;0.0;6.250470936676696;1.0632080760971074;22.000084770723568;1.7061945002184062;0.0;0.0
2.0;4.784120728148825;0.0;1.1795780185188884;2.704004441736091;0.9567504338575759;0.0;0.0;6.445856437641446;0.9745585546052695;21.99773019314002;1.711369864459494;0.0;0.0
