Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.672307567855622;0.09290909090909091;0.026545454545454056;0.026545454545444713;0.0;0.0;0.0;0.0;1823.4317936313935;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;10.78341867896658;0.09290909090909091;0.026545454545454095;0.026545454545444887;0.0;0.0;0.0;0.0;1828.7117936313948;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.14500000000000002;0.14500000000000002;11.87683282038068;0.08671515151515152;0.03849090909090863;0.0384909090908996;0.0;0.0;0.0;0.0;1826.511793631396;0.0;0.0
2024.0;61.85009024256906;0.47833333333333333;0.24000000000000005;0.24000000000000005;12.85183136378153;0.1269757575757576;0.06370909090909047;0.06370909090908156;0.0;0.0;0.0;0.0;2000.038958296519;0.0;0.0
2025.0;58.769002630853095;0.8049999999999999;0.36000000000000026;0.35999999999999754;13.771733267928257;0.2136909090909091;0.09556363636363599;0.09556363636362634;0.0;0.0;0.0;0.0;2190.3244930652754;0.0;0.0
2026.0;55.2619488627369;1.1316666666666666;0.5250000000000005;0.5249999999999957;14.669535516247894;0.3004060606060606;0.13936363636363605;0.13936363636362584;0.0;0.0;0.0;0.0;2399.215412414436;0.0;0.0
2027.0;58.46328124183121;1.5224999999731694;0.7475000000000007;0.7474999999999932;15.519343747814483;0.40415454545451257;0.19842727272727245;0.19842727272726152;0.0;0.0;0.0;0.0;2627.807231223255;0.0;0.0
2028.0;61.346547891284345;2.0649999999045203;1.0500000000000012;1.04999999999999;16.284719985670208;0.5481636363436133;0.27872727272727255;0.2787272727272606;0.0;0.0;0.0;0.0;2879.741284946669;0.0;0.0
2029.0;63.84967898329441;2.7591666664236154;1.4612500000000015;1.4612499999999857;16.949187511913927;0.7324333332747839;0.3878954545454545;0.3878954545454414;0.0;0.0;0.0;0.0;3155.855272543583;0.0;0.0
2030.0;65.85987844128596;3.6370833327731997;2.021250000000002;2.0212499999999802;17.482804095307976;0.9654803029317506;0.5365500000000001;0.5365499999999854;0.0;0.0;0.0;0.0;3458.4620524877632;0.0;0.0
2031.0;68.65444011357674;4.77458333263429;2.784375000000003;2.7843749999999727;18.224633193768213;1.2674348483168076;0.7391250000000003;0.7391249999999834;0.0;0.0;0.0;0.0;3790.135492055022;0.0;0.0
2032.0;70.54049394014093;6.24749999924783;3.8250000000000037;3.824999999999962;18.72529475499754;1.6584272726841207;1.015363636363637;1.015363636363617;0.0;0.0;0.0;0.0;4153.631525809011;0.0;0.0
2033.0;71.2213905514368;8.14770833247185;5.244687500000006;5.244687499999948;18.90604185544754;2.1628462120132057;1.3922261363636372;1.3922261363636133;0.0;0.0;0.0;0.0;4551.998820316312;0.0;0.0
2034.0;70.28788420621123;10.604999998970426;7.182187500000008;7.182187499999929;18.658238352913823;2.8151454543209193;1.9065443181818198;1.90654431818179;0.0;0.0;0.0;0.0;4988.5787725510045;0.0;0.0
2035.0;67.19148548736285;13.787083332083624;9.827031250000012;9.827031249999903;17.836285238455734;3.659843939095774;2.6086301136363663;2.6086301136363286;0.0;0.0;0.0;0.0;5469.476635177288;0.0;0.0
2036.0;62.52481882070524;17.90760416533429;13.438125000000015;13.438124999999866;16.245296194775726;4.753654923825464;3.5672113636363676;3.567211363636319;0.0;0.0;0.0;0.0;5991.140751655136;0.0;0.0
2037.0;57.85815215404815;23.245104165031563;18.36914062500002;18.369140624999815;13.622621855720196;6.170518559866365;4.876171875000005;4.876171874999942;0.0;0.0;0.0;0.0;6565.766061482062;0.0;0.0
2038.0;57.85815215405822;30.185312498199036;25.10320312500003;25.103203124999748;9.608687840940178;8.012828409224033;6.663759375000007;6.663759374999924;0.0;0.0;0.0;0.0;7195.488119291756;0.0;0.0
