Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.90573936840362;0.09290909090908817;3.0513762852821843e-12;2.309064482838686e-12;0.0;0.0;0.0;0.0;4.217056480348575;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.065869012755257;0.0;0.02202862765020548;0.022279562477974094;0.0;0.0;0.0;0.0;9.497029118204358;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.14499999999999919;0.14499999999999952;12.150865696255375;0.0;0.03485235408520627;0.03521620959184978;0.0;0.0;0.0;0.0;7.296975131504187;0.0;0.0
2024.0;62.38415678088233;0.4783333333333333;0.23999999999999805;0.23999999999999883;13.099213337114689;0.1269757575757331;0.05205173436402171;0.053803105817842485;0.0;0.0;0.0;0.0;6.266856520454425;0.0;0.0
2025.0;59.44355812855608;0.8049999999999999;0.3599999999999938;0.35999999999998966;14.09893661760834;0.21369090909090613;0.05993731827489139;0.07052858590572154;0.0;0.0;0.0;0.0;5.243226549292955;0.0;0.0
2026.0;56.81096142035365;1.1316666666666664;0.5249999999999897;0.524999999999982;15.080727940677145;0.3004060606060595;0.08621227979186899;0.08621227979288848;0.0;0.0;0.0;0.0;4.473854332154542;0.0;0.0
2027.0;60.485071658983344;1.5224999999708042;0.747499999999983;0.747499999999971;16.05603720403189;0.404154545448838;0.10049404096021038;0.10290122580754259;0.0;0.0;0.0;0.0;3.2689685149439303;0.0;0.0
2028.0;63.79098589701428;2.064999999876877;1.0499999999999734;1.0499999999999563;16.933607165492646;0.5481636363351586;0.14116219804851948;0.15031747645318438;0.0;0.0;0.0;0.0;3.3500133656499385;0.0;0.0
2029.0;66.84255847510663;2.7591666664513013;1.4612499999999589;1.4612499999999362;17.743660977177264;0.7324333333121296;0.20115640964858256;0.2125215490916564;0.0;0.0;0.0;0.0;3.43901069806921;0.0;0.0
2030.0;69.43807043970388;3.637083333143398;2.0212499999999376;2.0212499999999083;18.43265142593524;0.9654803029910621;0.29396693317665523;0.3050817841834459;0.0;0.0;0.0;0.0;3.5358121182992184;0.0;0.0
