Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;49.65578554219671;2.5227875943935263e-12;0.06430383186243668
2.0;49.65626091615223;2.522029541434679e-12;0.0708526369713298
3.0;49.65747153391779;2.5192949893869576e-12;0.07821629782368406
4.0;49.657508409035174;2.5192531406509317e-12;0.08137516603902208
5.0;49.65740815762723;2.5197996367266984e-12;0.0911273026053544
6.0;49.6573133383559;2.5201846007587424e-12;0.08860168220372427
7.0;49.65653399375868;2.522743695999514e-12;0.07287791850202278
8.0;57.534443222330445;3.330240585053098e-13;1.1022678806942397e-13
9.0;83.93598431024702;8.400963408521582e-14;2.4818499318818615e-14
10.0;49.683919641375255;2.448382997992606e-12;0.04600556497995041
11.0;49.68210162251291;2.469633594933151e-12;0.07670355487921016
12.0;49.69027478300329;2.45339538865159e-12;0.09263445259030773
13.0;49.69408381488824;2.446163523094334e-12;0.11278202984349536
14.0;49.692222895394494;2.449823594452355e-12;0.11103715911973334
15.0;49.68613091362723;2.461748989562259e-12;0.0963345863120932
16.0;49.657971108540146;2.5158300248177236e-12;0.05593374778589094
17.0;99.8096985073595;5.794345687580074e-14;1.6927527664147203e-14
18.0;148.74788791776845;2.963124624348603e-14;8.553109776512658e-15
19.0;129.5562637285124;3.666020415227783e-14;1.0613481899103513e-14
20.0;102.44789701285445;5.5125244778964284e-14;1.6084876929752648e-14
21.0;66.00957068037981;1.7065604146745845e-13;5.237404355563903e-14
22.0;49.662707100246664;2.5016988868307155e-12;0.06166664336541141
23.0;49.657192593576895;2.5206224555016918e-12;0.0769922171566605
24.0;49.65775306471071;2.519345684992005e-12;0.08649701162576208
25.0;214.21279420993764;1.9727970965588222e-14;5.666521760432786e-15
26.0;213.89052116924566;1.9766421431408725e-14;5.677649163997866e-15
27.0;229.23623790923168;1.8086809225403046e-14;5.191880142885925e-15
28.0;233.77908378639762;1.764299955150153e-14;5.0636274831043154e-15
29.0;254.52498234061346;1.5865308787093628e-14;4.550342360754263e-15
30.0;278.32145977556866;1.4221487810775567e-14;4.076327762955425e-15
31.0;248.13095731309647;1.6372391129480943e-14;4.696685021587834e-15
32.0;117.88851244391567;4.7114694842268443e-14;1.3675568153262965e-14
33.0;49.71341187971805;2.648089021845569e-12;0.0702385478536332
34.0;49.079686289363615;5.445381133236302e-12;0.14584531963775008
35.0;48.57904775932073;0.03374553661410243;0.14584531963841446
36.0;48.58237138827447;0.05757904607973171;0.14584531963841216
37.0;48.58287792053027;0.07274053243374037;0.1458453196384119
38.0;48.58196515103891;0.08346914655422001;0.14584531963841263
39.0;48.57528368719353;0.07079583123118975;0.1458453196384171
40.0;48.55548653830523;0.02582871342862123;0.14584531963843098
41.0;49.71115823770499;2.6541339048638514e-12;0.11143786143948108
42.0;49.71420089280141;2.6521694872691804e-12;0.039628887599339906
43.0;168.18743346054782;2.7312099805497155e-14;7.86766427494876e-15
44.0;263.7262695300095;1.518663365604185e-14;4.354566785204352e-15
45.0;275.08080833575707;1.4425779522608742e-14;4.13520537601601e-15
46.0;261.2454824880968;1.5364540058421512e-14;4.405877188749406e-15
47.0;246.2129129238381;1.653337858836994e-14;4.743157398574099e-15
48.0;226.43850078762463;1.837194761114527e-14;5.274302651001575e-15
49.0;49.65964281330739;1.959159735842119e-12;0.13601643461923346
50.0;49.65980965367208;1.9585530681665944e-12;0.12396419492330367
51.0;49.660093192408006;1.9577632598207715e-12;0.11634797187494184
52.0;49.660232335213635;1.957259366734951e-12;0.10309474803790666
