Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;60.47664729787288;7.173793815738357e-13;0.06669980636045471
2.0;60.47654000006994;7.174009929503483e-13;0.0731055229656609
3.0;60.476564061248595;7.173930346061318e-13;0.08074492943166328
4.0;60.47657074196751;7.173900846921496e-13;0.08401602000137674
5.0;57.0531598140635;0.0053307672624048055;0.09247911951797211
6.0;57.06440035317423;0.002152385534481925;0.09247911951797112
7.0;60.476699638328085;7.173553177424977e-13;0.07675796817159673
8.0;60.47685360052322;7.173257339733313e-13;0.045964622377051456
9.0;60.475771496277865;7.17556694493891e-13;0.024865562040737997
10.0;60.474205749392866;7.178909907732107e-13;0.026737554223787714
11.0;60.473017809423766;7.181448234273152e-13;0.044539380063131
12.0;60.4720868829905;7.183494397387015e-13;0.04936485561925005
13.0;60.47159918110128;7.184503206098809e-13;0.06418484783421217
14.0;60.47161928653218;7.184452567558734e-13;0.06449760878195741
15.0;60.47234874288882;7.182892609894229e-13;0.05821066059808392
16.0;60.47397281993941;7.179461557621494e-13;0.03143238044596314
17.0;60.475612708531656;7.176029195638136e-13;0.008105568777900519
18.0;73.26306953910468;1.5111230046772446e-13;1.0392220074230482e-13
19.0;60.47599575972433;7.175017729326599e-13;0.008679144214751628
20.0;60.476628305713334;7.173743192383945e-13;0.023963830740785366
21.0;60.47731611104778;7.172294660744888e-13;0.042675261346378696
22.0;60.47747209127285;7.171940251604367e-13;0.06635539704392991
23.0;60.47769594269263;7.171446757825603e-13;0.08312954216894225
24.0;57.05265105396381;0.0034857463172632665;0.0924791195179721
25.0;192.74343526580859;1.9866458329384152e-14;1.1060892931831603e-14
26.0;191.84289034203056;1.999922802588037e-14;1.1136735542882619e-14
27.0;208.20896507589939;1.78327682282508e-14;9.902441211763762e-15
28.0;213.90739052689665;1.71846838496213e-14;9.534554698634338e-15
29.0;237.18643567143508;1.496315449345998e-14;8.278171446350297e-15
30.0;270.93313390761546;1.2601646592248051e-14;6.950503128763382e-15
31.0;272.6922326384358;1.2498801208303006e-14;6.89286562026928e-15
32.0;195.64679046667484;1.944934937735056e-14;1.0822796134227296e-14
33.0;86.81270017319746;9.060133803170306e-14;5.554917325781993e-14
34.0;60.46624068762382;7.924995617991448e-13;0.04108748813532014
35.0;60.465109350290085;7.927705513008768e-13;0.07008649513430566
36.0;60.46482037544647;7.928712240211904e-13;0.08787889871109046
37.0;57.03600153506289;0.013418270817699798;0.092479119517935
38.0;57.040563177962404;0.02584942121538168;0.09247911951793435
39.0;57.04120419828257;0.022316941946853;0.09247911951793426
40.0;60.46683122476412;7.92386659798091e-13;0.08104041130148487
41.0;60.46840666946805;7.919837950458515e-13;0.033668528223839256
42.0;93.38602079204843;7.420088095087488e-14;4.4450656229574185e-14
43.0;199.2181774113747;1.8961340393845093e-14;1.0544554989922894e-14
44.0;264.492564984502;1.2993268043246764e-14;7.170118821213593e-15
45.0;259.5699042973103;1.3309249384595438e-14;7.347478186882664e-15
46.0;242.61237735424956;1.4525900785008483e-14;8.03173164641127e-15
47.0;227.66576394749217;1.579889276927637e-14;8.749975537715789e-15
48.0;207.46059662288457;1.7922116878730197e-14;9.953208648997862e-15
49.0;57.05365584218404;0.05053999608483239;0.09247911951805787
50.0;57.053552652783345;0.03749838556724023;0.09247911951805787
51.0;57.053647494234696;0.02943495612851875;0.09247911951805787
52.0;57.05347911163277;0.015556495140897943;0.0924791195180579
53.0;57.05370060136732;0.012857051833849218;0.09247911951805789
54.0;57.053805644351485;0.0030676735087802574;0.09247911951805787
55.0;57.05315984844145;0.0030570825561158166;0.09247911951805793
56.0;57.051126426762195;0.03012425338070648;0.09247911951805811
57.0;57.04854001880757;0.08051293586098911;0.09247911951805833
58.0;57.04711185007256;0.13757526275256166;0.09247911951805848
59.0;50.337769297726446;0.206354373482978;0.09247911951825825
60.0;0.001638993260241201;0.20635437348323118;0.09247911951834392
61.0;0.0015674754304483588;0.20635437348323118;0.09247911951834392
62.0;0.0015648286337796341;0.20635437348323118;0.09247911951834392
63.0;0.0015063759966257185;0.20635437348323118;0.09247911951834392
64.0;-0.00019577065924092715;0.20635437348323118;0.09247911951834392
65.0;-0.00019346970366092034;0.20635437348323118;0.09247911951834392
66.0;57.04935959731299;0.16418390286321874;0.09247911951805825
67.0;57.05176895838435;0.08059142045632334;0.09247911951805803
68.0;57.05312951580027;0.006448899814541357;0.09247911951805793
69.0;60.47800679660659;5.587992348691678e-13;0.06599529495554357
70.0;60.47853843334893;5.587143405964923e-13;0.06486961594153154
71.0;60.47888085168949;5.586567434705538e-13;0.07450884047064651
72.0;57.43658626436399;4.855701681050236e-12;0.09247911951801886
73.0;57.055095931647884;0.17810798377312226;0.09247911951804104
74.0;57.054722718916096;0.18175575002496824;0.09247911951804105
75.0;57.05467406994924;0.18971097435233528;0.09247911951804107
76.0;57.05445525197548;0.1794890510567758;0.09247911951804108
77.0;57.05407041110531;0.1741001829044462;0.09247911951804112
78.0;57.053687540209445;0.161081596841063;0.09247911951804115
79.0;57.05362191233364;0.15338142814527747;0.09247911951804116
80.0;57.05359092460955;0.1579611946458258;0.09247911951804116
81.0;57.05228876532547;0.1764472402048013;0.09247911951804129
82.0;57.051109759581884;0.1892374739574143;0.09247911951804141
83.0;57.050531342769766;0.1911637180319484;0.09247911951804144
84.0;45.031059840928826;0.206354373483097;0.09247911951829021
85.0;27.196482621994264;0.2063543734831972;0.09247911951832821
