Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;7323.625925280529;0.0;1.4995908739307362;2.4190074142029503;101.894781839177;0.0;0.0;10258.274112599496;1.5075129569346253;8.932783975763561;98.66529784236461;0.0;0.0
2.0;7377.290726464711;0.0;1.4996075582329764;2.370724988303153;90.86054481075881;0.0;0.0;7436.69092588185;1.2169902797716445;8.925178228466141;75.4946448496746;0.0;0.0
