Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;62.36632809075735;1.1266966477700549e-12;0.0338170261797766
2.0;62.366256543531286;1.1267133585471131e-12;0.04020229070594402
3.0;62.36617721826884;1.1267380054798884e-12;0.047230950077858394
4.0;62.36612259165052;1.1267542347839987e-12;0.050209107920460225
5.0;62.36614057392642;1.1267648967020797e-12;0.05948846235408225
6.0;62.36607990755377;1.1267877350120259e-12;0.056695737411269785
7.0;62.36602583156959;1.126805471241303e-12;0.04094012865815795
8.0;62.38200523273364;1.1238785373024963e-12;0.009598917710773447
9.0;82.2292621637904;2.3098536340956117e-13;3.9603589704664457e-13
10.0;79.739560754076;2.564684362403557e-13;4.525795251321011e-13
11.0;62.61840476321255;1.0743517427123829e-12;3.7161829221627994e-11
12.0;62.347555971977776;1.1311571740027758e-12;0.0030441119821440245
13.0;62.387307283323985;1.1226598020454455e-12;0.0139389256361752
14.0;62.38619057571932;1.122879377775589e-12;0.015217582996437573
15.0;62.37944054952639;1.1243534001778027e-12;0.011803034810179056
16.0;73.4357675011211;3.562511934804937e-13;7.098967124233918e-13
17.0;106.96293970718631;1.160513011407653e-13;1.7638374843249056e-13
18.0;135.51630589486817;7.373267912421253e-14;1.0756730124527333e-13
19.0;110.9466746042103;1.074685469205832e-13;1.6196565271995068e-13
20.0;83.8216120026163;2.1715867898637633e-13;3.6667964342026493e-13
21.0;63.598012624784275;9.111849632034155e-13;6.482938210273334e-12
22.0;62.36647153506596;1.1267086443448878e-12;0.029522960098024485
23.0;62.366518011974556;1.1267014711964782e-12;0.04544445363109669
24.0;62.36654444448302;1.1266925424470516e-12;0.055011635983573205
25.0;200.91858529560702;4.424394433258201e-14;6.255561289946359e-14
26.0;199.98371402861858;4.4533846818734666e-14;6.298073642527289e-14
27.0;213.78842255101793;4.060516956848492e-14;5.723702205038154e-14
28.0;217.94248570461409;3.955510547160213e-14;5.570818476684757e-14
29.0;237.52065982131364;3.525805963276146e-14;4.94796233036954e-14
30.0;266.7914054713313;3.033164408361175e-14;4.2393122211550296e-14
31.0;268.66672452843045;3.00610908478761e-14;4.200560755438368e-14
32.0;203.31716841211858;4.3506217124891526e-14;6.147471007748044e-14
33.0;110.57565674911025;1.1901089393458106e-13;1.7946376399260205e-13
34.0;63.04198435693819;1.0917192196032694e-12;1.2533527982850971e-11
35.0;62.41508728466331;1.230224497485554e-12;0.010472837014705867
36.0;62.418173860675516;1.2295811276224937e-12;0.02452211629951416
37.0;62.40464237963568;1.2326205837418676e-12;0.03842019412333466
38.0;62.393019555923495;1.221049099066835e-12;0.07130658401879748
39.0;62.247803952636175;1.2679229485001832e-12;0.05791014148829639
40.0;62.40641714743465;1.232097627974015e-12;0.02562481239996634
41.0;63.3238461031738;1.0413412867777982e-12;8.840420862758532e-12
42.0;121.47168886872579;9.887853153090763e-14;1.4648047598850413e-13
43.0;208.90395999085027;4.190871315028476e-14;5.913863218791326e-14
44.0;264.50673611792797;3.066615492693169e-14;4.2872482854047214e-14
45.0;260.9370472154359;3.1204531323826474e-14;4.3644542783588494e-14
46.0;245.65135322746067;3.373677713003811e-14;4.728513990529896e-14
47.0;232.29148707348264;3.63124675194732e-14;5.1003877523525596e-14
