Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;58.593760300193246;3.628609446880639e-12;0.07307242014187736
2.0;58.593646714726354;3.6288897194355715e-12;0.07942338529927763
3.0;58.59356493784942;3.6291887651129483e-12;0.08708660242054712
4.0;58.593503180325804;3.6293890501086313e-12;0.09036324305762305
5.0;58.59343582383084;3.6297538463081537e-12;0.101219217554803
6.0;58.59336995013373;3.630022703548225e-12;0.09911861167231456
7.0;58.59312164229724;3.630691448841884e-12;0.08320944416177439
8.0;58.59343970968909;3.6298170475536916e-12;0.052733434438741754
9.0;58.59435238027199;3.627561015510721e-12;0.0341005953442009
10.0;58.596718097225796;3.622167923541622e-12;0.04440913970100813
11.0;58.6000718389788;3.614724232646991e-12;0.07229538121682624
12.0;58.60250696650048;3.6091373244817194e-12;0.08418925818718827
13.0;58.60238956255025;3.6095664860400795e-12;0.10249731291027259
14.0;58.60286612703242;3.6085007203256676e-12;0.10114458845610122
15.0;58.601046046436835;3.6125692106912038e-12;0.08951758482018878
16.0;58.598752261627446;3.6173507339685937e-12;0.053670988612195054
17.0;58.59614462975331;3.6228662690855978e-12;0.02026105807230362
18.0;86.82816164619788;1.933457777440729e-13;3.783914972796954e-14
19.0;65.22990593573903;7.046191617525117e-13;1.621782557385831e-13
20.0;58.59196076664467;3.6331754901082825e-12;0.030353933203832586
21.0;58.59383116435436;3.628875229816179e-12;0.04942073451932337
22.0;58.593756322947684;3.629243163901367e-12;0.07322992039743186
23.0;58.5939012761347;3.6289651313836897e-12;0.0901262378025087
24.0;58.59403466404367;3.6285946401116174e-12;0.09974856284904934
25.0;189.80577426905796;4.775464357963041e-14;8.952745555752287e-15
26.0;189.25625317863427;4.7953150005876914e-14;8.990414894158143e-15
27.0;204.51640910368653;4.298928120087382e-14;8.049594150775185e-15
28.0;209.59572446683973;4.155751816958907e-14;7.77866809207883e-15
29.0;230.67185803222588;3.6511922049813204e-14;6.825483441270407e-15
30.0;256.0617851830631;3.185256881840495e-14;5.947432672730379e-15
31.0;231.57515721326328;3.631832733267905e-14;6.7889593189218795e-15
32.0;101.95623399876142;1.4092153578947758e-13;2.7061291337236764e-14
33.0;58.61119142813025;3.94959114197149e-12;0.040831610358735025
34.0;58.00455025235776;6.196337931747138e-12;0.11800160952794145
35.0;57.02528874079734;0.030785468874465385;0.11800160952924903
36.0;57.02639099784666;0.05287663318154245;0.11800160952924857
37.0;57.0262190359303;0.0682972002699244;0.11800160952924872
38.0;57.025813310748376;0.07995470164954109;0.11800160952924896
39.0;57.02395648972505;0.07055551040757452;0.11800160952924982
40.0;57.02101488204313;0.030073519456798245;0.11800160952925114
41.0;58.60955189961796;3.954529913680899e-12;0.08461639932280401
42.0;58.60499542891226;3.965259990691909e-12;0.020745978117024964
43.0;147.94000185814235;6.971207449716759e-14;1.3142694871947133e-14
44.0;243.26687326311594;3.404151950410679e-14;6.359679720845569e-15
45.0;251.2057835707778;3.265113595997359e-14;6.097774480913946e-15
46.0;236.87173119820343;3.525440935788376e-14;6.588301658405144e-15
47.0;222.73308714609576;3.826324360420935e-14;7.156055968244519e-15
48.0;203.93512175676884;4.316102630812371e-14;8.082105960706814e-15
49.0;57.002285957220735;0.030583512753215077;0.11800160952947526
50.0;57.0024951454379;0.017430979735324627;0.11800160952947515
51.0;57.0029037873145;0.009386010518539642;0.11800160952947499
52.0;58.593823743624945;2.8268701653825053e-12;0.11280511157606483
53.0;58.597559349110426;2.8201573824656743e-12;0.11013173513214587
54.0;58.59723408703951;2.820344132942647e-12;0.1016233080107011
55.0;58.595727467845734;2.8240420499413818e-12;0.10842030453285978
56.0;57.01140319165515;0.03437745236518718;0.11800160952947222
57.0;57.017411291054;0.10470035932580761;0.11800160952947035
58.0;57.0220394870531;0.1778750430091437;0.11800160952946892
59.0;57.00932165800989;0.24406989987049293;0.11800160952947236
60.0;10.703552932315246;0.33185758813176675;0.11800160952997868
61.0;0.02351465960513021;0.33185758813178506;0.11800160952998187
62.0;0.02284931184677141;0.3318575881317851;0.11800160952998189
63.0;0.021509366311509563;0.3318575881317851;0.11800160952998189
64.0;2.294678841458291;0.3318575881317818;0.11800160952998129
65.0;57.015386848482166;0.27205254929024425;0.11800160952947164
66.0;57.01246989100632;0.17983614230998904;0.11800160952947222
