Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;51.404617378663126;3.676443540500106e-12;0.05014737608954051
2.0;51.40468086674438;3.676215096936805e-12;0.056616091808250585
3.0;51.40605664714718;3.6730832068426656e-12;0.06405453137078711
4.0;51.406201059585534;3.67256086596347e-12;0.06724203825946935
5.0;51.40763342447816;3.668933785081536e-12;0.07742128165264367
6.0;51.409407859782604;3.665043553737152e-12;0.07501153118930066
7.0;51.409885560575496;3.6638779864954424e-12;0.05918154082533438
8.0;51.58914880161876;3.406460459108029e-12;0.015438210075257175
9.0;76.38448979748024;2.6314327480074025e-13;2.069583070111348e-14
10.0;51.40304046503629;3.680325331511068e-12;0.03425819580576236
11.0;51.398988724305546;3.6879149576127134e-12;0.07216893350548782
12.0;51.39547761335622;3.6957695232812066e-12;0.09143704655360443
13.0;51.39573546833807;3.694846676780703e-12;0.11318767944475719
14.0;51.39615803046238;3.693869169242336e-12;0.11048753751404386
15.0;51.39792104177605;3.69008772085251e-12;0.09330677789875899
16.0;51.39860613078986;3.689398258958756e-12;0.04799755145241026
17.0;87.03134268548118;1.882727025206547e-13;1.448670999391577e-14
18.0;146.2356837863843;7.299812173930322e-14;5.435659883678558e-15
19.0;127.85516548019717;9.014538231819666e-14;6.744861885703294e-15
20.0;96.82144929219986;1.4935309342088868e-13;1.1364112697249068e-14
21.0;55.0426649153445;1.2892038810355391e-12;1.4563230938345586e-13
22.0;51.410794926717315;3.661960464224937e-12;0.04808060360463527
23.0;51.41156119463889;3.660391899589512e-12;0.06454282627624691
24.0;51.41071316356579;3.662128855958075e-12;0.07416809471614819
25.0;217.35306952682248;4.6307604919770046e-14;3.4186016802845315e-15
26.0;216.9146457874373;4.6428823511344663e-14;3.4276551738277e-15
27.0;232.7059804398819;4.242489882919828e-14;3.1289049620529094e-15
28.0;237.61677830797223;4.131690211554824e-14;3.0463388583933143e-15
29.0;259.0527364916832;3.708890402210471e-14;2.731697939472194e-15
30.0;281.74154537913574;3.346382477193476e-14;2.4624573224495353e-15
31.0;240.71636903288424;4.064193804919625e-14;2.996064201637784e-15
32.0;86.27784639794787;2.111771560514929e-13;1.6265613031485538e-14
33.0;51.35776727778348;4.168884580242125e-12;0.0746124478126817
34.0;49.42072283120514;0.009872904525831132;0.15067210857794952
35.0;49.431560266050816;0.0576372495812781;0.15067210857794797
36.0;49.43278381008339;0.08320271290245543;0.15067210857794788
37.0;49.43215866560248;0.09863801165055103;0.15067210857794794
38.0;49.43358360344657;0.10914054891573027;0.1506721085779477
39.0;49.438171407770966;0.09371618763591712;0.15067210857794694
40.0;49.43707617261232;0.04444530560472617;0.15067210857794688
41.0;51.54582236013828;3.7947915789927474e-12;0.10980336187103758
42.0;51.36939620361607;4.1399936702823774e-12;0.037094825074650055
43.0;153.86625583136814;7.446008591081249e-14;5.5361917029053134e-15
44.0;266.48518820806066;3.581817692076619e-14;2.6372631061373055e-15
45.0;283.1225144470734;3.326837790991415e-14;2.4479550884529165e-15
46.0;269.0760305245612;3.539746390739872e-14;2.606010857921525e-15
47.0;253.4890879425162;3.8102957470994415e-14;2.8071012098356637e-15
48.0;232.7784792414064;4.2410112818746135e-14;3.1278028295451124e-15
49.0;51.4032821366234;2.867006231592738e-12;0.12432934200689104
50.0;51.401595739936134;2.8706689684146808e-12;0.11188715906384548
51.0;51.399677796309504;2.8747019014006387e-12;0.10418791207348112
52.0;51.39747309330812;2.879490009237433e-12;0.09063544161837707
53.0;51.39712660151164;2.8801184236779008e-12;0.08787848252123429
54.0;51.395211188274736;2.8833369866181318e-12;0.08023717463227656
55.0;51.3927856741219;2.8870103629559914e-12;0.09351767988266814
56.0;49.45596064026681;0.003953810488352738;0.15067210857802907
57.0;49.45128276158769;0.09362310803597249;0.15067210857802954
58.0;49.45470909985867;0.18185585935848753;0.15067210857802907
59.0;49.455477320539885;0.25718314954955807;0.15067210857802893
60.0;49.46020476371501;0.3270698765097262;0.15067210857802826
61.0;35.479761430289265;0.3854490607845179;0.15067210857820945
62.0;12.057471774852194;0.3854490607847663;0.1506721085782246
63.0;37.76618483575126;0.38544906078444097;0.15067210857820523
64.0;49.47172951576131;0.3312514834414748;0.15067210857802676
65.0;49.47412567767575;0.2643075625331286;0.1506721085780265
66.0;49.47138094861333;0.15723779316620629;0.150672108578027
67.0;49.467425583010865;0.04073997036328825;0.1506721085780276
68.0;51.39831393975379;2.8776489935271314e-12;0.09152477934054122
69.0;51.39384149688428;2.8855572402246397e-12;0.05325220568541411
70.0;51.39338428799447;2.8865722038246323e-12;0.050694935140235126
71.0;51.39439779657994;2.884530466827662e-12;0.059820148041500015
72.0;51.394372736715596;2.884846933830676e-12;0.07244292630688343
73.0;49.49502544568945;0.09560307128418599;0.15067210857801225
74.0;49.494981677692145;0.09952500719701678;0.15067210857801225
75.0;49.49574037640271;0.10736381914783559;0.15067210857801216
76.0;49.4935589582443;0.09774215174921645;0.15067210857801247
77.0;49.49279688854156;0.0928259216471122;0.15067210857801258
78.0;49.491613957704395;0.08042430486519371;0.15067210857801275
79.0;49.49176522970245;0.07332355767909143;0.15067210857801272
80.0;49.491613725524765;0.08419467758650685;0.15067210857801272
81.0;49.489335487269145;0.1248810752861539;0.150672108578013
82.0;49.48442986598326;0.16376937553589563;0.15067210857801366
83.0;49.47900385671983;0.18548529272508774;0.1506721085780144
84.0;49.477312849144184;0.2114988957373333;0.15067210857801464
85.0;49.47816770674899;0.2201895190163023;0.1506721085780145
86.0;49.4809745433668;0.19224830810558474;0.15067210857801414
87.0;49.481377182255436;0.1386620943320211;0.15067210857801414
88.0;49.48263096225051;0.0807118651495717;0.15067210857801402
89.0;49.48469721840551;0.03898228874661782;0.15067210857801375
90.0;49.488258296590885;0.025836847244605544;0.1506721085780132
91.0;49.488244168344494;0.03457707920758882;0.15067210857801322
92.0;49.490004362518654;0.045616370566015245;0.150672108578013
93.0;49.4910058799044;0.05439707469293064;0.15067210857801286
94.0;49.49044721778054;0.057549315737344814;0.15067210857801294
95.0;49.49030886344466;0.06584569425673642;0.15067210857801294
96.0;49.48832546184747;0.0669148375393249;0.1506721085780132
