Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;116.30770056776545;2.141214874078724e-14;9.410785566464538e-14
2.0;116.13355727104675;2.1639339147649135e-14;9.585717225756178e-14
3.0;115.50785352085627;2.2404741174989174e-14;1.0195904838798771e-13
4.0;113.5455896251878;2.5333500364714812e-14;1.2873884442978783e-13
5.0;109.67887661456729;3.412574215922197e-14;2.669235684937203e-13
6.0;115.84982578959496;2.1963834755805178e-14;9.84040762858979e-14
7.0;116.26053132409963;2.1475062589979926e-14;9.45895337283101e-14
8.0;116.25493987415634;2.1477972736448342e-14;9.461186484660114e-14
9.0;125.61347859051305;1.4053196189502293e-14;4.9250213928154327e-14
10.0;125.03381910539419;1.436152625500573e-14;5.076218244423325e-14
11.0;116.62738898510833;2.1044290540625792e-14;9.133271178291007e-14
12.0;116.26787084841179;2.1462060588541832e-14;9.448981711617413e-14
13.0;116.2911547186784;2.143451787920371e-14;9.427887804178589e-14
14.0;116.2892427949007;2.14373983177731e-14;9.430091947751387e-14
15.0;116.27745124922333;2.1451844101100838e-14;9.441152622414518e-14
16.0;120.26061665777397;1.7520182089796494e-14;6.788513166149029e-14
17.0;133.45116502578088;1.0896935183913402e-14;3.5131457958785413e-14
18.0;134.05550770551818;1.0714220220519298e-14;3.4382987954742147e-14
19.0;134.00777756019787;1.0729130953737695e-14;3.4443809147010444e-14
20.0;127.38103557922251;1.319127857614912e-14;4.515662889793359e-14
21.0;116.75480462225639;2.089468422701409e-14;9.02238231266025e-14
22.0;116.23674877425115;2.1504369544463516e-14;9.481462670894093e-14
23.0;116.24993868097505;2.148612833352063e-14;9.467447102287866e-14
24.0;116.29067092878151;2.1428131082514982e-14;9.42300211612528e-14
25.0;116.60973857738627;2.319382611542434e-14;1.007162889880776e-13
26.0;116.40260908466578;2.3463798050916156e-14;1.0274624571915696e-13
27.0;117.85161318957788;2.1699403803691098e-14;9.006446603253445e-14
28.0;118.21777064691267;2.1295004397409733e-14;8.734161558939158e-14
29.0;124.30899780124521;1.62579944994816e-14;5.811710039244601e-14
30.0;134.0106107225199;1.1815650847493599e-14;3.793391157808828e-14
31.0;134.02559910553848;1.1809416927805671e-14;3.7908475302171456e-14
32.0;124.71294243820567;1.6008859211054506e-14;5.686492924086194e-14
33.0;116.30804059955791;2.357769901374971e-14;1.0361295109792059e-13
34.0;116.09713842320859;2.385175717360587e-14;1.0572382516397267e-13
35.0;105.37177258833967;6.125882714547549e-14;0.009042857141362572
36.0;98.79684853852581;1.7682177511405474e-12;0.009042857142711611
37.0;88.28789661108677;0.009738461538420472;0.009042857142797225
38.0;78.48701316437557;0.009738461538440473;0.009042857142818373
39.0;79.30982512053458;0.009738461538439576;0.00904285714281719
40.0;99.41465935613448;4.75622662847242e-13;0.009042857142698178
41.0;116.21881048444524;2.3701445545247608e-14;1.0456159031919856e-13
42.0;116.29501561643579;2.3597712576782154e-14;1.037658774277845e-13
43.0;127.72601879160798;1.435460377734098e-14;4.8935270581325053e-14
44.0;134.02330668824712;1.1810164950183842e-14;3.7911527075647844e-14
45.0;134.0239637462569;1.180982474183564e-14;3.791013908439223e-14
46.0;134.00345074349818;1.1817102541812867e-14;3.793983597333402e-14
47.0;128.92997069699692;1.3784763469950063e-14;4.634946307750555e-14
48.0;121.44231442629543;1.8294967875908196e-14;6.898404853213356e-14
49.0;39.461852133908145;0.009738461538456353;0.009042857142845494
50.0;44.59825446468217;0.009738461538455876;0.009042857142844554
51.0;44.276276041337184;0.009738461538455907;0.009042857142844618
52.0;49.99569379638449;0.009738461538455263;0.00904285714284338
53.0;52.97774313490789;0.009738461538454864;0.009042857142842631
54.0;64.37475792340915;0.009738461538452689;0.009042857142838773
55.0;73.41332307378167;0.009738461538449563;0.0090428571428338
56.0;64.74957638504881;0.009738461538452595;0.009042857142838612
57.0;41.62336017472283;0.009738461538456164;0.009042857142845119
58.0;9.983342624958706;0.009738461538458023;0.00904285714284894
59.0;0.14084508249485972;0.00973846153845836;0.009042857142849666
60.0;-7.776216273108981e-5;0.009738461538458363;0.009042857142849674
61.0;-1.8783200421059672e-6;0.009738461538458362;0.009042857142849674
62.0;2.2364767623425544e-7;0.009738461538458362;0.009042857142849674
63.0;4.041425082271669e-7;0.009738461538458362;0.009042857142849674
64.0;-9.314898988960995e-7;0.009738461538458362;0.009042857142849674
65.0;-4.077483766292963e-6;0.009738461538458362;0.009042857142849674
66.0;8.899465964940394;0.009738461538458063;0.009042857142849029
67.0;36.50018263150215;0.009738461538456594;0.009042857142845973
68.0;74.7919211112505;0.009738461538448878;0.009042857142832789
69.0;94.07154221552942;0.009738461538394614;0.009042857142794243
70.0;94.02432503638718;0.00973846153839531;0.009042857142794486
71.0;87.98668891768241;0.00973846153843321;0.009042857142815292
72.0;69.76444879556318;0.009738461538451062;0.009042857142836105
73.0;9.988295190535439;0.00973846153845784;0.009042857142848512
74.0;9.109685041104358;0.009738461538457874;0.009042857142848585
75.0;6.453620442294538;0.009738461538457975;0.009042857142848804
76.0;8.151350962001429;0.00973846153845791;0.009042857142848667
77.0;9.121656296421;0.009738461538457874;0.009042857142848585
78.0;9.985312796003036;0.009738461538457838;0.009042857142848512
79.0;9.955796324725783;0.009738461538457841;0.009042857142848514
80.0;9.952477492112688;0.009738461538457841;0.009042857142848516
