Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.863570994841824;0.09290909090908141;0.024788910753498775;0.026545454545318953;0.0;0.0;0.0;0.0;182.36381493021355;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;10.972651702559206;0.09290909090908137;0.026545454545306754;0.02654545454538344;0.0;0.0;0.0;0.0;187.6433788178324;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.145;0.14500000000000002;12.066065843973114;0.08671515151514197;0.03849090909082524;0.038490909090862994;0.0;0.0;0.0;0.0;185.4433788178326;0.0;0.0
2024.0;62.352351675210954;0.47833333333333306;0.24;0.24000000000000005;13.084422388302515;0.126975757575748;0.06370909090902435;0.06370909090905318;0.0;0.0;0.0;0.0;202.22779623022055;0.0;0.0
2025.0;59.58515517072552;0.8049999999999993;0.36000000000000015;0.36000000000000004;14.043301719537704;0.2136909090908994;0.09556363636357212;0.0955636363635997;0.0;0.0;0.0;0.0;220.8004552197845;0.0;0.0
2026.0;56.42568969443388;1.1316666666666655;0.5250000000000001;0.525;14.978455809793246;0.30040606060605085;0.1393636363635721;0.13936363636359958;0.0;0.0;0.0;0.0;241.5863489052688;0.0;0.0
2027.0;59.769761094430116;1.52250000000059;0.7475000000000003;0.7475;15.866154763246593;0.404154545454691;0.1984272727272084;0.19842727272723581;0.0;0.0;0.0;0.0;264.091919564456;0.0;0.0
2028.0;62.80240586016957;2.065000000001108;1.0500000000000005;1.05;16.67118410106086;0.5481636363635959;0.27872727272720865;0.27872727272723585;0.0;0.0;0.0;0.0;290.2536986780844;0.0;0.0
2029.0;65.46600441163261;2.759166666668474;1.4612500000000006;1.46125;17.378248443812627;0.7324333333339332;0.3878954545453907;0.3878954545454177;0.0;0.0;0.0;0.0;319.0337190388328;0.0;0.0
2030.0;67.64834708825714;3.637083333336088;2.0212500000000007;2.0212499999999998;17.95756122706179;0.9654803030307436;0.5365499999999362;0.5365499999999632;0.0;0.0;0.0;0.0;350.6894081978904;0.0;0.0
2031.0;70.6297510997586;4.774583333335692;2.784375000000001;2.7843750000000003;18.748988473750966;1.2674348484853863;0.7391249999999364;0.7391249999999632;0.0;0.0;0.0;0.0;385.5395636793422;0.0;0.0
2032.0;72.72055088386273;6.247500000001077;3.825000000000001;3.8249999999999997;19.30400078007648;1.658427272727705;1.015363636363573;1.0153636363635996;0.0;0.0;0.0;0.0;423.87458530444735;0.0;0.0
2033.0;73.6256467344013;8.14770833333611;5.244687500000001;5.2446874999999995;19.544262587673657;2.1628462121221665;1.392226136363573;1.3922261363635997;0.0;0.0;0.0;0.0;466.0429410084171;0.0;0.0
2034.0;72.93766413596991;10.60500000000103;7.182187500000002;7.182187499999999;19.361634479726035;2.8151454545467605;1.906544318181755;1.9065443181817814;0.0;0.0;0.0;0.0;512.4279290994231;0.0;0.0
2035.0;70.10976118108384;13.78708333333344;9.827031250000003;9.827031249999997;18.61095478625088;3.659843939394825;2.608630113636301;2.608630113636327;0.0;0.0;0.0;0.0;565.9126138732731;0.0;0.0
2036.0;65.44309451441887;17.907604166663038;13.438125000000001;13.438124999999996;17.098030810968236;4.753654924241414;3.567211363636301;3.5672113636363263;0.0;0.0;0.0;0.0;619.3303197129783;0.0;0.0
2037.0;60.77642784775407;23.24510416666071;18.369140625;18.369140624999993;14.561128807415567;6.170518560604786;4.876171874999937;4.8761718749999625;0.0;0.0;0.0;0.0;681.067787890667;0.0;0.0
2038.0;60.776427847756125;30.185312499994428;25.103203125;25.10320312499999;10.641337051948495;8.012828409089716;6.6637593749999375;6.6637593749999615;0.0;0.0;0.0;0.0;748.9785704053766;0.0;0.0
2039.0;60.77642784775838;39.17411458333075;34.300273437499996;34.30027343749999;4.86989028675353;10.398946780300784;9.10516349431812;9.105163494318141;0.0;0.0;0.0;0.0;823.6799060718045;0.0;0.0
2040.0;60.776427847760964;39.17411458333656;46.86187499999998;46.861874999999976;2.671358131034919e-15;10.122862532228382;12.439697727271815;12.439697727272302;0.0;0.0;0.0;0.0;103.3324977292262;0.0;0.0
2041.0;60.776427847763934;39.17411458334322;64.01951171874995;64.01951171874995;3.554036357334772e-15;3.163555932458846;16.343012436102015;16.994270383521915;0.0;0.0;0.0;0.0;113.40116687707165;0.0;0.0
