Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.657534713546989;0.09290909090909089;0.026545454545449838;0.026545454545448977;0.0;0.0;0.0;0.0;2014.2675503618493;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;10.768645824658183;0.09290909090909089;0.026545454545449886;0.026545454545449043;0.0;0.0;0.0;0.0;2019.547550361849;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.14500000000000002;0.14500000000000002;11.862059966072303;0.0867151515151515;0.03849090909090445;0.038490909090903656;0.0;0.0;0.0;0.0;2017.3475503618495;0.0;0.0
2024.0;61.56741196628123;0.47833333333333333;0.24000000000000005;0.24000000000000005;12.821330137535252;0.12697575757575758;0.06370909090908634;0.06370909090908554;0.0;0.0;0.0;0.0;2177.1823947545654;0.0;0.0
2025.0;59.04599357080236;0.8049999999999999;0.36000000000000004;0.36000000000000004;13.725037781708428;0.21369090909090904;0.09556363636363183;0.09556363636363098;0.0;0.0;0.0;0.0;2349.856871324603;0.0;0.0
2026.0;55.02567221804834;1.1316666666666666;0.5250000000000001;0.5250000000000001;14.606814806940017;0.3004060606060605;0.13936363636363186;0.139363636363631;0.0;0.0;0.0;0.0;2536.598096444621;0.0;0.0
2027.0;58.16965336277628;1.5225000000000783;0.7475;0.7475;15.441398892661239;0.40415454545453156;0.19842727272726823;0.19842727272726732;0.0;0.0;0.0;0.0;2737.9432537409234;0.0;0.0
2028.0;60.99972474617962;2.0650000000000204;1.0500000000000003;1.05;16.192654205334893;0.5481636363632676;0.2787272727272682;0.27872727272726733;0.0;0.0;0.0;0.0;2956.757655512395;0.0;0.0
2029.0;63.45590621385946;2.7591666666678987;1.4612500000000002;1.4612500000000002;16.844658740392315;0.7324333333329173;0.38789545454545005;0.3878954545454491;0.0;0.0;0.0;0.0;3193.062353324347;0.0;0.0
2030.0;65.42273736541637;3.6370833333362427;2.02125;2.02125;17.366763009712354;0.9654803030309903;0.5365499999999956;0.5365499999999945;0.0;0.0;0.0;0.0;3448.25392337928;0.0;0.0
2031.0;68.17706533586956;4.7745833333323136;2.7843750000000003;2.7843750000000003;18.097911889141425;1.2674348484845734;0.7391249999999956;0.7391249999999945;0.0;0.0;0.0;0.0;3723.873675721571;0.0;0.0
2032.0;70.02728366141358;6.247500000001469;3.825;3.825;18.589060753738487;1.6584272727262677;1.0153636363636318;1.0153636363636307;0.0;0.0;0.0;0.0;4021.52460420149;0.0;0.0
2033.0;70.67759919428123;8.147708333338336;5.2446875;5.2446875;18.76168996791673;2.162846212122441;1.392226136363632;1.3922261363636308;0.0;0.0;0.0;0.0;4342.966574650398;0.0;0.0
2034.0;69.71950909024568;10.605000000001176;7.1821875;7.1821875;18.50736059483356;2.8151454545457875;1.9065443181818136;1.9065443181818127;0.0;0.0;0.0;0.0;4690.101832159193;0.0;0.0
2035.0;66.60350335833927;13.787083333333527;9.827031250000001;9.827031250000001;17.680202709666275;3.6598439393904876;2.6086301136363588;2.6086301136363588;0.0;0.0;0.0;0.0;5067.357205899599;0.0;0.0
2036.0;61.936836691679936;17.907604166673696;13.438125000000001;13.438125000000001;16.08525762923427;4.753654924238885;3.5672113636363596;3.5672113636363583;0.0;0.0;0.0;0.0;5469.64060735611;0.0;0.0
2037.0;57.270170025020924;23.24510416667241;18.369140625;18.369140625;13.460239779064363;6.17051856060245;4.876171874999996;4.876171874999995;0.0;0.0;0.0;0.0;5906.841250045463;0.0;0.0
2038.0;57.27017002502917;30.18531250001503;25.103203125000004;25.103203125;9.44590817448543;8.01282840909313;6.663759374999997;6.663759374999995;0.0;0.0;0.0;0.0;6378.9787491002235;0.0;0.0
2039.0;57.270170025038055;39.17411458331568;34.30027343750001;34.3002734375;3.573177444633729;10.398946780310485;9.105163494318179;9.105163494318179;0.0;0.0;0.0;0.0;6888.842648965324;0.0;0.0
2040.0;57.27017002504805;39.17411458331591;46.861875000000005;46.861875000000005;1.3743645689850992e-15;10.398946780263394;12.439697727272687;12.43969772727268;0.0;0.0;0.0;0.0;836.5891613789656;0.0;0.0
2041.0;57.270170025059315;39.17411458331604;64.01951171875;64.01951171875;1.8885084966417437e-15;2.7008422247646053;16.994270383522686;16.99427038352268;0.0;0.0;0.0;0.0;902.3459674525841;0.0;0.0
2042.0;57.27017002507203;39.17411458331618;87.45544921874887;87.45544921874738;1.6000186662431558e-15;2.306951336203272e-16;15.5950656975109;22.404946562207087;0.0;0.0;0.0;0.0;2.449101203533194;0.0;0.0
2043.0;57.270170025086394;39.174114583316346;119.42270507812094;112.33937608472169;1.6496448126516515e-15;2.684881117089755e-16;16.272164517746706;23.227936027484038;0.0;0.0;0.0;0.0;2.4485897122794706;0.0;0.0
2044.0;57.270170025102665;39.17411458331653;144.82508621012323;112.23937608472656;0.0;0.0;18.543386232649542;22.456581132300972;0.0;0.0;0.0;0.0;1.0479815609599012;0.0;0.0
2045.0;57.27017002512116;39.174114583316744;169.3264744820571;112.11437608473314;0.0;0.0;18.97703271666658;23.52355279881432;0.0;0.0;0.0;0.0;1.628547388159838;0.0;0.0
2046.0;57.27017002514224;39.174114583316985;187.93792298187358;111.94437608474271;1.7371316813633206e-15;3.8515648844427693e-16;19.744830772865747;24.255241375643546;0.0;0.0;0.0;0.0;2.288464690145586;0.0;0.0
2047.0;57.27017002516628;39.17411458331726;219.80606325628622;111.71687608475864;1.8190348406760623e-15;4.394437947658611e-16;20.753332743342366;24.746686664902946;0.0;0.0;0.0;0.0;2.222263147615095;0.0;0.0
2048.0;57.27017002519375;39.174114583317575;250.21348043712806;111.40937608479621;1.910179433036992e-15;5.124327633364317e-16;22.16093844557761;24.8392153040302;0.0;0.0;0.0;0.0;2.194102577157429;0.0;0.0
2049.0;56.36942472561076;38.99911458331758;253.75003106437143;110.99312608483288;2.1547148301195848e-15;0.0;23.502614713989235;24.997316822641345;0.0;0.0;0.0;0.0;2.0537855876458897;0.0;0.0
2050.0;54.22417645445935;38.649114583317576;265.1690201378307;112.11525226685617;2.3626705146362524e-15;0.0;24.547857543757956;25.45213417923474;0.0;0.0;0.0;0.0;2.001791996869836;0.0;0.0
2051.0;53.57783114054669;38.299114583317575;264.4008951379957;112.17235203174958;0.0;0.0;24.558860141663622;25.4411391580515;0.0;0.0;0.0;0.0;1.9002963709064213;0.0;0.0
2052.0;45.76718332915208;37.88494791665083;263.35527013806876;111.96320791676054;0.0;0.0;24.61387904778212;25.386130382809572;0.0;0.0;0.0;0.0;1.7983030519082963;0.0;0.0
2053.0;38.27044527908208;37.31911458331756;261.9305826381158;111.66760259859882;0.0;0.0;24.685355268735787;25.3146701392144;0.0;0.0;0.0;0.0;1.6975446114898964;0.0;0.0
2054.0;31.147597144735574;36.60161458331635;259.98808263815096;111.21539100993779;0.0;0.0;24.776542443298787;25.223346979969904;0.0;0.0;0.0;0.0;1.597514328965166;0.0;0.0
2055.0;24.514099326511978;35.700364583314666;257.3382388881793;110.73910208249262;0.0;0.0;24.875582021550365;25.124282871712502;0.0;0.0;0.0;0.0;1.4724182420432874;0.0;0.0
2056.0;17.093104689392135;34.53953124998526;253.72214513820376;110.3238594283328;0.0;0.0;24.960599723478687;25.039109175995726;0.0;0.0;0.0;0.0;1.2777517480727931;0.0;0.0
2057.0;10.576219697181443;33.043281249982776;248.78612951322626;109.88240590546455;0.0;0.0;25.044372830500382;24.955411947614696;0.0;0.0;0.0;0.0;0.9174707946748447;0.0;0.0
2058.0;5.259237497647123;31.119739583312573;242.04706701324972;109.29881518327544;0.0;0.0;25.14518605517222;24.854686181783386;0.0;0.0;0.0;0.0;0.5209078166250473;0.0;0.0
2059.0;1.5506609350160063;28.6391145833164;232.84499670077923;119.19824636063115;0.0;0.0;24.887007919812476;25.11299216236732;0.0;0.0;0.0;0.0;0.0005159315729117359;0.0;0.0
2060.0;2.55750542972031e-10;25.433697916650715;220.27839513827922;106.63164479813113;0.0;0.0;25.616059002977924;24.384214659001568;0.0;0.0;0.0;0.0;0.9965809329496143;0.0;0.0
