Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;51.38322656265162;4.003524575338474e-12;0.0639242288215664
2.0;51.38319661517117;4.003548386397408e-12;0.07033277901481508
3.0;51.38345585489884;4.002978428352416e-12;0.07778401128708146
4.0;51.38352606076501;4.002753909685693e-12;0.08096719377227173
5.0;51.384031446940284;4.0015813015219e-12;0.09126260126803627
6.0;51.38443393175364;4.000730297957055e-12;0.08889485780142398
7.0;51.384456590309405;4.000554198250722e-12;0.0729898792659478
8.0;51.00362280606282;4.810596216327908e-12;0.0453938895389109
9.0;72.99234282511604;3.990339680530743e-13;4.5248318236878856e-13
10.0;51.38714523875885;3.9960234824814465e-12;0.04821411190655286
11.0;51.39060340381557;3.990077728474045e-12;0.08641928672859592
12.0;51.392213109319414;3.986928612993555e-12;0.10605177496983346
13.0;51.393596039052106;3.984323283263726e-12;0.12787228072583923
14.0;51.39337093012475;3.98481866915675e-12;0.12499999143581121
15.0;51.39132177174838;3.988659740326944e-12;0.10761187472616529
16.0;51.38856360802138;3.993873516327803e-12;0.06217146930731255
17.0;81.51497635857697;2.9384682522813685e-13;3.237494607365618e-13
18.0;148.08374046677767;9.6239098308899e-14;1.0066520609241328e-13
19.0;129.59799242303964;1.1836016847933646e-13;1.245091970229404e-13
20.0;96.51403259453592;2.0100702827882325e-13;2.1604986525866107e-13
21.0;51.898094946197766;3.4413007396727013e-12;2.5157694099221937e-11
22.0;51.38498543316669;3.999657358999011e-12;0.06229240057044635
23.0;51.38524849002947;3.999124220457615e-12;0.0788948289900574
24.0;51.38520859313621;3.999284775522058e-12;0.08853699776470994
25.0;224.2981991812541;5.986046396674387e-14;6.194886707849508e-14
26.0;223.87900280678275;6.000396488206732e-14;6.209942538296643e-14
27.0;240.6582456910314;5.474672013838335e-14;5.659011291593041e-14
28.0;245.8622060718849;5.3298463548943076e-14;5.507475584432224e-14
29.0;268.3050517354223;4.7840754023794195e-14;4.937323169009186e-14
30.0;290.7870351830106;4.338895996479329e-14;4.4733127343911725e-14
31.0;241.99694168947286;5.4356993033763234e-14;5.618222979407462e-14
32.0;65.5510348241744;6.339902901245314e-13;7.560042772190999e-13
33.0;51.38279631294913;4.414921536113208e-12;0.08886454808497238
34.0;49.069819265783224;0.008902950235885984;0.15179827399460316
35.0;49.09323279094103;0.05488801294994935;0.1517982739945709
36.0;49.05628141693921;0.0813386841929832;0.15179827399464493
37.0;49.056008779065344;0.09708632316339716;0.15179827399464366
38.0;49.05152817018095;0.10727516293020214;0.15179827399465448
39.0;49.053192911565176;0.09163278953392402;0.15179827399465065
40.0;49.10061380449949;0.04164313691478448;0.15179827399455026
41.0;51.415387694709814;4.351650169981738e-12;0.1293580610791659
42.0;51.38818338636313;4.40199162417852e-12;0.050895910907610364
43.0;146.85889821526433;1.0721938899446462e-13;1.1218280232310124e-13
44.0;273.23425194453665;4.6787691676102025e-14;4.827476895133556e-14
45.0;293.45760683967586;4.291800061154258e-14;4.424280046993736e-14
46.0;279.05276731047434;4.5607152606990376e-14;4.704396459049789e-14
47.0;262.81125443186835;4.907341475507556e-14;5.065971052551457e-14
48.0;241.024980047538;5.46445155163307e-14;5.6483139869607066e-14
49.0;51.39096095794894;3.109193926288995e-12;0.13880925573812417
50.0;51.39045078656439;3.1102974198660348e-12;0.1263079474112537
51.0;51.38617326635057;3.1166128818044346e-12;0.11869186746728207
52.0;51.387405796866275;3.1150811359710527e-12;0.10524298870923456
53.0;51.386744699237816;3.1162402625783384e-12;0.10251423242226028
54.0;51.38395851935667;3.119950227240442e-12;0.0950737075410926
55.0;51.38627006042151;3.11619304852154e-12;0.1088417396647635
56.0;49.03920390926471;0.002490696289801052;0.15179827399598664
57.0;49.04515694740718;0.09307072305081694;0.1517982739959774
58.0;49.05139070371481;0.18175965578730785;0.15179827399596899
59.0;49.054236997172595;0.2578465639107666;0.15179827399596393
60.0;49.057315455520474;0.32807129923964096;0.15179827399595902
61.0;32.13192617514476;0.4140008815838308;0.15179827399876528
62.0;18.149957915811317;0.41400088158403303;0.1517982739989331
63.0;39.53986379501664;0.4140008815834808;0.1517982739985158
64.0;49.0546362262252;0.3317083725150719;0.1517982739959609
65.0;49.0522227343399;0.26408862962213253;0.15179827399596438
66.0;49.047175956615;0.15629331202835878;0.1517982739959729
67.0;49.03978468985004;0.03914991644747043;0.15179827399598406
68.0;51.38568107840464;3.1167812645437927e-12;0.10665229025248313
69.0;51.383304309980694;3.1207842125346216e-12;0.06802511271758814
70.0;51.38327420057678;3.1209597288978838e-12;0.06568809958636683
71.0;51.38397601266963;3.119816197334774e-12;0.07496768985025472
72.0;51.38392190718103;3.1198277766329704e-12;0.08756848240259885
73.0;49.03959931078491;0.09352601779159359;0.15179827399580756
74.0;49.039283535351444;0.09725817750965274;0.15179827399580798
75.0;49.03929882433271;0.10508786989528991;0.1517982739958078
76.0;49.03888302699419;0.09531945739302042;0.1517982739958087
77.0;49.0383257886757;0.09017772254751719;0.15179827399580953
78.0;49.03783145238993;0.07755012576262676;0.15179827399581036
79.0;49.03781129311315;0.07045749850411147;0.15179827399581033
80.0;49.03813071242335;0.08176303377857082;0.15179827399580945
81.0;49.04196051922534;0.12302631572647725;0.1517982739958037
82.0;49.04657412564405;0.16274410925382474;0.1517982739957972
83.0;49.049803925381475;0.185212596495165;0.1517982739957926
84.0;49.05238810810316;0.2117122819422306;0.1517982739957884
85.0;49.05249914153001;0.2203902554598734;0.15179827399578813
86.0;49.04950952677008;0.19198679270160535;0.15179827399579296
87.0;49.04516128804802;0.13759899769392486;0.15179827399579968
88.0;49.04092679807717;0.07928712946342582;0.15179827399580603
89.0;49.03871709239351;0.037338643218115676;0.15179827399580978
90.0;49.04175168462234;0.023742814553444222;0.15179827399580556
91.0;49.037958265571405;0.032502092533825376;0.15179827399581042
92.0;49.04067319854501;0.04349893828284357;0.1517982739958069
93.0;49.039042610176374;0.052343112205223634;0.151798273995809
94.0;49.039245570103404;0.05527055323605401;0.15179827399580878
95.0;49.03805470505279;0.06321134838612388;0.15179827399581028
96.0;49.03755882930702;0.06402380200674768;0.1517982739958112
