Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;7033.35390642592;0.0;1.4253934301989866;0.9080236325126769;147.7374995422793;0.0;0.0;7163.272412132806;0.6901982546050656;4.068077992800011;86.1098957886209;0.0;0.0
2.0;7057.679910031875;0.0;1.4253330026812006;0.8980843637250384;141.03392791380676;0.0;0.0;4506.018502575313;0.5472314329936773;4.064807487651682;138.23316502523764;0.0;0.0
