Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.906798108175837;0.09290909090908427;4.685093715811919e-12;3.082340118487217e-12;0.0;0.0;0.0;0.0;4.122903736240274;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.065795972840288;0.0;0.022279562476215976;0.0227814321309872;0.0;0.0;0.0;0.0;9.402888452877807;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.19499999999999734;0.19499999999999854;12.127083909147698;0.0;0.04687040722630222;0.047849053054494495;0.0;0.0;0.0;0.0;7.20276031599129;0.0;0.0
2024.0;61.872630062970366;1.353333333333333;0.28999999999999304;0.28999999999999615;13.204545846124377;1.2578080978928804e-14;0.06210124219499809;0.06633372319063739;0.0;0.0;0.0;0.0;6.1634890982697454;0.0;0.0
2025.0;58.69270676555733;1.6799999999999995;0.48499999999998844;0.4849999999999726;13.811377243895496;0.44596363636362873;0.09147844844121555;0.0950176782436431;0.0;0.0;0.0;0.0;5.129556030533333;0.0;0.0
2026.0;55.63897033844736;2.006666666666666;0.7749999999999724;0.7749999999999515;14.769617580748067;0.5326787878787859;0.12549976588680858;0.12726574636010615;0.0;0.0;0.0;0.0;4.348665583351741;0.0;0.0
2027.0;56.12313551292524;5.459999999999648;1.2599999999999438;1.2599999999999072;14.898141427063903;1.4493818181818225;0.15722185005812742;0.1612794459025883;0.0;0.0;0.0;0.0;3.1310320365591635;0.0;0.0
2028.0;55.067086379255464;9.939999999999369;2.034999999999885;2.0349999999998367;14.617808384302094;2.6386181818181793;0.2539257657696803;0.2670324444226881;0.0;0.0;0.0;0.0;3.1972446508120473;0.0;0.0
2029.0;51.219737135384236;15.446666666665458;3.2949999999997783;3.294999999999713;13.596512039574323;4.100387878787728;0.533576424090544;0.6556313142636032;0.0;0.0;0.0;0.0;5.73589142285136;0.0;0.0
2030.0;46.553070468719284;31.360000000000106;5.329999999999569;5.329999999999495;10.282979240212672;8.324654545454475;0.6681437705781947;0.7236927120144531;0.0;0.0;0.0;0.0;3.1061147218923253;0.0;0.0
2031.0;41.886403802054524;54.254675944250394;8.624999999999186;8.624999999999115;4.731250504002747;14.40215034156486;1.0932528565378548;1.2719055902718526;0.0;0.0;0.0;0.0;3.240917178432677;0.0;0.0
