Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;49.63190754639592;1.134897262018015e-12;0.06301885126093974
2.0;49.631709656541766;1.1349415279646077e-12;0.06962386570525685
3.0;49.63103765102913;1.1350910653099228e-12;0.07698530563388956
4.0;49.630645693056806;1.1351787657707857e-12;0.08014517826460145
5.0;49.629404868412536;1.1354558407539812e-12;0.08990242494655336
6.0;49.62861118391222;1.1356334106710677e-12;0.08738691897368034
7.0;49.627924048054616;1.135787545172314e-12;0.07177965553470156
8.0;49.88954880306459;1.0889493365313676e-12;0.021780141836337745
9.0;78.98792424515403;1.653558742899168e-13;9.19877603198645e-13
10.0;57.34598227565853;4.4949427608164647e-13;3.5493872825497414e-12
11.0;49.641191463749784;1.1325805793962722e-12;0.054518016741447226
12.0;49.645570824921734;1.1315257466240438e-12;0.0636071730826283
13.0;49.64624161792481;1.1313365985673389e-12;0.0803949975781454
14.0;49.64529132827712;1.1315649527834293e-12;0.08016562837496241
15.0;49.64269518485763;1.1322042361287058e-12;0.07065183786394127
16.0;50.02963983940172;1.0533941621698449e-12;0.026202485453328497
17.0;102.48503681549496;9.80239575903154e-14;5.096228549928368e-13
18.0;142.86168665607403;5.769077005427659e-14;2.88617979692939e-13
19.0;120.31782079390896;7.49099986543352e-14;3.8089731649352963e-13
20.0;91.57762233615459;1.2090481462723042e-13;6.428762618256213e-13
21.0;53.84958347768954;6.231145667872581e-13;6.6160122625593505e-12
22.0;49.628222462019615;1.1357228350124485e-12;0.05954502412158422
23.0;49.62800868809482;1.1357669692207964e-12;0.07570096494077665
24.0;49.628438939777986;1.1356699319144214e-12;0.08520056583738767
25.0;216.92088661551455;3.619895322483176e-14;1.7698934071299937e-13
26.0;216.31189122544563;3.63274533123551e-14;1.7763656910329082e-13
27.0;232.15606011139607;3.325541329582184e-14;1.6220105074098425e-13
28.0;236.8966115285755;3.2434749501091355e-14;1.5809089285108742e-13
29.0;258.72142361312655;2.9125904958185926e-14;1.415755664436758e-13
30.0;287.2559737923554;2.569811750795252e-14;1.2456140441265963e-13
31.0;273.0132541624998;2.730043007813548e-14;1.3250267894854667e-13
32.0;170.37909751312034;4.958669291138679e-14;2.451710778033515e-13
33.0;50.86937107125568;1.013629854779548e-12;2.625893506491236e-11
34.0;49.681031290978694;1.2370362914271959e-12;0.08315207869053627
35.0;49.55426406192373;1.2706992194593162e-12;0.1151129643609685
36.0;47.17495400654883;2.5277259778194967e-12;0.11511296474264861
37.0;44.801535944396484;0.015561235928108133;0.11511296474820552
38.0;44.67888526400716;0.029049381884908625;0.11511296474835447
39.0;44.673722614258295;0.022311744647368608;0.11511296474835984
40.0;49.25921805168352;1.3551885912377505e-12;0.11511296468409088
41.0;49.66936692282206;1.2400576633431969e-12;0.06575772234461974
