Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;7323.663949652425;0.0;1.4306654063691409;1.039755769304459;101.88155984425535;0.0;0.0;10258.309014720206;0.9678697726513437;3.9451073671457553;98.68161317507702;0.0;0.0
2.0;7377.32890642636;0.0;1.4305615039621342;1.0296534795416765;90.84746867759794;0.0;0.0;7436.715048469237;0.9293494685110714;3.9428660107270166;75.4986543315994;0.0;0.0
