Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;60.09030791223546;3.4062560116727606e-13;0.07347297458524979
2.0;60.09039427429256;3.4062042989264494e-13;0.07986076572225574
3.0;60.0906775901361;3.405817620357077e-13;0.0875838694719379
4.0;60.090175858681114;3.4062441825680097e-13;0.09089224505774443
5.0;59.26423744564963;4.3469249277564673e-13;0.0966290289092895
6.0;59.66265935551616;3.8376944925197606e-13;0.09662902890600178
7.0;60.09079450425723;3.4055185156489895e-13;0.08386150701624762
8.0;60.090594277075304;3.4057432186405824e-13;0.05303737259045921
9.0;60.08820053946875;3.408028340577597e-13;0.031871306921325726
10.0;60.08259780655586;3.413269147016708e-13;0.03402924154699457
11.0;60.076803201208755;3.4186517490874243e-13;0.05233087398200983
12.0;60.07250872059476;3.4227322530499555e-13;0.057416068761817485
13.0;60.07019995601513;3.4247940413913305e-13;0.07247181937614323
14.0;60.0710428383007;3.4239844105052833e-13;0.0727048143992282
15.0;60.07438046091245;3.4208824968027935e-13;0.0661704446875043
16.0;60.08032033422437;3.4155343610640207e-13;0.03883947699765668
17.0;60.08623545510934;3.4101081774731275e-13;0.015011117893602106
18.0;76.13980918191513;6.657160188017618e-14;1.7885467087716225e-13
19.0;60.086842816368126;3.409309119694973e-13;0.015474625974199708
20.0;60.09056630628798;3.4058515410677634e-13;0.030902787478557882
21.0;60.09115458814867;3.405276958486776e-13;0.04975892065425969
22.0;60.09117689971387;3.405164634698622e-13;0.07357541854072208
23.0;60.0912975821623;3.4050359210854395e-13;0.09040750333786049
24.0;59.59029096842512;3.920824996024443e-13;0.09662902890699249
25.0;192.4257628167871;1.0718318668772941e-14;2.386429088426035e-14
26.0;191.56160575893435;1.0786768459930367e-14;2.402119340463454e-14
27.0;207.79518297031012;9.631026464867411e-15;2.1379828157472754e-14
28.0;213.3938588655685;9.28785814484059e-15;2.059874594386637e-14
29.0;236.2264596880544;8.10944558652709e-15;1.7927660644314776e-14
30.0;268.47346396923126;6.877127728314718e-15;1.5152624113011454e-14
31.0;264.5795777466878;7.005388690416451e-15;1.5440589063745082e-14
32.0;178.06345858190159;1.197636204295286e-14;2.6757432541515815e-14
33.0;62.88427043972013;2.1806687692390246e-13;1.122290750770484e-12
34.0;60.050579772911135;3.79357947524522e-13;0.04898153737622616
35.0;60.04746184578977;3.7984717079718197e-13;0.07809007731580297
36.0;56.3826924517352;1.709525629302881e-11;0.09662902891188915
37.0;56.162090065502674;0.012559067507154074;0.09662902891193947
38.0;56.16245574542168;0.024997738909982636;0.09662902891193938
39.0;56.165955587870364;0.021219614726463793;0.09662902891193861
40.0;60.0122154778118;3.845422453715751e-13;0.08617709749305882
41.0;60.060386188461756;3.783106402313025e-13;0.040983364702904895
42.0;74.53127533384743;7.960588066254641e-14;2.184134798196806e-13
43.0;190.17926512928852;1.0897183719668961e-14;2.4274414280833808e-14
44.0;260.74518974333944;7.13714106215907e-15;1.573660117251332e-14
45.0;258.55838931524215;7.21446717528912e-15;1.5910430583087374e-14
46.0;242.02744662935316;7.856491986411074e-15;1.7356523850830703e-14
47.0;227.0342532968028;8.546261088899206e-15;1.8915784624619697e-14
48.0;207.0686592188251;9.677760934448343e-15;2.148631321752994e-14
49.0;56.211423760445705;0.04737791717818196;0.09662902891216701
50.0;56.21120279971927;0.034139181471207806;0.09662902891216707
51.0;56.211263477435566;0.025918322548632643;0.09662902891216708
52.0;56.21116116806619;0.011889139898426895;0.09662902891216714
53.0;56.21121376667415;0.009213615694196216;0.09662902891216713
54.0;56.341923773019786;1.790746526954732e-11;0.09662902891214688
55.0;56.20770570977191;1.3375280034819525e-5;0.09662902891216765
56.0;56.19761117447486;0.027795400395380164;0.09662902891216923
57.0;56.185663422943236;0.07936723103677258;0.09662902891217107
58.0;56.17669798451068;0.13757886449533321;0.0966290289121724
59.0;55.994156698438374;0.20074011783213613;0.0966290289121954
60.0;-0.011121137510619912;0.2333463191710545;0.09662902891270708
61.0;0.002365713391512836;0.2333463191710545;0.09662902891270705
62.0;0.0023627747879664167;0.2333463191710545;0.09662902891270705
63.0;0.0023046118623428467;0.2333463191710545;0.09662902891270707
64.0;0.008006963719729657;0.23334631917105447;0.09662902891270705
65.0;4.06743622046331;0.23334631917105306;0.09662902891270436
66.0;56.19084082353953;0.16358439366589278;0.09662902891217011
67.0;56.20106998043213;0.07856569464724558;0.0966290289121686
68.0;56.20842720398043;0.003191900851155453;0.09662902891216754
69.0;60.09114130677408;2.654339218480568e-13;0.07227337833650568
70.0;60.09197131876066;2.6538058581381874e-13;0.07111576441716398
71.0;60.09175635182686;2.653875146788815e-13;0.08089121632755637
72.0;60.115750990395405;2.636213886163768e-13;0.09353059416263623
73.0;56.21343597219116;0.17670374046280124;0.0966290289121346
74.0;56.21309981802794;0.18032214714786238;0.09662902891213467
75.0;56.21309500365689;0.18832909214326574;0.09662902891213467
76.0;56.21280177707485;0.1779403500973095;0.09662902891213472
77.0;56.21235963368865;0.17246887659104376;0.0966290289121348
78.0;56.21191951078977;0.1593354519374845;0.09662902891213489
79.0;56.211717392158015;0.1516678589024183;0.09662902891213491
80.0;56.21009916184033;0.15650052274654788;0.09662902891213518
81.0;56.20367380806232;0.17560779869651796;0.09662902891213623
82.0;56.196304092551145;0.18900393448011396;0.09662902891213748
83.0;56.19112886364506;0.1912225666525613;0.09662902891213837
84.0;56.19457428040342;0.20543762278357547;0.09662902891213776
85.0;56.13507622693822;0.216048395317087;0.09662902891214646
86.0;56.19182433310346;0.20186433347344832;0.09662902891213822
