Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;54.40228711063806;7.679170105860034e-12;0.04587901912835125
2.0;54.40211953758203;7.679758507293322e-12;0.05219790933706857
3.0;54.40174872353442;7.681022671896479e-12;0.05948332658677836
4.0;54.40152208211732;7.681782149819858e-12;0.06255993734829637
5.0;54.40097626498455;7.683717449132719e-12;0.07260749183748366
6.0;54.40053308401381;7.685222312022966e-12;0.07005874628961607
7.0;54.40011686047041;7.686649763051806e-12;0.05390901143502708
8.0;54.4008180834066;7.684240040755587e-12;0.024150773930366486
9.0;54.39080324936058;7.635679285066943e-12;0.018119140260422113
10.0;54.40265510946418;7.675867757774464e-12;0.032075326781918136
11.0;54.40416815625239;7.66904471916021e-12;0.07259444552797821
12.0;54.405824679415716;7.662207562970068e-12;0.09396288312545875
13.0;54.405227386274376;7.663627975833404e-12;0.11628086201083179
14.0;54.40517134139603;7.663905507864366e-12;0.11296654220813214
15.0;54.40452237799134;7.667229387165977e-12;0.09442648029573597
16.0;54.40450349838975;7.668830710991303e-12;0.047627652977077224
17.0;63.993526478038994;1.48168507153586e-12;6.246053677886785e-13
18.0;126.84902107762832;2.3529428269300825e-13;8.248999885605201e-14
19.0;107.8623736484233;3.1550003587049866e-13;1.1182270361575082e-13
20.0;74.79316109169177;7.761723593107757e-13;2.9359069831119583e-13
21.0;54.40147351288327;7.681985310676393e-12;0.02055576898108393
22.0;54.40082007797446;7.684273695193552e-12;0.04360408504917512
23.0;54.40080068789938;7.684358493384919e-12;0.06021560398956017
24.0;54.40106113135456;7.683506364936435e-12;0.06999829183187367
25.0;211.5511054910773;1.2143189256420014e-13;4.186295136515666e-14
26.0;211.124983713674;1.2175728167303657e-13;4.197677834572782e-14
27.0;227.45428060885672;1.1041394815227399e-13;3.801395232742413e-14
28.0;232.52425623151734;1.0731001299382953e-13;3.693147380719341e-14
29.0;254.32573726921254;9.573715435427362e-14;3.290264663220109e-14
30.0;277.09551434713586;8.604449413550683e-14;2.953700341702311e-14
31.0;235.17997344564603;1.0574479409717398e-13;3.6385920678331155e-14
32.0;67.65674376346146;1.2438595407469643e-12;4.959796093762383e-13
33.0;54.41928069060102;8.383786391044958e-12;0.08620980110900957
34.0;52.12575682341363;0.03316795106289282;0.14152184009450564
35.0;52.123329040605604;0.0834310761542808;0.141521840094508
36.0;52.12449409998576;0.10995628106749153;0.14152184009450638
37.0;52.12338289143257;0.12509908384742585;0.1415218400945079
38.0;52.121888705630724;0.13504449156611736;0.14152184009450988
39.0;52.12153523809047;0.11792270140393964;0.14152184009451063
40.0;52.11943166014005;0.06590428523810742;0.14152184009451407
41.0;54.4152294983803;8.401282263632693e-12;0.12488013188094997
42.0;54.414733409006665;8.403844978252344e-12;0.04325067832315948
43.0;142.0445858729817;2.1523772348254696e-13;7.505284180492154e-14
44.0;260.8296893578103;9.275272257770007e-14;3.1865506337739685e-14
45.0;278.11783487568647;8.565908491062432e-14;2.940333766858709e-14
46.0;263.95881569153795;9.138604285729563e-14;3.139081099006095e-14
47.0;248.52998574367797;9.856639426305453e-14;3.388654409764466e-14
48.0;227.89549307120265;1.101403459749896e-13;3.7918502636713576e-14
49.0;54.40462247756288;5.977838788621195e-12;0.12215886852809578
50.0;54.40556617872823;5.975344767359443e-12;0.11014526241128829
51.0;54.406754498125224;5.972166650741647e-12;0.10309351940716449
