Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.906455827753952;0.09290909090886114;4.529278745974417e-12;1.1281895013134747e-11;0.0;0.0;0.0;0.0;4.2110677849956595;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.066269046930312;0.0;0.022028627643737694;0.022279562472840065;0.0;0.0;0.0;0.0;9.491049102020124;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.14499999999999874;0.1449999999999974;12.152566143293857;0.0;0.033827680090813904;0.034852354095363726;0.0;0.0;0.0;0.0;7.291130943525861;0.0;0.0
2024.0;63.0855532585991;0.47833333333333133;0.239999999999997;0.23999999999999383;13.100924815673373;0.12697575757313198;0.05084724713093942;0.05380310563630238;0.0;0.0;0.0;0.0;6.260206018744954;0.0;0.0
2025.0;59.88303946808173;0.8049999999999953;0.3599999999999797;0.3599999999999101;14.099382111443946;0.21369090909066343;0.059937318277612506;0.07052858582883349;0.0;0.0;0.0;0.0;5.235914564422199;0.0;0.0
2026.0;56.82259854149363;1.1316666666666586;0.5249999999999657;0.5249999999998436;15.083817067375632;0.30040606060597136;0.08501597045644266;0.0862122797925029;0.0;0.0;0.0;0.0;4.465849680153146;0.0;0.0
2027.0;60.511298710206376;1.5224999999904802;0.7474999999999443;0.7474999999997476;16.062999293979335;0.404154545451281;0.0980868561215803;0.10049404096664329;0.0;0.0;0.0;0.0;3.259715222802833;0.0;0.0
2028.0;63.83418203548085;2.06500000000116;1.0499999999999161;1.0499999999996263;16.94507377668834;0.5481636363637924;0.1377808681383354;0.14454352791104083;0.0;0.0;0.0;0.0;3.3392664462563415;0.0;0.0
2029.0;66.85276551988045;2.7591666666486923;1.461249999999876;1.4612499999994604;17.746370483455983;0.7324333333263194;0.19755516230954515;0.21252154907923781;0.0;0.0;0.0;0.0;3.427785195448405;0.0;0.0
2030.0;69.49363451205028;3.6370833332999286;2.0212499999998195;2.0212499999992333;18.447401161377137;0.9654803030312332;0.2874578731699117;0.29857272414957486;0.0;0.0;0.0;0.0;3.5239809626128955;0.0;0.0
2031.0;73.11555913425018;4.77458333331471;2.7843749999997396;2.7843749999989185;19.40885751563347;1.2674348484888813;0.411299160852073;0.41129916086957685;0.0;0.0;0.0;0.0;3.6587008347100136;0.0;0.0
2032.0;76.00422043998321;6.247499999968929;3.824999999999625;3.8249999999984796;20.175665789518597;1.6584272727427363;0.567887725114992;0.594766666993601;0.0;0.0;0.0;0.0;3.8063580117597806;0.0;0.0
2033.0;77.79111255635891;8.147708333227124;5.244687499999462;5.244687499997868;20.650004424046976;2.1628462121146526;0.8147116033892098;0.8727343622687166;0.0;0.0;0.0;0.0;3.968095464781864;0.0;0.0
2034.0;78.17798170653458;10.604999999933227;7.1821874999992295;7.182187499997013;20.752700598456755;2.815145454563015;1.1623161954780727;1.2695278266893233;0.0;0.0;0.0;0.0;4.149454919884812;0.0;0.0
2035.0;77.14444360782976;13.787083333294566;9.827031249998896;9.827031249995816;20.47834321225214;3.659843939417599;1.6178121545939235;1.7370320347235337;0.0;0.0;0.0;0.0;4.554799229549048;0.0;0.0
2036.0;72.4777769413832;17.907604166629106;13.438124999998418;13.438124999994134;19.23955533352994;4.75365492426748;2.402667606623928;2.6109145740836586;0.0;0.0;0.0;0.0;5.790951043246977;0.0;0.0
2037.0;67.81111027472073;23.24510416671477;18.369140624997726;18.369140624991754;18.00076745474263;6.170518560651643;2.9083608132759693;3.4227740578024872;0.0;0.0;0.0;0.0;5.6549644011737366;0.0;0.0
2038.0;67.81111027472352;30.185312500015378;25.10320312499671;25.103203124988365;15.57012123936322;8.012828409100697;3.6686241165373827;4.746012658304842;0.0;0.0;0.0;0.0;4.8044291635571925;0.0;0.0
2039.0;67.81111027472657;39.17411458320222;34.30027343749522;34.30027343748352;11.430400556870502;10.398946780384074;4.802714048767784;6.868173984918543;0.0;0.0;0.0;0.0;5.07150871312806;0.0;0.0
2040.0;67.81111027473008;50.82000000006805;46.861874999992956;46.86187499997643;5.200896409658361;13.49040000016586;6.375435100226915;9.934667865869393;0.0;0.0;0.0;0.0;5.375986607856687;0.0;0.0
2041.0;67.8111102747341;50.82000000006871;64.01951171873937;64.01951171871573;2.2282238629635596;13.490400000166035;7.53751273482853;13.255278075800053;0.0;0.0;0.0;0.0;5.795894041429326;0.0;0.0
2042.0;67.81111027473875;50.82000000006894;87.45544921872757;87.45544921867003;9.53529940953002e-13;13.490400000164675;8.557893173502721;15.96334326756779;0.0;0.0;0.0;0.0;2.8153536844427607;0.0;0.0
2043.0;67.81111027474411;50.82000000006919;108.46117838311005;87.40544921872097;9.829347315670604e-13;12.78819602116272;10.032116034733345;16.680019811959443;0.0;0.0;0.0;0.0;2.6241640347213138;0.0;0.0
2044.0;67.81111027475032;50.82000000006949;130.4317442679524;87.30544921885226;1.052392133518381e-12;10.779786687829935;12.572046363632703;17.65213158106569;0.0;0.0;0.0;0.0;2.5798197100950504;0.0;0.0
2045.0;67.81111027475752;50.82000000006983;155.83249894389598;96.02729604657942;1.1378543562617547e-12;5.839616667037136;15.934623347745367;20.72809721978142;0.0;0.0;0.0;0.0;2.576677701318888;0.0;0.0
2046.0;67.81111027476591;50.82000000007023;182.6326804453717;104.91269491598229;1.2270769127950206e-12;0.6641114091461162;19.83531105494083;23.50280045291625;0.0;0.0;0.0;0.0;2.566913481330207;0.0;0.0
