Year;EOM_avg;REC_y;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;2522.9449456286325;-3.9220670612083923e-10;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999992;3.928341869414632e-16;136.40603683883057;9.346901516945958e-18;44.43991324339276;357.81309537308516;687.4847999999994;8.566438482238202e-16;3.2455227563933357e-15;1.4263798925235364e-17;6.960271248220839e-18
2022.0;2234.285810968143;-3.698303656799377e-10;12.6;24.35;138.5499999999999;14.407499999999999;12.708;206.0875;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999992;8.414051055769465e-16;170.50754604852406;9.364888868927702e-18;44.43991324339276;447.26636921635605;687.4847999999994;1.0185855861188306e-15;3.325187180341434e-15;1.4073418600384802e-17;6.734874899269729e-18
2023.0;1050.234869474819;-8.528848264685609e-10;11.76;23.863;248.92816666666613;12.96675;15.17899999999994;370.27054166666665;74.556;55.533333333333324;85.5;20.971999999999998;10.251;88.24681991149856;3.4541901356682717e-16;306.3452244001815;7.414053752383245e-18;53.08100748495969;803.5885766920484;616.4061282272974;8.032238790052851e-16;2.6038620046645974e-15;1.2162318232777648e-17;4.699272199756931e-18
2024.0;473.29448176878003;-1.9422645468120518e-9;10.92;23.376;388.74820833332876;11.526;14.473000000002939;578.2471770833333;70.632;51.56666666666667;81.0;19.474;9.112;38.78951379879644;1.9384248862948856e-16;405.1326534312949;3.9180674646064825e-18;47.21650014019086;1243.2527464600748;389.20116418245993;4.199005626024721e-16;1.4844571880068058e-15;7.341691196634612e-18;2.686229819119085e-18
2025.0;161.6837641982758;-4.000152541136123e-9;10.08;22.889;381.35887500000183;10.085249999999998;13.767000000003135;829.9744713541666;66.708;47.6;76.5;17.976000000000003;7.973;19.71682016875922;1.143764209424814e-16;345.3571146929453;2.2584830848142298e-18;34.996978541461196;1646.7610479226785;222.6134743905699;2.5902300450533606e-16;9.090858465660211e-16;6.645231149761231e-18;1.514024373036597e-18
2026.0;92.51165877524767;4.77380488323704e-10;9.239999999999998;22.402;373.9695416666752;8.644499999999999;13.061000000003334;1090.4654804447953;62.784000000000006;43.633333333333326;72.00000000000001;16.478;6.834;11.25773154333115;7.264621126534719e-17;335.9488381470018;1.4797950949194282e-18;28.899448854240127;1870.1359499572093;103.40110122679734;1.7598131491258483e-16;6.080364066483961e-16;4.896944680718032e-18;1.0359837555632472e-18
2027.0;95.71995722886574;7.957295775887476e-10;8.4;21.915000000000003;366.58020833335235;7.20375;12.35500000000357;1218.6326314517144;58.86;39.666666666666664;67.50000000000001;14.98;5.695000000000001;10.170361398412435;7.091087014765187e-17;338.5550790987747;1.3886940064077808e-18;29.18689115729886;1942.692936166183;78.28489325266749;1.8889614378658182e-16;6.201672935755738e-16;4.926913549832461e-18;9.713263505212502e-19
2028.0;100.13742271538224;5.778445312089275e-10;7.56;21.428;359.1908750000369;5.763000000000002;11.649000000003843;1382.6620355716675;54.93599999999999;35.699999999999996;63.00000000000002;13.482000000000001;4.556000000000001;8.527293051015828;7.226008875564597e-17;330.7390260750465;1.3962270340339507e-18;32.58760051839873;2011.8944880256875;66.11681776282184;2.0722378379467995e-16;6.301706049401421e-16;5.203262795223247e-18;1.0437606010046154e-18
2029.0;100.2074416289332;8.05707806819668e-10;6.72;20.941000000000003;351.80154166673225;4.322250000000001;10.943000000004172;1475.6999642391197;51.012;31.733333333333334;58.50000000000003;11.984000000000002;3.4170000000000003;7.579816045347403;7.26690165432463e-17;329.000758345692;1.504069692698581e-18;33.35444997786773;2067.871845924642;61.74072503307924;2.431621201519022e-16;6.390883131194294e-16;5.456465727976686e-18;1.0472637739737265e-18
2030.0;100.19198164329981;6.440074695995567e-10;5.88;20.454;344.41220833343823;2.8815000000000026;10.23700000000457;1573.8450306746802;47.088;27.766666666666662;54.00000000000003;10.486;2.2780000000000014;6.632339039678977;7.335167928320989e-17;365.35639778840647;1.5128542318368535e-18;33.146334558250736;2090.304174090197;57.2136800510542;2.7112809714551305e-16;6.474482704486714e-16;5.064481408726259e-18;1.051022233953479e-18
