Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.352302356953638;0.09290909090909082;0.026545454545434267;0.026545454545451975;0.0;0.0;0.0;0.0;1680.7330727187948;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;10.463413468064763;0.09290909090909082;0.02654545454543465;0.026545454545452013;0.0;0.0;0.0;0.0;1686.013072718794;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.14500000000000002;0.14500000000000002;11.556827609478763;0.08671515151515141;0.03849090909088919;0.0384909090909066;0.0;0.0;0.0;0.0;1683.813072718795;0.0;0.0
2024.0;62.060020000409835;0.47833333333333333;0.24000000000000005;0.24000000000000005;12.524525592229981;0.12697575757575746;0.06370909090907137;0.06370909090908845;0.0;0.0;0.0;0.0;1849.9697629785119;0.0;0.0
2025.0;58.31906491146646;0.8049999999999999;0.36000000000000004;0.36000000000000004;13.458763478581366;0.21369090909090896;0.09556363636361706;0.09556363636363391;0.0;0.0;0.0;0.0;2032.9130627111335;0.0;0.0
2026.0;54.14379243788508;1.1316666666666666;0.5250000000000001;0.525;14.372715810708664;0.30040606060606045;0.13936363636361732;0.1393636363636339;0.0;0.0;0.0;0.0;2234.608254105685;0.0;0.0
2027.0;57.375040912259024;1.5224999999999955;0.7475;0.7475;15.23046540577602;0.40415454545454527;0.1984272727272538;0.19842727272727026;0.0;0.0;0.0;0.0;2456.201698290218;0.0;0.0
2028.0;60.24470438684975;2.0650000000000013;1.05;1.05;15.992230619004802;0.5481636363636357;0.27872727272725395;0.27872727272727027;0.0;0.0;0.0;0.0;2701.3977665361654;0.0;0.0
2029.0;62.70463189671213;2.759166666666663;1.4612500000000002;1.46125;16.645229557983537;0.7324333333333309;0.3878954545454357;0.3878954545454521;0.0;0.0;0.0;0.0;2971.0972758350395;0.0;0.0
2030.0;64.66277109098988;3.637083333333341;2.02125;2.02125;17.165026507728186;0.9654803030303027;0.5365499999999812;0.5365499999999975;0.0;0.0;0.0;0.0;3267.7211584369397;0.0;0.0
2031.0;67.40728694317531;4.774583333333349;2.7843750000000003;2.7843750000000003;17.893570715765208;1.2674348484848534;0.7391249999999812;0.7391249999999976;0.0;0.0;0.0;0.0;3594.0038881437804;0.0;0.0
2032.0;69.24162439561182;6.24750000000001;3.825;3.825;18.380503930397094;1.6584272727272757;1.0153636363636174;1.0153636363636342;0.0;0.0;0.0;0.0;3952.8981491090026;0.0;0.0
2033.0;69.85876464991917;8.147708333333343;5.2446875;5.2446875;18.5443266160505;2.162846212121217;1.3922261363636173;1.3922261363636341;0.0;0.0;0.0;0.0;4347.662605271836;0.0;0.0
2034.0;68.84504374674795;10.604999999999984;7.1821875;7.1821875;18.2752297945334;2.8151454545454513;1.906544318181799;1.906544318181816;0.0;0.0;0.0;0.0;4781.862079681042;0.0;0.0
2035.0;65.65443572033033;13.78708333333331;9.827031250000001;9.827031250000001;17.428268391211212;3.6598439393939466;2.6086301136363446;2.6086301136363614;0.0;0.0;0.0;0.0;5261.87700321289;0.0;0.0
2036.0;60.98776905367756;17.907604166666644;13.438125;13.438125000000001;15.809900809930134;4.753654924242436;3.567211363636344;3.5672113636363614;0.0;0.0;0.0;0.0;5784.396421625631;0.0;0.0
2037.0;56.321102387044206;23.24510416666662;18.369140624999996;18.369140625;13.158433341206504;6.1705185606060775;4.87617187499998;4.876171874999998;0.0;0.0;0.0;0.0;6362.055661318865;0.0;0.0
2038.0;56.32110238708248;30.185312499999938;25.103203124999997;25.103203125000004;9.114022032514011;8.012828409090918;6.663759374999979;6.663759374999998;0.0;0.0;0.0;0.0;6997.382759383187;0.0;0.0
2039.0;56.32110238712487;39.17411458333327;34.300273437499996;34.30027343750001;3.2062083953331957;10.398946780303044;9.10516349431816;9.105163494318182;0.0;0.0;0.0;0.0;7696.130009133838;0.0;0.0
2040.0;56.321102387173234;39.17411458333429;46.86187499999998;46.861875000000005;5.503028547074275e-15;9.571348281794434;12.43969772727255;12.439697727272707;0.0;0.0;0.0;0.0;954.172359150847;0.0;0.0
2041.0;56.32110238722851;39.174114583336625;64.01951171874997;64.01951171875001;6.04748441266951e-15;1.9523367483912355;16.994270383522547;16.994270383522707;0.0;0.0;0.0;0.0;1047.02554852967;0.0;0.0
2042.0;56.321102387291674;39.17411458333949;87.45544921874406;87.45544921874846;5.588051460453021e-15;1.0107986079412216e-15;16.135244357063804;21.86475761937245;0.0;0.0;0.0;0.0;2.4493912850918984;0.0;0.0
2043.0;56.3211023873641;39.174114583341755;119.42270507810406;99.34994865634752;6.035860252930378e-15;1.1462666374997324e-15;17.94030327572672;21.559679040303305;0.0;0.0;0.0;0.0;2.448630049705953;0.0;0.0
2044.0;56.32110238744756;39.174114583343325;163.0554296855829;99.24994865635038;0.0;0.0;19.281318639433493;21.719332028215128;0.0;0.0;0.0;0.0;1.4539719254663916;0.0;0.0
2045.0;56.32110238754262;39.17411458334487;184.15117405490034;99.12494865635453;6.75102651003448e-15;1.3768933603505354e-15;20.092556107127734;22.40742467060787;0.0;0.0;0.0;0.0;2.33586043208178;0.0;0.0
2046.0;56.321102387653674;39.174114583345904;192.76203173151887;98.95494865635958;7.130225654369755e-15;1.517391439441455e-15;20.88089273286261;23.119150592601777;0.0;0.0;0.0;0.0;2.4496005531241303;0.0;0.0
2047.0;56.321102387784464;39.17411458334727;214.75796352362468;98.72744865636827;7.515894501963489e-15;1.6647557677225608e-15;21.83242422312549;23.667566215593016;0.0;0.0;0.0;0.0;2.433534614026799;0.0;0.0
2048.0;56.32110238793892;39.17411458334896;241.15963795699923;98.41994865638505;7.876595906762476e-15;1.8192231857064386e-15;22.69926922782638;24.300668397069725;0.0;0.0;0.0;0.0;2.4469004990810155;0.0;0.0
2049.0;54.92774905438116;38.99911458335109;268.1772412392249;108.84109946252006;8.390248742752164e-15;2.011821206418671e-15;24.072829909757903;24.42721133126312;0.0;0.0;0.0;0.0;2.3700128182697835;0.0;0.0
2050.0;54.0020374768868;38.649114583353814;277.9042514090833;111.98862078054871;9.030385154710934e-15;2.2163984852393126e-15;24.80271133059017;25.197312077499316;0.0;0.0;0.0;0.0;2.2555128073689867;0.0;0.0
2051.0;53.510643284078725;38.29911458335381;277.1361264099481;112.15138020478118;1.0003439829770108e-14;0.0;24.790043488166393;25.20997689770669;0.0;0.0;0.0;0.0;2.1345569929864943;0.0;0.0
2052.0;45.612728143386555;37.884947916687146;276.0905014103388;112.07888037835413;1.1278927738733314e-14;0.0;24.81655970073229;25.183452112694365;0.0;0.0;0.0;0.0;2.0109227907234097;0.0;0.0
