Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;64.64830431022104;2.0500290791032748e-13;0.027815860091624428
2.0;64.64842031380806;2.0499880013274164e-13;0.034143714712117135
3.0;64.64885460092547;2.0498405781784363e-13;0.04100677925911728
4.0;64.6490664058507;2.0497760377712562e-13;0.043881265187609014
5.0;64.65016567644108;2.0494204652863448e-13;0.052869639323815026
6.0;64.65074870784301;2.049228717568566e-13;0.04988574553361296
7.0;64.65112666484903;2.049104637102303e-13;0.033942939721040725
8.0;64.64882366157637;2.0497088528953166e-13;0.004500636509275473
9.0;80.59868595349631;5.928272666629121e-14;4.715745637424802e-13
10.0;79.229487884531;6.314097932133554e-14;5.15917685369108e-13
11.0;64.81652368155822;2.001008399299097e-13;4.647983683578987e-11
12.0;64.6453723232294;2.0532636336278797e-13;0.0054310600983594704
13.0;64.66575445679037;2.0442680386168576e-13;0.02114629826614928
14.0;64.66497050170724;2.0445253712905337e-13;0.02168853954219099
15.0;64.66220556000134;2.0454357854221023e-13;0.016072826501102953
16.0;74.0184656256776;8.389223163812525e-14;8.028396645101721e-13
17.0;101.05788155947869;3.101821880187487e-14;2.066752614466612e-13
18.0;125.49464423382956;1.9767678379325422e-14;1.2371636565702338e-13
19.0;101.84687863477356;3.045872303186603e-14;2.022970919355767e-13
20.0;81.5258124407824;5.692704369304243e-14;4.4563604041836817e-13
21.0;64.80159965565093;2.0036315385880197e-13;4.912167960656516e-11
22.0;64.65145942535025;2.0490063203504916e-13;0.022698711942795467
23.0;64.65181707593013;2.048888208769801e-13;0.038575563080752676
24.0;64.65165127887637;2.0489410626187305e-13;0.048258615651646936
25.0;193.22091641634162;1.0859510904022194e-14;6.451565826257236e-14
26.0;192.24915757331038;1.0938228333584455e-14;6.500711654765393e-14
27.0;205.0471766396613;9.984903147466533e-15;5.907931616010275e-14
28.0;208.96988499989365;9.725114361886579e-15;5.747301035633951e-14
29.0;227.45096694568522;8.663202141537804e-15;5.094703637470419e-14
30.0;255.33827779300918;7.437753099056783e-15;4.34949211161914e-14
31.0;259.1215459844011;7.297747812896033e-15;4.2648850227911046e-14
32.0;201.6796567913272;1.0219352605401794e-14;6.053226858329064e-14
33.0;119.17266154159387;2.402858776387086e-14;1.5206745437183888e-13
34.0;64.58254411344171;2.2812494030560687e-13;0.015002453883341494
35.0;64.67447714429981;2.247947198357933e-13;0.03907542092695794
36.0;64.67836095325492;2.2465306106475198e-13;0.05450632300314394
37.0;64.62766478741996;2.2642231979352559e-13;0.06875236556414016
38.0;63.36371792569807;2.813042559373777e-13;0.07861770621854128
39.0;64.51362128291251;2.30217633365343e-13;0.07861770615923443
40.0;64.67101803224985;2.2492525700042792e-13;0.04828942501183112
41.0;64.74534724161123;2.223786306905544e-13;0.00443102706695313
42.0;125.60206156497215;2.1737898350702596e-14;1.360266121402417e-13
43.0;204.2266257521153;1.0041151293607316e-14;5.942761465493284e-14
44.0;253.45451648441644;7.509553244562061e-15;4.392924004138294e-14
45.0;248.96494902135765;7.68626476337134e-15;4.499938531525602e-14
46.0;234.927183115962;8.296762958976768e-15;4.870987286939684e-14
47.0;222.27376944034296;8.936632579059307e-15;5.262129277431903e-14
48.0;205.22881653883138;9.972675244465835e-15;5.900362283494534e-14
49.0;58.09416378111585;0.02570476748629271;0.07861770622410791
50.0;58.10062508074776;0.022439181091244875;0.07861770622410398
51.0;60.50001523893053;4.4291279248780597e-13;0.07861770622359275
52.0;64.6633986554661;1.5939721942945427e-13;0.06946514231329322
53.0;64.63708934322761;1.6007643433106807e-13;0.06690037915049345
