Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.242827791483842;0.09290909090909073;0.026545454545445088;0.026545454545453005;0.0;0.0;0.0;0.0;1874.2965285426149;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;10.353938902594933;0.09290909090909073;0.026545454545445265;0.026545454545453023;0.0;0.0;0.0;0.0;1879.5765285426153;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.14500000000000002;0.14500000000000002;11.44735304400934;0.08671515151515133;0.03849090909090023;0.03849090909090759;0.0;0.0;0.0;0.0;1877.3765285426155;0.0;0.0
2024.0;61.78282238329832;0.47833333333333333;0.24000000000000005;0.24000000000000005;12.508809622509922;0.12697575757575738;0.06370909090908214;0.06370909090908942;0.0;0.0;0.0;0.0;2062.9837466176323;0.0;0.0
2025.0;58.394687745863614;0.8049999999999999;0.36000000000000015;0.35999999999999827;13.503327492702288;0.21369090909090888;0.0955636363636276;0.09556363636363441;0.0;0.0;0.0;0.0;2267.3785224596463;0.0;0.0
2026.0;54.50242376501125;1.1316666666666666;0.5250000000000002;0.524999999999997;14.46791612670165;0.3004060606060604;0.13936363636362753;0.13936363636363405;0.0;0.0;0.0;0.0;2492.670309172187;0.0;0.0
2027.0;57.89779779586108;1.5225000000000104;0.7475000000000003;0.7474999999999952;15.369233596712027;0.40415454545454566;0.19842727272726388;0.19842727272726995;0.0;0.0;0.0;0.0;2740.232726727408;0.0;0.0
2028.0;60.904313807102525;2.065000000000005;1.0500000000000005;1.049999999999993;16.16732693787549;0.548163636363635;0.27872727272726383;0.2787272727272693;0.0;0.0;0.0;0.0;3014.0114177149435;0.0;0.0
2029.0;63.47795813667663;2.7591666666666805;1.4612500000000006;1.46124999999999;16.85051252354259;0.7324333333333346;0.3878954545454457;0.38789545454545044;0.0;0.0;0.0;0.0;3315.166978321807;0.0;0.0
2030.0;65.53343881274425;3.637083333333356;2.021250000000001;2.021249999999986;17.396149212101417;0.9654803030302996;0.5365499999999913;0.5365499999999948;0.0;0.0;0.0;0.0;3646.3973778810123;0.0;0.0
2031.0;68.37293334033757;4.774583333333348;2.7843750000000016;2.7843749999999807;18.149905941240636;1.2674348484848457;0.7391249999999915;0.7391249999999934;0.0;0.0;0.0;0.0;4010.735234552905;0.0;0.0
2032.0;70.31593454282377;6.24750000000003;3.825000000000002;3.824999999999973;18.665684442262975;1.6584272727272713;1.0153636363636278;1.0153636363636278;0.0;0.0;0.0;0.0;4411.47473349542;0.0;0.0
2033.0;71.06515054581098;8.147708333333341;5.244687500000003;5.244687499999963;18.86456723578711;2.1628462121212095;1.3922261363636284;1.3922261363636252;0.0;0.0;0.0;0.0;4852.271446456592;0.0;0.0
2034.0;70.2052641590017;10.604999999999988;7.182187500000005;7.18218749999995;18.636306485840123;2.8151454545454637;1.9065443181818105;1.9065443181818036;0.0;0.0;0.0;0.0;5337.1384431983315;0.0;0.0
2035.0;67.18127837616395;13.78708333333338;9.827031250000006;9.827031249999932;17.83357571439816;3.6598439393939746;2.6086301136363566;2.6086301136363446;0.0;0.0;0.0;0.0;5872.940146449673;0.0;0.0
2036.0;62.51461170950341;17.90760416666667;13.438125000000008;13.438124999999905;16.26074102270786;4.753654924242411;3.5672113636363565;3.567211363636338;0.0;0.0;0.0;0.0;6456.880945403038;0.0;0.0
