Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;7033.351617528306;0.0;1.4287403785641548;1.082349741529373;147.74407046095203;0.0;0.0;7163.2678938333065;0.7031772842017572;3.7964959278246413;86.10901398799362;0.0;0.0
2.0;7057.677795116003;0.0;1.4287525439435402;1.074224256940831;141.04044951427133;0.0;0.0;4506.038672053043;0.7097809715820312;3.7917524641938543;138.23282595123464;0.0;0.0
