Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;9278.422390482338;0.0;1.4669445564792667;1.2045932652360116;161.39318001977531;0.0;0.0;4702.770964448186;0.9561798996717489;7.076479571319537;167.31529305391257;0.0;0.0
2.0;9298.688500726028;0.0;1.466772708805272;1.194156086585818;152.09386779542857;0.0;0.0;3949.2919603516116;0.9463310323906352;7.0653196756845364;133.4628069412417;0.0;0.0
