Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;4.285804829427403;0.0;1.1837508279866624;3.112734909129816;1.088097447270831;0.0;0.0;8.590218289854034;1.2013864561611611;13.631762988206566;1.8739079580750126;0.0;0.0
2.0;4.557716518714568;0.0;1.1800529105495914;3.082242493763108;1.0528242141747708;0.0;0.0;8.259573142479766;1.1723403598374031;13.640120434787764;1.8791477822005693;0.0;0.0
