Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;7323.662412522359;0.0;1.6306057243475418;3.4691406420918014;101.88096785740466;0.0;0.0;10258.306785433118;1.1089520407639673;8.831789022504418;98.6770122562029;0.0;0.0
2.0;7377.327351492344;0.0;1.6302198017363652;3.4193282451592215;90.84690942909566;0.0;0.0;7436.713429109202;1.0782080668650633;8.826533486710737;75.49289742502502;0.0;0.0
