Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;1636.083007;0.0;0.0;2614.391767002725;512.9;87.56366599727477;7.699265049680637e-15;80.0;5952.985526826856;4772.860378480211
2022.0;1550.6159844786314;1550.6159844786314;0.0;0.0;3339.327277666779;728.0945855943623;97.58588822021505;9.153417630587065e-15;278890.0729869409;1456.986156717293;111.89840406881719
2023.0;1465.1489619572628;1465.1489619572628;0.0;0.0;3968.818292731678;728.095997145958;107.5619497464062;6.0260581990874255e-15;278890.07298694097;1414.2526454566041;69.16489280813802
2024.0;1379.6819394358943;1379.6819394358943;0.0;0.0;4503.280511470323;728.0908849930144;117.12883570423439;2.6446779437205703e-15;305597.9039848648;1372.5748817901174;27.48712914169676
2025.0;1294.2149169145257;1294.2149169145257;0.0;0.0;4943.4869121037555;728.0856945542287;125.922821726865;1.4302581553523915e-15;335173.191734682;1318.977206091924;2.0262819605804826e-12
2026.0;1208.7478943931571;1208.7478943931571;0.0;0.0;5289.611069272598;728.080560769483;134.5431764548317;1.5467955106696323e-15;367214.61913448834;1235.063579909912;2.2815671487492055e-12
2027.0;1123.2808718717886;1123.2808718717886;0.0;0.0;5541.804894946275;728.0754080313304;143.0116381667812;1.7853444202098894e-15;402348.46019874205;1152.4161114060896;2.395628488143458e-12
2028.0;1037.81384935042;1037.81384935042;0.0;0.0;5700.373049225652;728.0702420425087;151.1754530285352;1.573694336223327e-15;440830.4630055043;1070.0269315856708;2.4082612494841426e-12
2029.0;952.3468268290513;952.3468268290513;0.0;0.0;5765.6250405993305;728.0650630900466;159.02977236532612;1.247374165995743e-15;482976.5386033253;987.9429754834164;2.469842559197237e-12
2030.0;866.8798043076827;866.8798043076827;0.0;0.0;5737.8979481804745;728.0598713985929;166.5470253279456;1.4547247806339533e-15;529132.1779757775;906.1933923740181;2.3945246155978455e-12
2031.0;781.412781786314;781.412781786314;0.0;0.0;5614.085221771364;728.0546672164611;177.17084097896355;1.5656121263027845e-15;579674.7834236384;824.8098088969855;2.4038611111744136e-12
2032.0;695.9457592649453;695.9457592649453;0.0;0.0;5394.650953749619;728.0494508154093;187.33057647128044;1.663183446107376e-15;635016.506288209;743.8263303084293;2.4150509405151743e-12
2033.0;610.4787367435766;610.4787367435766;0.0;0.0;5080.164169893875;728.044222491472;196.92129810784877;1.6801446091406694e-15;695607.3132320414;663.2797602429686;2.3523303149434925e-12
2034.0;525.011714222208;525.011714222208;0.0;0.0;4671.350554106268;728.0389825670303;205.78634744278506;1.5664709334191782e-15;761938.2902236517;583.210017018731;2.2432818237765013e-12
2035.0;439.5446917008393;439.5446917008393;0.0;0.0;4169.102789498977;728.0337313952544;213.75872491287612;3.3711841763193617e-15;834545.1805315558;503.6608035992373;2.148822688554721e-12
2036.0;354.0776691794706;354.0776691794706;0.0;0.0;3574.479492454174;728.0284693671239;220.67249685714972;1.877533102252491e-14;914012.1515659319;424.6804341580121;2.0472434997903397e-12
2037.0;268.6106466581019;268.6106466581019;0.0;0.0;2888.7178930808805;728.0231969203262;226.34904911106904;8.231742319801481e-16;1.0009757896177566e6;346.3227451761074;1.8915829228055173e-12
2038.0;183.14362413673328;183.14362413673328;0.0;0.0;2113.313600593305;728.0179145506106;230.53000207369777;8.048495533673978e-16;1.0961293030091124e6;268.64827653714724;1.7249830733612612e-12
2039.0;97.67660161536463;97.67660161536463;0.0;0.0;1249.9728146429848;728.0126228163648;233.00476474932037;8.093049675757518e-16;1.2002270435982633e6;191.72422228184735;1.7012210686161544e-12
2040.0;12.209579093995984;12.209579093995984;0.0;0.0;300.7264948501737;728.0073223572437;233.4485765295633;8.180686674961053e-16;1.3140890626887865e6;115.62657249024983;1.6812176909364936e-12
2041.0;0.0;0.0;0.0;0.0;-658.7430241672314;728.0020138977828;231.46750511962227;8.28681430777209e-16;1.4386060606083092e6;113.69720580360665;1.652432118978177e-12
2042.0;0.0;0.0;0.0;0.0;-1613.2815261822561;727.9966982589235;226.54180375610122;8.391863345395271e-16;1.5747444196722035e6;124.98289095803399;1.6250303270130825e-12
2043.0;0.0;0.0;0.0;0.0;-2559.4796015709185;727.9913763725402;218.20669901612203;8.506992983109336e-16;1.7235512856927195e6;137.3794802415653;1.609975207542902e-12
2044.0;0.0;0.0;0.0;0.0;-3493.520501053421;727.9860492848815;206.05485019762094;8.630312338989266e-16;1.8861599123747633e6;150.99728159218807;1.607436051372447e-12
2045.0;0.0;0.0;0.0;0.0;-4410.47112969822;727.9807182058958;188.96991043890273;8.764699094619542e-16;2.0637940397601714e6;165.9677111936606;1.6233698142905416e-12
2046.0;0.0;0.0;0.0;0.0;-5304.5520320720825;727.975384506845;166.10551786701808;8.913152153940732e-16;2.2577730829697913e6;182.44626062169309;1.6676705890024088e-12
2047.0;0.0;0.0;0.0;0.0;-6168.836377639464;727.9700497377281;136.3142958296537;9.003448729854096e-16;2.4695165029378524e6;200.59973561774905;1.7852834690568976e-12
2048.0;0.0;0.0;0.0;0.0;-6995.068068574365;727.9647156686149;98.26697526628524;9.001042273510268e-16;2.700547021321525e6;220.61549835974097;2.0024509852369744e-12
2049.0;0.0;0.0;0.0;0.0;-7773.579675770087;727.9593843333446;50.552222862378215;7.919717061731815e-16;2.9524925759217017e6;242.70600937758627;2.4028463462238417e-12
2050.0;0.0;0.0;0.0;0.0;-8522.591125912948;727.9540580081324;21.05739213472767;8.056595824931871e-16;3.227089326014173e6;267.0979830913683;8.953566892113758e-13
2051.0;0.0;0.0;0.0;0.0;-9265.575027843457;727.9487392823407;15.035162648169013;9.516011004093927e-16;3.526180012057421e6;294.03465314472805;2.0596758926099963e-12
2052.0;0.0;0.0;0.0;0.0;-10001.314024456753;727.9434312239467;7.795565389349483;1.35746594760078e-15;3.851705257312082e6;323.84833515798914;2.3969712006519463e-12
2053.0;0.0;0.0;0.0;0.0;-10729.252162639163;727.9381381824103;5.2242596263381884e-15;1.612087187423028e-15;4.205653935005401e6;356.987521899002;7.390989589823621e-15
2054.0;0.0;0.0;0.0;0.0;-11457.185059729829;727.9328970906658;0.0;0.0;4.588226672792875e6;398.15527759255946;5.681839075527026e-15
2055.0;0.0;0.0;0.0;0.0;-12185.113597463605;727.928537733777;0.0;0.0;4.949448339918152e6;552.6768569015497;4.6834261615866e-15
2056.0;0.0;0.0;0.0;0.0;-12913.042987412544;727.9293899489378;0.0;0.0;4.99502296783701e6;727.9293899489406;4.439651385731564e-15
2057.0;0.0;0.0;0.0;0.0;-13640.973912860807;727.9309254482633;0.0;0.0;4.995808576373262e6;727.9309254482647;4.426993671553069e-15
2058.0;0.0;0.0;0.0;0.0;-14368.906373607684;727.9324607468772;0.0;0.0;4.996526816685136e6;727.9324607468772;4.443654873819796e-15
2059.0;0.0;0.0;0.0;0.0;-15096.84036920927;727.9339956015858;0.0;0.0;4.997193122429913e6;727.9339956015858;4.521596745438444e-15
2060.0;0.0;0.0;0.0;0.0;-15824.775899270242;727.9355300609718;0.0;0.0;4.997804298771917e6;727.9355300609708;4.539376418957597e-15
