Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.90587448808642;0.09290909090904377;2.1363208978075526e-12;1.954510118495512e-12;0.0;0.0;0.0;0.0;4.127701056958818;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.064868893682128;0.0;0.02227956247753715;0.02278143213217597;0.0;0.0;0.0;0.0;9.407706409064977;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.1949999999999988;0.19499999999999906;12.127050330434345;0.0;0.046870407227679156;0.04784905305518657;0.0;0.0;0.0;0.0;7.207663213753805;0.0;0.0
2024.0;61.83877205439794;1.3533333333333322;0.28999999999999687;0.28999999999999754;13.203505630817807;9.964105187312783e-14;0.06210124219608608;0.06633372319277041;0.0;0.0;0.0;0.0;6.168570288535391;0.0;0.0
2025.0;58.65120496123423;1.6799999999999975;0.48499999999998594;0.4849999999999897;13.810718810547352;0.44596363636358294;0.09147844844406576;0.09501767824474511;0.0;0.0;0.0;0.0;5.135225933255607;0.0;0.0
2026.0;55.6348088950011;2.0066666666666615;0.7749999999999733;0.7749999999999806;14.768512906670711;0.5326787878787735;0.12549976588913453;0.12726574636036422;0.0;0.0;0.0;0.0;4.355158906471265;0.0;0.0
2027.0;56.11502257514796;5.4599999999993125;1.259999999999948;1.259999999999962;14.89598781085523;1.4493818181816873;0.15722185005751668;0.16127944590914622;0.0;0.0;0.0;0.0;3.1383203582834063;0.0;0.0
2028.0;55.058997786245605;9.939999999998843;2.034999999999905;2.0349999999999304;14.615661230525891;2.6386181818185914;0.25392576576808745;0.2670324444235305;0.0;0.0;0.0;0.0;3.205245298914375;0.0;0.0
2029.0;51.18968594828702;15.44666666666269;3.294999999999829;3.2949999999998734;13.588534815363415;4.100387878786797;0.541084689370239;0.6564542470748626;0.0;0.0;0.0;0.0;5.741664217497145;0.0;0.0
2030.0;46.52301928162153;31.359999999988766;5.32999999999969;5.329999999999768;10.262595241885764;8.324654545450583;0.6822376529004385;0.7251930601706094;0.0;0.0;0.0;0.0;3.113727365947705;0.0;0.0
2031.0;41.856352614956165;53.53923339931342;8.624999999999446;8.624999999999583;4.9292663037216355;14.212232866002388;1.0846944425559284;1.2740579998427883;0.0;0.0;0.0;0.0;3.2524195300940684;0.0;0.0
2032.0;37.189685948290936;53.515900065980176;13.954999999999007;13.954999999999249;4.9395620577010675;14.206038926608475;1.7544731507576088;2.099157800600615;0.0;0.0;0.0;0.0;3.3861274209548715;0.0;0.0
2033.0;32.523019281625864;53.492566732646885;22.579999999998194;22.579999999998616;3.8140115244661033;14.199844987214547;2.8392672430361454;3.644790340108639;0.0;0.0;0.0;0.0;3.513586583975174;0.0;0.0
2034.0;27.856352614960954;53.46923339931358;36.534999999996664;36.53499999999742;0.23084297765850273;14.193651047815338;4.582660432941481;6.976289930508313;0.0;0.0;0.0;0.0;3.6956189460848834;0.0;0.0
2035.0;23.189685948296237;53.44590006598027;59.11499999998959;52.08804770326731;1.5299196093420768e-12;14.187457108421347;5.438572198575772;7.882797582626708;0.0;0.0;0.0;0.0;2.5928592375923403;0.0;0.0
2036.0;18.523019281631726;53.422566732646956;82.89126418228635;52.08304770327406;1.1509677688052008e-12;12.772768480974577;7.626230199786413;8.60569094606633;0.0;0.0;0.0;0.0;2.301887748699923;0.0;0.0
