Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;63.10233923879223;1.3014694491222077e-12;0.0715717668335518
2.0;63.102178675800246;1.3015164518461793e-12;0.07798005309930953
3.0;63.10206804026425;1.3015305995986974e-12;0.08568625565761889
4.0;61.93372648054574;1.7555406769445344e-12;0.08929148161701804
5.0;58.586144287244984;0.012194634627691488;0.08929148162087207
6.0;58.58569670599318;0.010100069695212592;0.08929148162087222
7.0;63.10024750951447;1.302122100164937e-12;0.0818879048411343
8.0;63.10087483843912;1.3019293830106153e-12;0.05101686655208368
9.0;63.100990406226586;1.3018691871652793e-12;0.02944937390677123
10.0;63.101245123409704;1.3017655817978416e-12;0.030205786715646027
11.0;63.10150766349051;1.3016667503162372e-12;0.04682637073897023
12.0;63.102187043449305;1.3014413206905042e-12;0.0507515472722806
13.0;63.101602054812794;1.301619746097492e-12;0.06520051150811765
14.0;63.10129061742495;1.3017063365223868e-12;0.06570983449978018
15.0;63.10127809036086;1.3017254467828173e-12;0.06006788963376862
16.0;63.10252295662472;1.3013665989289225e-12;0.03429268795620944
17.0;63.103056274143256;1.301228002039494e-12;0.012160799918216522
18.0;70.2882527693281;5.018358435685227e-13;9.357909990372189e-13
19.0;63.101308077955004;1.3017653674361379e-12;0.013541109524294785
20.0;63.101212421696424;1.301820954816276e-12;0.02896375415574766
21.0;63.10148954562851;1.3017476374914205e-12;0.047758448524380145
22.0;63.10099210132196;1.301908871128645e-12;0.07153276272176466
23.0;60.416905453783535;3.209446663916606e-12;0.0892914816199172
24.0;58.58599296609658;0.010336027786759303;0.08929148162087214
25.0;192.63208725613165;4.817361536126414e-14;5.661699866440351e-14
26.0;191.60704334590378;4.854490499965311e-14;5.706889404261822e-14
27.0;208.0659797663176;4.31968350791742e-14;5.058343222220029e-14
28.0;213.8705956796925;4.1581501752314847e-14;4.8634509800524087e-14
29.0;237.264095008723;3.613550722321799e-14;4.2097548928852595e-14
30.0;271.51068302137486;3.032195609987044e-14;3.5176243062431067e-14
31.0;274.72599909146544;2.9870601114821105e-14;3.464131844771526e-14
32.0;201.20123861818348;4.527567286892335e-14;5.309835579016342e-14
33.0;98.8476314132223;1.6041671456939663e-13;2.054329372850388e-13
34.0;63.11181814069061;1.4297747995949346e-12;0.03709260584528197
35.0;63.11074872076606;1.4301080107537578e-12;0.06508337201763861
36.0;63.110072870498506;1.4303350388795548e-12;0.08252741707830473
37.0;60.001234983384684;4.668490735553379e-12;0.08929148162003953
38.0;58.59310392491163;0.02242249447153502;0.08929148162072262
39.0;58.59285327944392;0.01961521622647575;0.08929148162072272
40.0;63.108537351270364;1.4308863651077573e-12;0.07770594067043707
41.0;63.1096318941813;1.4305491582995754e-12;0.031917000352563396
42.0;100.20926605721719;1.5515983665661649e-13;1.9787015986373776e-13
43.0;201.45914946844718;4.519565196319551e-14;5.300140708129923e-14
44.0;265.02151824560053;3.1275952449170095e-14;3.6308024798004296e-14
45.0;259.5898009476023;3.212164495695467e-14;3.731262732473403e-14
46.0;242.3905270029534;3.5128371013865796e-14;4.089432205979208e-14
47.0;227.2759328556;3.827699599041737e-14;4.466184974634978e-14
48.0;207.1805370323928;4.3455776088809786e-14;5.089627588311586e-14
49.0;58.589574763407235;0.05703525017402475;0.08929148162119091
50.0;58.5905989653419;0.043850601705349025;0.08929148162119063
51.0;58.591701725028166;0.035674776196247635;0.08929148162119034
52.0;58.59241498859725;0.021675459221549793;0.08929148162119016
53.0;58.59264112503842;0.01898110650477837;0.0892914816211901
54.0;58.59308342919894;0.009063337580314808;0.08929148162118998
55.0;58.593666119783094;0.008238364216337854;0.08929148162118983
56.0;58.593097094713855;0.033517800122357874;0.08929148162118994
57.0;58.592029051680186;0.08169502304075418;0.0892914816211902
58.0;58.591062541747625;0.13707835018755896;0.08929148162119048
59.0;38.39057729354814;0.19520997324912653;0.08929148162211069
60.0;0.0017873604302574174;0.1952099732492752;0.08929148162223809
61.0;0.0016199497814836023;0.19520997324927522;0.08929148162223809
