Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;62.95353166594839;5.557749439422928e-13;0.032214224319576566
2.0;62.95329003045036;5.557962237566974e-13;0.03862294903567784
3.0;62.952389014564496;5.558747460176949e-13;0.04567988735155851
4.0;62.95187435081376;5.559198823508571e-13;0.04867654140881284
5.0;62.95024299734918;5.560615431037424e-13;0.0579838843236078
6.0;62.949313220754725;5.561424787827094e-13;0.05521798694187337
7.0;62.94851451946151;5.562117774965966e-13;0.03952117104731842
8.0;63.00907849930658;5.50270985711045e-13;0.009327589900605272
9.0;82.15785819405555;1.3198202445272952e-13;8.493480034859207e-14
10.0;79.70019072401247;1.4621772954795943e-13;9.738760278441523e-14
11.0;62.98219781426911;5.533594792640471e-13;2.3472126585921522e-5
12.0;63.006746021364464;5.50473069862798e-13;0.003943860399787357
13.0;62.9636099703172;5.550298258727969e-13;0.015432794698388477
14.0;62.9627406141553;5.55099606625346e-13;0.016607919495939965
15.0;62.959167908995724;5.552963298348906e-13;0.013177559790311117
16.0;73.51797764970703;2.0081643848988953e-13;1.5447801588701908e-13
17.0;106.58226106588434;6.699641603175301e-14;3.735115260752037e-14
18.0;135.16287408391253;4.2518239983787804e-14;2.2567972750862407e-14
19.0;110.58612649370394;6.200735396142504e-14;3.421852909806943e-14
20.0;83.9419001061965;1.2325732834724864e-13;7.771039271257546e-14
21.0;63.8541254432165;4.840973710618953e-13;1.907323985151568e-12
22.0;62.94898635762525;5.561680420008845e-13;0.027976055565052955
23.0;62.948594556969745;5.562016419236401e-13;0.04387859771633962
24.0;62.94910727128309;5.561572111095016e-13;0.05341275803855292
25.0;200.63056552768646;2.5491022963064623e-14;1.3035650013260362e-14
26.0;199.7557746250609;2.5647272925817592e-14;1.3119065516527879e-14
27.0;213.50884433686846;2.3393131118954027e-14;1.1919980788908204e-14
28.0;217.5854454544865;2.2799147707749618e-14;1.1605547665424533e-14
29.0;237.3019692514851;2.0305695006078485e-14;1.0292525606935892e-14
30.0;266.370554965266;1.748613822698306e-14;8.82111376516244e-15
31.0;268.2464480721274;1.7330153423006432e-14;8.740120922408215e-15
32.0;203.02977966049633;2.5066802671464388e-14;1.2809401116944122e-14
33.0;109.90606009808381;6.908330412441486e-14;3.8179468923208754e-14
34.0;63.1476757557571;5.915258203206837e-13;1.7643178243580873e-11
35.0;62.999877506781644;6.079521752104364e-13;0.014964869637809278
36.0;63.00147068498948;6.077957662097938e-13;0.02944968892824126
37.0;62.99934817793314;6.080190458281634e-13;0.04273702090179519
38.0;62.37646737692511;6.716316008748737e-13;0.07381437779077674
39.0;63.158202207692334;5.933402387246709e-13;0.04529854501641075
40.0;62.99162365816259;6.086748122720734e-13;0.029208805924105446
41.0;63.31585706957466;5.755518227714847e-13;5.338575163387056e-12
42.0;121.0393469842689;5.710806914942953e-14;3.087662482665723e-14
43.0;208.57280609253544;2.4152825174427338e-14;1.232306565356615e-14
44.0;264.0940074632274;1.7678468019705447e-14;8.921037025034063e-15
45.0;260.53213986204037;1.7988279750935093e-14;9.082133719656787e-15
46.0;245.59367728002357;1.9413258046829632e-14;9.8252772206676e-15
47.0;231.94714337173014;2.0927749330249373e-14;1.0619049761803958e-14
48.0;213.48188951720317;2.3397578681673364e-14;1.1922337571501393e-14
49.0;56.90505392839273;0.04089867097585584;0.07381437779364257
50.0;56.93829756281325;0.02926093805150072;0.07381437779364136
51.0;57.89056649149721;2.8803911335654676e-12;0.0738143777936047
52.0;62.974367374929095;4.315698762836691e-13;0.07153954984741304
53.0;62.96371674406603;4.323874833231637e-13;0.06871584804564092
54.0;62.964937988755636;4.323071097839595e-13;0.05854225054476176
55.0;62.967541537476095;4.3214969874646166e-13;0.05491241369602019
56.0;60.40850538017268;7.52640659770562e-13;0.0738143777933609
57.0;56.92362318694994;0.05000745447127261;0.07381437779364201
58.0;56.92651781415108;0.09629213082905691;0.07381437779364196
59.0;56.891421296103005;0.14500754381696307;0.07381437779364278
60.0;1.4540209770954897;0.18653259643489084;0.07381437779383179
61.0;0.09526823501491027;0.18653259643489198;0.07381437779383225
62.0;0.10618086173240039;0.18653259643489198;0.07381437779383224
63.0;0.04132668788901983;0.18653259643489203;0.07381437779383226
64.0;0.039703959277499666;0.18653259643489203;0.07381437779383226
65.0;8.740350178488026;0.18653259643488376;0.07381437779382902
66.0;56.90630476190865;0.12948302815868784;0.07381437779364257
67.0;56.908194250010794;0.05973472394741657;0.07381437779364249
68.0;62.9641840529807;4.3236760325149384e-13;0.05877162259586225
69.0;62.96627044801725;4.322123497684908e-13;0.03368893840016955
70.0;62.967258518941215;4.321426262462483e-13;0.03246444742477055
71.0;62.96632385658839;4.32205120980165e-13;0.04080674532268758
72.0;62.965733765071015;4.322474903909212e-13;0.05335207271722268
73.0;56.88112416744086;0.152754968536007;0.07381437779363183
74.0;56.88049330344366;0.15688635014350977;0.07381437779363186
75.0;56.87976327765226;0.16441697681401496;0.07381437779363187
76.0;56.88158452858716;0.15575141720508714;0.07381437779363181
77.0;56.88175523639889;0.15136261651853994;0.07381437779363181
78.0;56.88250110145437;0.1397155491329864;0.07381437779363179
79.0;56.88239864836034;0.13186376784915832;0.0738143777936318
80.0;56.88325589838368;0.13380606356181654;0.07381437779363176
81.0;56.886551650991606;0.14586129043771273;0.07381437779363167
82.0;56.89327627151004;0.1519014119904174;0.07381437779363145
83.0;56.89966628087106;0.1494686288956628;0.07381437779363126
84.0;56.90443549533239;0.15841176346402155;0.07381437779363119
85.0;57.03921615451771;0.16795418835165546;0.07381437779362557
86.0;56.90015271273345;0.15965558683209652;0.07381437779363126
87.0;56.89626972776328;0.13430841883670058;0.07381437779363136
88.0;56.89403775493929;0.1070854874290172;0.07381437779363141
89.0;56.89171580077641;0.0891047329765403;0.07381437779363148
90.0;56.88971099322988;0.08430467185057615;0.07381437779363154
91.0;56.88685113015153;0.09457964170158761;0.07381437779363163
92.0;56.88560074976778;0.10509926635561374;0.07381437779363167
93.0;56.885031940766744;0.11345148685345884;0.07381437779363169
94.0;56.885054104938725;0.11690800842294423;0.07381437779363169
95.0;56.88422658415604;0.1254667703513077;0.07381437779363173
96.0;56.8854848120394;0.12737184424273795;0.07381437779363169
