Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;6780.035367853853;0.0;1.4287409411121161;1.0823667811684166;152.88390963389926;0.0;0.0;22466.913981762133;0.70324661414048;3.7964883865544;257.4642856290648;0.0;0.0
2.0;6848.716633541753;0.0;1.4287534987423665;1.0742424846257208;142.34763227910534;0.0;0.0;9812.229556157747;0.7096683013107246;3.791757510789135;105.0487153245496;0.0;0.0
