Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;57.399518606669346;6.345317986678005e-13;0.053205571799948656
2.0;57.399335717729066;6.345684021931491e-13;0.05961082861646407
3.0;57.39893111235883;6.346393957916523e-13;0.06714319986789398
4.0;57.39869102905725;6.346821483736001e-13;0.07035911648535233
5.0;57.39807605207898;6.347835662766517e-13;0.08082964824350793
6.0;57.397629041464256;6.348614269074393e-13;0.07856018923831408
7.0;57.397114592394246;6.349595955326065e-13;0.06268341636773161
8.0;57.39781718208674;6.348279351572186e-13;0.03206583955339265
9.0;57.397920938473106;6.34833415455631e-13;0.012171341879259983
10.0;57.39783278286297;6.348501557114353e-13;0.016921911933268766
11.0;57.397605830660964;6.348755423536334e-13;0.037780853558282736
12.0;57.397946762093405;6.348079420677711e-13;0.044931245958835284
13.0;57.39717402280121;6.349460934465946e-13;0.06072882168359271
14.0;57.3969651283775;6.349905564936738e-13;0.06056855228645483
15.0;57.397192540905;6.349521901111894e-13;0.052595794628127496
16.0;57.39901290801403;6.346223490412942e-13;0.023136867461531426
17.0;64.38106567068397;1.8727857012537938e-13;9.095240274793114e-13
18.0;102.75816879461128;3.842816809100627e-14;1.3999677299297667e-13
19.0;78.43719288813006;7.746439126865715e-14;3.0199803802380425e-13
20.0;57.39715693258429;6.34951777447739e-13;0.01026180594094968
21.0;57.39843109758976;6.347038642748642e-13;0.028671048432822293
22.0;57.397812273316624;6.348083358332852e-13;0.052126917476681724
23.0;57.397775926440225;6.348068177491419e-13;0.06880445533606906
24.0;57.39807897861442;6.347498538521565e-13;0.07842263412716373
25.0;200.56045570625767;1.3985092114208555e-14;4.8839402552334926e-14
26.0;199.7006638093306;1.4067896987682212e-14;4.9134522839177655e-14
27.0;215.59387480794308;1.2679746577950534e-14;4.419651132617998e-14
28.0;220.844004391346;1.2279508542078645e-14;4.2776472076616013e-14
29.0;242.9490614538087;1.0838999629521445e-14;3.767924980927375e-14
30.0;272.84720883546777;9.354664596590561e-15;3.244924633144984e-14
31.0;263.53776256399607;9.770843717356961e-15;3.3913364373650245e-14
32.0;167.7888130456747;1.802147551764785e-14;6.330885610831503e-14
33.0;59.33483767612964;4.1919162790710817e-13;3.5881898690697033e-12
34.0;57.40721336999029;6.972556065049488e-13;0.050211340719700424
35.0;56.89765302728201;8.261506211127895e-13;0.09956289538369739
36.0;54.44935338492063;0.011506356213216246;0.09956289539666809
37.0;54.44826381189538;0.026319543028293466;0.09956289539666881
38.0;54.447393168471145;0.03823465863974801;0.09956289539666938
39.0;54.44734051586652;0.03280699892252945;0.09956289539666945
40.0;54.4348922215347;0.00043336749040460255;0.09956289539667827
41.0;57.405767901644005;6.975689764199569e-13;0.037096960224759896
42.0;67.5640120958501;1.5572633051931506e-13;6.858917852662975e-13
43.0;190.02411745884467;1.5071057765915262e-14;5.2715515409240295e-14
44.0;265.3695103701354;9.686532766963061e-15;3.361661553323301e-14
45.0;266.3336314340166;9.642706435710928e-15;3.346238890970267e-14
46.0;250.54787103801132;1.0419217830763155e-14;3.6197874172105876e-14
47.0;235.6283660079606;1.1277499633060377e-14;3.922861353259205e-14
48.0;215.70974872384272;1.2671046557421194e-14;4.416562614214629e-14
49.0;54.446586324246425;0.037233697316046276;0.09956289539736937
50.0;54.447637415098704;0.02451613109414846;0.09956289539736889
51.0;54.44893646949573;0.016721097300841956;0.09956289539736828
52.0;57.40660586945493;4.963386756244942e-13;0.08686650378292096
53.0;57.36787293013552;4.996168996695931e-13;0.09130316050466215
54.0;57.40569271315558;4.935399411010063e-13;0.08030902286713053
55.0;57.40141512069265;4.94295201436707e-13;0.08233105618542201
56.0;54.4491110714552;0.024752330960817883;0.09956289539736805
57.0;54.446888690470786;0.08091586194500491;0.09956289539736905
58.0;54.44487868698867;0.14242421452022008;0.09956289539736991
59.0;54.44606943841751;0.19918643675659087;0.09956289539736732
60.0;5.764811732089539;0.26073907961681303;0.09956289539896655
61.0;0.0012194229848336313;0.2607390796168162;0.09956289539897627
62.0;0.0012173665879683764;0.2607390796168162;0.09956289539897627
63.0;0.0011766088810842771;0.2607390796168162;0.09956289539897628
64.0;0.0013173795808498969;0.2607390796168162;0.09956289539897628
65.0;54.478669038469555;0.24325748059563393;0.09956289539734192
66.0;54.4400068463253;0.16029656586406624;0.09956289539737236
67.0;54.44469408961717;0.07236078518595367;0.09956289539737019
68.0;57.40480407913523;4.937924366880918e-13;0.08441288514699731
69.0;57.40635869196245;4.934494577970648e-13;0.05393626403755768
70.0;57.40723541876317;4.933165298927351e-13;0.052643055215008755
71.0;57.4069583779017;4.933466717564021e-13;0.06209009982193475
72.0;57.406679553809795;4.933898900905783e-13;0.07467290488611224
73.0;54.435954444895394;0.1615315129776264;0.09956289539728137
74.0;54.43552351854074;0.16522123085464316;0.09956289539728162
75.0;54.43511744486244;0.17309971055958304;0.09956289539728182
76.0;54.435824462935216;0.16314010130571485;0.09956289539728148
77.0;54.435625657037704;0.15788302542068852;0.09956289539728164
78.0;54.4357334897126;0.14506717817506679;0.09956289539728161
79.0;54.43558917415191;0.1374395547151787;0.09956289539728169
80.0;54.43554297051753;0.14291320278545736;0.09956289539728166
81.0;54.43502378283785;0.1647300205985614;0.09956289539728187
82.0;54.43591486966304;0.1816328082555185;0.09956289539728133
83.0;54.43757620951055;0.18677514321712294;0.0995628953972804
84.0;54.43714362265487;0.2023826548069599;0.09956289539728065
85.0;54.4365213252938;0.21084225405315538;0.09956289539728091
86.0;54.43722523791574;0.19667789191267598;0.09956289539728057
87.0;54.43787131742129;0.16046157754940762;0.09956289539728035
88.0;54.439403350974764;0.12272667141467222;0.09956289539727961
89.0;54.44048375081952;0.09734851099452362;0.09956289539727906
90.0;54.44026657349606;0.08999138693692117;0.09956289539727917
91.0;54.438794823369236;0.10003125021078572;0.09956289539727994
92.0;54.438237515811664;0.11129050867934101;0.09956289539728022
93.0;54.43797586106714;0.12013211200707061;0.09956289539728035
94.0;54.437740275605755;0.12298779087892624;0.0995628953972805
95.0;54.43687440229907;0.13080839302935932;0.09956289539728101
96.0;54.437190955214135;0.13142142619848704;0.09956289539728089
