Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;2.895756481800215e-10;0.6749999999999579;4.135059871136976e-9;70.0;0.135;0.35;9.907119181435776;5.441481146792715e-12;0.09290909061656008;0.0;0.0;4.237013238307438;0.0;0.0
2022.0;2.935172029001729e-10;4.049999999999527;7.048862876436937e-12;70.0;0.8099999999999579;0.35;11.0745087681907;0.036632473659622376;4.1754682373328295e-10;0.0;0.0;7.317013511269922;0.0;0.0
2023.0;2.969648660668364e-10;24.299999999995674;2.3254475135413462e-12;65.3333333336229;4.850999999999486;0.3266666708017265;11.99367383782938;0.14186695905636731;0.08671515232023563;0.0;0.0;4.237011817484657;0.0;0.0
2024.0;3.4344910638896713e-10;50.544761017936835;2.1341075781076823e-12;60.666666667249764;29.14199999999516;0.30333333747544206;10.310996008037307;2.941733701529853;0.08052121305940362;6.0000000205663175;1.000000000000233;3.0504867617383207;1.2751279208994542e-11;1.0187125921237803e-6
2025.0;4.0016975665737456e-10;47.3269586239341;1.8182199968052733e-12;56.00000000088006;79.677761017932;0.28000000414443416;5.447489628511842;8.922648873703539;0.07432727368071487;6.000000044351402;1.0000000000002112;2.91424850064794;1.2750745208596224e-11;2.4173604186002195e-6
2026.0;4.706527097201174e-10;9.96193268379599;1.6708485630210437e-12;51.33333333455683;126.9957196418661;0.25666667081323497;0.00040893444974710643;15.487046087025558;0.06813333429294566;6.000000088383683;1.0000000000001723;2.9751436289588504;1.1451667818167655e-11;5.300673405748691e-6
2027.0;5.606917949329416e-10;9.482487322752942;1.6385961811002455e-12;46.66666666829034;136.9486523256621;0.2333333374817198;7.617852812244423e-7;16.604625952773564;0.06193939487185707;6.000000163938934;1.000000000000182;2.9063610399706303;1.3335513396663556e-11;1.0818155170534176e-5
2028.0;6.783512277415662e-10;8.767300575631504;1.7227681311619584e-12;42.00000000209433;146.42213964841503;0.21000000415005735;2.5525141871136407e-7;17.72193758631451;0.055745455436248266;6.000000284910478;1.0000000000001026;2.827697670668639;8.270057090644985e-12;2.0686185714823275e-5
2029.0;8.372270720550295e-10;7.714088236588127;1.8340815977714324e-12;37.33333333598836;155.18044022404655;0.1866666708183626;1.3915724947094188e-7;18.839290324779316;0.04955151596940426;6.000000466713808;1.0000000000051834;2.7276715261595856;4.608500217904196e-10;3.7283228258867843e-5
2030.0;1.075636516769004e-9;9.035184055905004;2.084487878377935e-12;32.66666667000003;162.88552846063467;0.16333333748675205;1.1383802482497912e-7;19.956654260856368;0.043357576532833286;100.00022687948076;10.000000000004933;2.6954563340962423;4.829872769268504e-10;0.01994068708849392
