Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;163.58609114011512;-0.28487954000000004;0.0126;0.024349999999849284;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;4.99322386773015e-13;0.05236707747073185;0.022469999999948753;0.0;-2.0425718408323412e-14
2.0;163.58609114005557;-0.28233063199999997;0.0126;0.024349999999849284;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;4.99322386773015e-13;0.04971043198374613;0.022469999999948753;0.0;-2.0425718408323412e-14
3.0;163.58609114001626;-0.28039142600000005;0.0126;0.024349999999849284;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;4.99322386773015e-13;0.04790200144291715;0.022469999999948753;0.0;-2.0425718408323412e-14
4.0;163.5860911399776;-0.277665108;0.0126;0.024349999999849284;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;4.993223867729633e-13;0.046092980292867486;0.022469999999948753;0.0;-2.0425718408323412e-14
5.0;163.58609113998392;-0.278801248;0.0126;0.024349999999849284;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;4.993223867729633e-13;0.04639001484139189;0.022469999999948753;0.0;-2.0425718408323412e-14
6.0;163.58609114005122;-0.28366492;0.0126;0.024349999999849284;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;4.99322386773015e-13;0.04951206594204595;0.022469999999948753;0.0;-2.0425718408323412e-14
7.0;163.5860911403136;-0.29589681;0.0126;0.024349999999849284;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;4.993223867730667e-13;0.06002408268504677;0.022469999999948753;0.0;-2.0425718408323412e-14
8.0;163.58609114098974;-0.310857744;0.0126;0.024349999999849284;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;4.993223867733769e-13;0.07378591799546647;0.022469999999948753;0.0;-2.0425718408323412e-14
9.0;163.5860911420613;-0.31669256;0.0126;0.024349999999849284;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;4.993223867737388e-13;0.08093081204691345;0.022469999999948753;0.0;-2.0425718408323412e-14
10.0;163.5860911425366;-0.32209970599999993;0.0126;0.024349999999849284;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;4.993223867738939e-13;0.0824288898754597;0.022469999999948753;0.0;-2.0425718408323412e-14
11.0;163.5860911422701;-0.32911517;0.0126;0.024349999999849284;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;4.993223867737905e-13;0.08165559374755307;0.022469999999948753;0.0;-2.0425718408323412e-14
12.0;163.58609114217285;-0.333899634;0.0126;0.024349999999849284;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;4.993223867737388e-13;0.08133287279157658;0.022469999999948753;0.0;-2.0425718408323412e-14
13.0;163.5860911419921;-0.33468972399999997;0.0126;0.024349999999849284;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;4.993223867736354e-13;0.08066224950040685;0.022469999999948753;0.0;-2.0425718408323412e-14
14.0;163.58609114200965;-0.33232339;0.0126;0.024349999999849284;0.01928636405644;0.0;0.007662599996832;0.08674193066504;0.07848000000000001;4.993223867737388e-13;0.08073178273539176;0.022469999999948753;0.0;-2.0425718408323412e-14
15.0;163.58609114278414;-0.3291131580000001;0.0126;0.024349999999849284;0.014537291248439999;0.0;0.007424460006624;0.08622081484488;0.07848000000000001;4.993223867739973e-13;0.08302987928669772;0.022469999999948753;0.0;-2.0425718408323412e-14
16.0;163.58609114443146;-0.32351599600000003;0.0126;0.024349999999849284;0.008126983324200001;0.0;0.007514369996184;0.08455846443323001;0.07848000000000001;4.993223867751346e-13;0.08541546549316349;0.022469999999948753;0.0;-2.0425718408323412e-14
17.0;163.58609118302235;-0.320509878;0.0126;0.024349999999849284;0.00299576700484;0.0;0.007391249999604001;0.08465296725775001;0.07848000000000001;4.993223867565231e-13;0.0875691774206097;0.022469999999948753;0.0;-2.0425718408323412e-14
18.0;163.58609565728176;-0.321108626;0.0126;0.024349999999849284;0.0007256765737600001;0.0;0.007328070004536;0.08620011426229;0.07848000000000001;4.993223850952859e-13;0.08895363916962788;0.022469999999948753;0.0;-2.0425718408323412e-14
