Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;167.9640251042987;-0.28487954000000004;0.0126;0.02434999999983856;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;1.7985596813007957e-12;0.05236791980869929;0.022469999999986907;0.0;-6.875804179490297e-13
2.0;167.96402510430602;-0.28233063199999997;0.0126;0.02434999999983856;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;1.7985596812995517e-12;0.04971127431501019;0.022469999999986907;0.0;-6.875804179490297e-13
3.0;167.96402510431085;-0.28039142600000005;0.0126;0.02434999999983856;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;1.7985596812987212e-12;0.04790284376976056;0.022469999999986907;0.0;-6.875804179490297e-13
4.0;167.96402510431557;-0.277665108;0.0126;0.02434999999983856;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;1.7985596812979005e-12;0.04609382261536173;0.022469999999986907;0.0;-6.875804179490297e-13
5.0;167.96402510431474;-0.278801248;0.0126;0.02434999999983856;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;1.7985596812980427e-12;0.04639085716460264;0.022469999999986907;0.0;-6.875804179490297e-13
6.0;167.96402510430656;-0.28366492;0.0126;0.02434999999983856;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;1.7985596812994644e-12;0.04951290827282319;0.022469999999986907;0.0;-6.875804179490297e-13
7.0;167.9640251042746;-0.29589681;0.0126;0.02434999999983856;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;1.7985596813049736e-12;0.06002492504534071;0.022469999999986907;0.0;-6.875804179490297e-13
8.0;167.9640251041921;-0.310857744;0.0126;0.02434999999983856;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;1.7985596813192133e-12;0.07378676043180862;0.022469999999986907;0.0;-6.875804179490297e-13
9.0;167.9640251040614;-0.31669256;0.0126;0.02434999999983856;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;1.7985596813417637e-12;0.08093165460377653;0.022469999999986907;0.0;-6.87580445054084e-13
10.0;167.9640251040035;-0.32209970599999993;0.0126;0.02434999999983856;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;1.798559681351748e-12;0.08242973248565003;0.022469999999986907;0.0;-6.875804179490297e-13
