Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;167.55536652957895;-0.28487954000000004;0.0126;0.024349999999966135;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;1.3510199386961145e-14;0.05236439551402866;0.022469999999834185;0.0;-3.201540595132446e-13
2.0;167.55536652959205;-0.28233063199999997;0.0126;0.024349999999966135;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;1.3510199386959529e-14;0.049707750020901255;0.022469999999834185;0.0;-3.201540324081903e-13
3.0;167.5553665296006;-0.28039142600000005;0.0126;0.024349999999966135;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;1.3510199386959529e-14;0.04789931947602458;0.022469999999834185;0.0;-3.201540324081903e-13
4.0;167.55536652960913;-0.277665108;0.0126;0.024349999999966135;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;1.3510199386957914e-14;0.046090298321986405;0.022469999999834185;0.0;-3.201540324081903e-13
5.0;167.5553665296077;-0.278801248;0.0126;0.024349999999966135;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;1.3510199386959529e-14;0.04638733287116851;0.022469999999834185;0.0;-3.201540324081903e-13
6.0;167.555366529593;-0.28366492;0.0126;0.024349999999966135;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;1.3510199386959529e-14;0.0495093839787507;0.022469999999834185;0.0;-3.201540595132446e-13
7.0;167.5553665295355;-0.29589681;0.0126;0.024349999999966135;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;1.3510199386964376e-14;0.06002140074878903;0.022469999999834185;0.0;-3.201540324081903e-13
8.0;167.55536652938744;-0.310857744;0.0126;0.024349999999966135;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;1.351019938697407e-14;0.073783236128856;0.022469999999834185;0.0;-3.201540324081903e-13
9.0;167.55536652915308;-0.31669256;0.0126;0.024349999999966135;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;1.351019938698861e-14;0.08092813029067715;0.022469999999834185;0.0;-3.201540324081903e-13
10.0;167.5553665290495;-0.32209970599999993;0.0126;0.024349999999966135;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;1.3510199386996688e-14;0.08242620816804934;0.022469999999834185;0.0;-3.201540595132446e-13
11.0;167.55536652910752;-0.32911517;0.0126;0.024349999999966135;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;1.3510199386991841e-14;0.08165291201278681;0.022469999999834185;0.0;-3.201540595132446e-13
12.0;167.55536652912875;-0.333899634;0.0126;0.024349999999966135;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;1.3510199386990225e-14;0.08133019104681079;0.022469999999834185;0.0;-3.201540324081903e-13
13.0;167.55536652916823;-0.33468972399999997;0.0126;0.024349999999966135;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;1.351019938698861e-14;0.08065956773704198;0.022469999999834185;0.0;-3.201540595132446e-13
14.0;167.55536652916433;-0.33232339;0.0126;0.024349999999966135;0.01928636405644;0.0;0.007662599996832;0.08674193066504;0.07848000000000001;1.351019938698861e-14;0.08072910097383931;0.022469999999834185;0.0;-3.201540595132446e-13
15.0;167.55536652899565;-0.3291131580000001;0.0126;0.024349999999966135;0.014537291248439999;0.0;0.007424460006624;0.08622081484488;0.07848000000000001;1.3510199386999919e-14;0.0830271976047325;0.022469999999834185;0.0;-3.201540324081903e-13
16.0;167.55536652863972;-0.32351599600000003;0.0126;0.024349999999966135;0.008126983324200001;0.0;0.007514369996184;0.08455846443323001;0.07848000000000001;1.3510199387020921e-14;0.08541278397707809;0.022469999999834185;0.0;-3.201540324081903e-13
17.0;167.5553665274693;-0.320509878;0.0126;0.024349999999966135;0.00299576700484;0.0;0.007391249999604001;0.08465296725775001;0.07848000000000001;1.351019938693368e-14;0.08756649952785574;0.022469999999834185;0.0;-3.201540595132446e-13
18.0;167.555366376044;-0.321108626;0.0126;0.024349999999966135;0.0007256765737600001;0.0;0.007328070004536;0.08620011426229;0.07848000000000001;1.3510199346684557e-14;0.0889513738469613;0.022469999999834185;0.0;-3.201540324081903e-13
19.0;167.5553629908513;-0.32147224799999996;0.0126;0.024349999999966135;5.9400596919999995e-5;0.0;0.007090739996832;0.08707314064596;0.07848000000000001;1.3510198191932344e-14;0.08934559878914457;0.022469999999834185;0.0;-3.20154005303136e-13
20.0;167.5553665278702;-0.31719631800000003;0.0126;0.024349999999966135;2.079014796e-5;0.0;0.005391360002736;0.08673653051306;0.07848000000000001;1.3510199386978916e-14;0.08714424310840832;0.022469999999834185;0.0;-3.201540324081903e-13
21.0;167.55536652906886;-0.31047439;0.0126;0.024349999999966135;1.881021304e-5;0.0;0.005158890004428001;0.08520918406578001;0.07848000000000001;1.3510199386995072e-14;0.08218411141598733;0.022469999999834185;0.0;-3.201540324081903e-13
22.0;167.5553665293816;-0.301958728;0.0126;0.024349999999966135;1.881021304e-5;0.0;0.005058450000864;0.08489237449014002;0.07848000000000001;1.351019938697407e-14;0.07408569897199146;0.022469999999834185;0.0;-3.201540324081903e-13
23.0;167.55536652946986;-0.29501343399999996;0.0126;0.024349999999966135;1.881021304e-5;0.0;0.005674049996472;0.08347843172905002;0.07848000000000001;1.3510199386967607e-14;0.06793874773093034;0.022469999999834185;0.0;-3.201540324081903e-13
24.0;167.55536652952512;-0.28822332;0.0126;0.024349999999966135;1.881021304e-5;0.0;0.006036120003888;0.08272780879026;0.07848000000000001;1.3510199386964376e-14;0.06153718665821093;0.022469999999834185;0.0;-3.201540324081903e-13
25.0;167.55536652953998;-0.25112011;0.0126;0.024349999999973164;1.683027812e-5;0.0;0.006204599999208;0.04342001679544;0.07848000000000001;1.0705808428169576e-14;0.06357526859134523;0.022469999999868605;0.0;-2.5369658630813863e-13
26.0;167.5553665295731;-0.247231508;0.0126;0.024349999999973164;1.683027812e-5;0.0;0.0073896299964719995;0.04453425062703;0.07848000000000001;1.070580842816796e-14;0.05738740276003637;0.022469999999868605;0.0;-2.5369658630813863e-13
27.0;167.55536652958384;-0.24718417;0.0126;0.024349999999973164;1.7820190160000002e-5;0.0;0.008163989994024;0.04612189877142;0.07848000000000001;1.070580842816796e-14;0.05497706670525549;0.022469999999868605;0.0;-2.5369658630813863e-13
28.0;167.55536652958915;-0.248009674;0.0126;0.024349999999973164;1.683027812e-5;0.0;0.008693730001548;0.04767534595327;0.07848000000000001;1.0705808428166345e-14;0.05372037342753261;0.022469999999868605;0.0;-2.5369658630813863e-13
29.0;167.55536652958526;-0.250185334;0.0126;0.024349999999973164;1.5840144399999998e-5;0.0;0.00915623999982;0.04847547012034001;0.07848000000000001;1.0705808428166345e-14;0.054634389396193854;0.022469999999868605;0.0;-2.5369658630813863e-13
30.0;167.555366529564;-0.257285702;0.0126;0.024349999999973164;1.5840144399999998e-5;0.0;0.009438120011052;0.050644535782000004;0.07848000000000001;1.070580842816796e-14;0.05928381172487943;0.022469999999868605;0.0;-2.5369658630813863e-13
