Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;2826.79124536;0.0;2272.5326496400003;-208.76101112943888;512.9;89.45612445456398;508.6446630348745;79.45971885572034;1710.1756677282615;1116.6147026661968
2022.0;1552.0;1332.7297451733334;0.0;2491.8029044666664;-2278.681334868708;601.4628421176428;99.89217463236253;428.7624025225973;79.45972075411632;1038.589352596216;294.1395172735306
2023.0;1509.0;1609.0;1598.829571133333;792.9733333333328;-4148.354824391102;603.4189179819615;108.27050214530004;275.18116492846656;79.45972465029315;1343.8578070364288;265.14135052928026
2024.0;1412.0;1512.0;384.6399999999994;308.33333333333354;-3532.7721929097984;675.855270932801;93.12530454821156;127.43679303768388;87.40577163920379;1346.5593894213603;165.43961309536525
2025.0;1412.0;1512.0;0.0;208.3333333333336;-2813.965211505053;668.0005959488915;48.47479475357561;76.71762789278776;96.14643956835292;1418.3540789725587;93.64475345718795
2026.0;1295.0;1395.0;0.0;108.33333333333353;-2103.289520988018;659.843385275563;0.07413044819245428;24.40679375920956;105.76149297220273;1346.2952381927616;48.703465331763354
2027.0;1233.0;1333.0;0.0;8.333333333333536;-1448.1576366854774;651.3726957212672;0.06255503184333351;26.432864944348932;116.33768769594954;1298.1282869557626;34.87010546670092
2028.0;1141.0;1149.3333333333335;0.0;0.0;-970.7717540658666;642.575990088427;0.05628787925432798;29.315172746041245;127.97162006127188;1111.9886455617946;37.34284674120975
2029.0;1049.0;1049.0;0.0;0.0;-587.8417367964049;633.4408050866953;0.05003340148468635;32.57914424235841;140.76898070368108;1013.9143425923411;35.08356802960345
2030.0;958.0;958.0;0.0;0.0;-283.9325547016638;623.9544491579613;0.043779248109545976;30.092589499187888;154.8456961853644;889.5278318589404;68.46940702747688
2031.0;866.0;866.0;0.0;0.0;-61.559859364398335;614.10271474652;0.03752506320282366;29.487064853011862;170.33058720574735;810.6539438885559;55.34296552558253
2032.0;774.0;774.0;0.0;0.0;79.38327506591645;603.8718883616814;0.03127104963004659;29.153706158373804;187.36404255003325;711.2982209458846;62.698319099609165
2033.0;682.0;682.0;0.0;0.0;138.12629912475722;593.2473756689941;0.02501691569575183;29.98458335646954;206.10093857771258;600.5727116260332;81.42341036842946
2034.0;591.0;591.0;0.0;0.0;118.37069105516719;582.2140139947494;0.01876276346199067;28.52283131137865;226.71165248059881;508.78225697051084;82.21338790324984
2035.0;499.0;499.0;0.0;0.0;17.754790514705746;570.7560583282013;0.012508689347764909;28.847333522912315;249.38360241298193;443.50825154027285;55.486844326650605
2036.0;407.0;407.0;0.0;0.0;-162.86473989341596;558.8571580005953;5.974747518058397e-7;28.762371810051516;274.3229509771627;371.18201056145693;35.81239821889257
2037.0;315.0;315.0;0.0;0.0;-426.33619383152836;546.4992119243433;5.82470840815106e-7;31.972241431298325;301.75864060108245;294.16470247887577;20.831606672133848
2038.0;224.0;224.0;0.0;0.0;-768.3805233216616;533.6668238155007;5.658891359049227e-7;32.377505108743456;331.9359746119676;208.39509084271103;15.600418441941994
2039.0;132.0;132.0;0.0;0.0;-1188.3642662391946;520.340520853232;5.232356390766261e-7;31.643221541065415;365.1314972291279;114.86791528171757;17.126646483719856
2040.0;40.0;40.0;0.0;0.0;-1686.2262817400638;506.5012669208602;4.944059334719698e-7;31.3607480856031;401.6471461395389;24.490443074930475;15.503005738440391
2041.0;0.0;0.0;0.0;0.0;-2171.8999872927175;455.21126692086017;4.792503632458849e-7;30.462438152543086;569.274797481211;8.45535320575885e-11;8.925109794642749e-9
2042.0;0.0;0.0;0.0;0.0;-2615.4913166770566;414.28634522075635;4.5768304177279456e-7;29.304983705899954;649.6882791417142;4.9750274941941685e-11;7.657654532617165e-9
2043.0;0.0;0.0;0.0;0.0;-3005.5968181558064;362.9963452207563;4.5739266313426284e-7;27.10915580060065;869.0253607698888;5.927807758797313e-12;4.153825468004637e-9
2044.0;0.0;0.0;0.0;0.0;-3342.271894254325;311.7063452207563;4.506388266651777e-7;24.968730427123695;1059.444391945058;2.6886224915910198e-12;3.2471844204879094e-9
2045.0;0.0;0.0;0.0;0.0;-3656.9715647822277;292.7964068216072;4.57752629803561e-7;21.903263248542622;1096.0869639534408;4.255902500490974e-12;3.7410353356857445e-9
2046.0;0.0;0.0;0.0;0.0;-3974.2838882035967;296.9127505773389;4.4991232890648525e-7;20.399572394117648;1102.3889841908042;9.045349121258584e-12;4.713232548202881e-9
2047.0;0.0;0.0;0.0;0.0;-4280.826012867014;287.48158314046896;4.581692399209056e-7;19.06054106477832;1161.105426703993;1.3345922962207168e-11;5.339577417542547e-9
2048.0;0.0;0.0;0.0;0.0;-4575.4079507469305;278.52492150929527;4.5614901367331807e-7;16.057015914472586;1220.4033582359423;1.9252982585197442e-11;6.159557434283332e-9
2049.0;0.0;0.0;0.0;0.0;-4860.526740189711;270.05647944940824;4.5549820760445174e-7;15.062309537874285;1280.1107217597296;3.88575713992233e-11;7.272562285422036e-9
2050.0;0.0;0.0;0.0;0.0;-5136.265657322399;261.81897784752664;4.578620183239358e-7;13.919938827299623;1341.219315234731;8.259815018811238e-11;8.826882476105266e-9
2051.0;0.0;0.0;0.0;0.0;-5399.210882629342;248.9680727880849;4.568556410731004e-7;13.977152062002954;1425.5133878900335;2.0238841491310244e-10;1.030828233528971e-8
2052.0;0.0;0.0;0.0;0.0;-5643.5510664579215;231.9965366830097;4.5753766332845545e-7;12.343646688031495;1533.287023247746;4.3079411124245777e-10;1.1517375230413405e-8
2053.0;0.0;0.0;0.0;0.0;-5865.226638696269;210.2423610278389;4.5804304695581387e-7;11.433210752465763;1670.7225301475014;6.2792666475603e-10;1.207155683379991e-8
2054.0;0.0;0.0;0.0;0.0;-6062.023720919394;186.85719349782335;4.5990492855620685e-7;9.939888265396572;1825.2173588928256;7.949601998504246e-10;1.2476278627536588e-8
