Year;EOM_avg;REC_y;ADD_CAP_Biomass;ADD_CAP_SPP_lignite;ADD_CAP_Solar;ADD_CAP_ICE;ADD_CAP_WindOffshore;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_CCGT_old;ADD_CAP_CCGT_new;ADD_CAP_SPP_coal;ADD_CAP_OCGT;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;168.15386739354008;1.9801410888949903e-11;6.438435246214536e-14;0.0;55.41999999999985;9.110457022813894e-15;6.353999999994984;82.4349999999999;1.307468650392666e-15;0.0;1.0236324699093083e-12;2.570696431597988e-13;1.724671283888034e-13;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.72967973680952;137.34215934290341;3.807694101690312e-13;46.29264014459302;354.4815821335945;687.4847999999996;1.3551358757944674;435.75108705342376;196.8371999976665;9.905364604419195e-12
2022.0;253.61116408945745;-2.166024833879052e-6;5.402077191492757e-14;0.0;83.12999999999934;9.643957736565143e-15;6.353999999980061;123.65249999999959;1.3663469418563628e-15;0.0;1.0437925066860385e-12;2.6977223965075446e-13;1.7441170330737347e-13;12.6;24.35;166.25999999999985;14.407500000000008;12.708;247.3049999999999;78.48;59.5;90.0;22.470000000000002;11.390000000000173;110.37599999999975;197.1209322349228;206.0132390142981;0.2278745116169958;46.29264014459302;531.7223732003035;687.4847999999996;0.0;248.4437633344345;194.49366660855645;0.0
2023.0;128.6112588142101;-1.0057138068228358e-6;4.6414901356463924e-14;0.0;76.54681813085674;1.0111936563163584e-14;4.643122863856547e-11;185.47874999999485;1.1266186214446856e-15;0.0;1.0583743055017844e-12;2.837761991244811e-13;1.7578598111362173e-13;11.76;23.863;242.00066666666586;12.966750000000019;18.35599999999498;359.96616666666614;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000000346;96.0293249156442;122.89306992496334;299.86371456518145;0.0;66.86714686822589;773.9514543247702;650.6344332165396;1.9338401762945448e-9;110.52042492361092;145.82860120540005;0.0
2024.0;76.29139257155765;6.752983902656947e-10;6.093502256033125e-14;0.0;120.20460591451992;1.2151417195112004e-14;4.445814253279897e-11;151.1478881443961;1.4049865423639832e-15;0.0;1.4251495550047965e-12;3.665663550135268e-13;2.1442910405039914e-13;10.92;23.376;311.15815146418925;11.526000000000028;24.003999999975044;534.4535833333277;70.632;51.56666666666667;81.00000000000102;19.474;9.112000000000522;70.9052202366323;53.233711703013405;385.5569507324867;0.0;87.44165358565799;1149.1111287490328;585.8211399256439;2.7356793469499845e-9;40.256833062180995;74.47717753992026;0.0
2025.0;64.79324104559194;6.913253401588906e-10;8.417169602586467e-14;0.0;45.04633515715171;1.502062023563761e-14;4.708250670546537e-11;48.387439679459405;2.0182890891309317e-15;0.0;2.014170815510753e-12;4.886246855818678e-13;2.6776852718172737e-13;10.08;22.889;423.97342404537585;10.08525000000004;23.298000000021474;674.6101381443905;66.708;47.6;76.50000000000206;17.976000000000003;7.973000000000736;68.4980733738358;0.021943391838932347;525.3466759504929;0.0;84.86984024678478;1450.4571425528309;572.1690522387418;2.1137622534695436e-9;99.4575826806896;1.7993563781356157;4.763282577362861e-11
2026.0;65.205969375687;7.542254543286696e-10;1.2434596583558932e-13;0.0;31.29109111957944;1.923346181071307e-14;4.940033745838719e-11;50.48827340075842;2.617108467217029e-15;0.0;3.0363093508710475e-12;6.920590043395503e-13;3.457306035089663e-13;9.240000000000062;22.402;461.6304258691942;8.644500000000056;22.59200000006593;712.0062444905165;62.784000000000006;43.633333333333326;72.00000000000313;16.478;6.834000000001003;46.39223855350629;0.6571909297676681;572.007574045569;0.0;82.29802690364973;1530.8612848661703;533.2696130227905;2.766935494395305e-9;102.88934535338073;3.8262959923024313;5.496923145948344e-11
2027.0;65.57203377476588;8.350484631779724e-10;2.0161346111519663e-13;0.0;58.14429977101514;2.5643822927092318e-14;5.145239069555835e-11;76.6980307922145;8.667194392595742e-15;0.0;5.243554167109944e-12;1.1010114390960296e-12;4.696462359067427e-13;8.40000000000012;21.915000000000003;485.5321836554403;7.203750000000075;21.886000000113015;751.5031845579415;58.86;39.666666666666664;67.50000000000455;14.98;5.695000000001351;41.67291499855322;2.038844295664169;601.6243101196195;0.0;79.7262135597841;1615.78236089287;497.6655619619604;5.301342642870697e-9;105.11353521238492;6.454881946455323;6.443486370876707e-11
2028.0;65.8654895503446;1.3235227121389953e-9;2.949326499666112e-13;0.0;56.36965348230148;3.586880256471917e-14;5.401227332647983e-11;50.67547492855668;1.3838832231604289e-14;0.0;1.2510000254144332e-11;2.323632623694364e-12;6.95702835187949e-13;7.560000000000165;21.428;536.2871500931221;5.763000000000101;21.180000000162416;817.2098820168227;54.93599999999999;35.699999999999996;63.000000000006565;13.482000000000001;4.55600000000182;37.07117445823902;7.38047752482363e-9;664.5149334317867;0.0;77.15440021555207;1757.0561770630713;460.0342120085785;11.244793812789922;97.39278230647422;0.1673450564626283;7.3047394693439e-11
2029.0;66.03316143257487;5.86809467028046e-8;4.4826414640932884e-13;0.0;33.56430538815303;5.621895645232638e-14;5.6181935607823215e-11;71.76785381878643;2.914331817847526e-14;0.0;2.1281914333330128e-10;3.892424205820558e-10;1.2351930430784267e-12;6.720000000000225;20.941000000000003;585.2674702420902;4.322250000000136;20.47400000021387;856.894023612046;51.012;31.733333333333334;58.5000000000096;11.98400000000026;3.417000000002515;31.364753019438094;0.10822314195081342;725.0287718163016;0.0;74.54186173732555;1842.3785186508774;416.74358836822006;16.251063764168318;96.0242969728914;1.0951828154752694;8.436535425288554e-11
2030.0;67.00365374158898;3.338874056762003e-8;8.107235102499334e-13;0.0;40.59059837155912;1.1512096463551152e-13;5.879073334731508e-11;65.70272537708921;1.3965854477133057e-14;0.0;8.037143128178725;5.7455855535696814e-11;4.401418587671639e-11;5.88000000000031;20.454;611.4424422969099;2.881500000000193;19.76800000026788;917.6705440974991;47.088;27.766666666666662;54.00000000001484;10.486000000000526;2.2780000000037512;27.964323954085547;0.9676527140380823;757.196679709438;0.0;71.79300510410022;1972.570919516544;385.64235111469173;18.183733162864886;90.62813352110341;2.814279158913872;1.1628726670929194e-10
