Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;2.747915743521279e-10;0.03143495729628187;1.7499999999990514;70.0;0.135;0.35;10.038721654984887;8.98880432364317e-11;0.09290909088189585;0.0;0.0;4.57162119532255;0.0;0.0
2022.0;2.74994134479176e-10;0.8321742590318139;1.7499999999977551;70.0;0.16643495729628188;0.35;11.141394458881361;0.002660840395455671;0.0929090907729536;0.0;0.0;7.67824257851419;0.0;0.0
2023.0;2.716133491866186e-10;4.9930460813237785;10.49999999998575;65.33333333360812;0.9896092163280957;2.076666666665718;11.830690053014404;1.7321775108120179e-10;0.551260605429672;0.0;0.0;4.599928397628906;0.0;0.0
2024.0;3.074015693120081e-10;5.206637319299613e-10;19.133333333295322;60.666666667216454;5.973655297651875;3.80333333333014;11.51078729623345;1.0000012103674771;1.009612120757011;5.973655297622254;1.0000012103766913;3.455345184084592;3.189079021690243;62.965063083652446
2025.0;3.580259020148139e-10;12.543881107026973;8.965548203647265e-9;56.0000000008214;5.964655298172538;14.279999999982556;9.856533297921866;1.0000483652905143;3.7906909086590783;5.964655298007956;1.0000483652898076;3.3501778970302345;3.1080782156604285;11.951266582886179
2026.0;4.2095180029548017e-10;25.71647325760385;1.5893729271452718e-11;51.33333333446213;18.49953640519951;33.38999999994454;5.934028658670517;1.0000171555998756;8.863527271951801;6.000000673024882;1.0000171555984005;3.346484773328147;1.6077039672390223;4.3856490214586075e-5
2027.0;5.006756959603441e-10;38.83727391389011;8.352391139222064e-12;46.66666666815349;44.207009662803365;33.36666667557676;4.482065402564463;3.685825512010575;8.857333335083794;6.0000010296793835;1.0000000000061071;3.45137823764453;1.4621259300448773e-9;7.382695414263065e-5
2028.0;6.04378725996898e-10;31.635665960464213;9.460749526578808e-12;42.00000000190778;83.03528357669347;33.34333334225932;1.5158461477197525;8.077004381005532;8.641196394640298;6.000001502272709;1.0000000000001654;3.495397609102151;2.918705723233354e-11;0.00011851176893526773
2029.0;7.440110646595296e-10;15.60360670975522;1.107136261984096e-11;37.33333333574179;114.66194953715768;33.320000008934336;1.6237280856357495e-7;12.668900954580431;6.831750741905326;6.000002099189334;1.0000000000071763;2.6501041236794776;1.0645750199652206e-9;0.00018220247663818738
2030.0;9.41163709782709e-10;16.00622616814492;1.3021804912518308e-11;32.6666666696795;130.25655624691288;33.29666667561046;4.380319662221179e-8;14.611067877364716;6.122502190508089;100.00089583738658;10.00000000000748;2.6002233276410993;1.0726976198367178e-9;0.08554868876736746
2031.0;1.2397116645442863e-9;1.8875706985621528;1.0778300586383077e-11;28.000000003756846;146.25378241505783;33.2733333422882;3.9372579245885075e-8;17.189805524708152;5.191669829318968;100.00074253653591;10.00000000001327;2.5649514455793523;1.911254620978881e-9;0.0780144091302082
2032.0;1.7443093647712843e-9;8.120615227840755;8.767697639792998e-12;23.33333333803134;148.13235311361996;33.25000000896789;0.2171854164412734;18.148020300605342;5.669739968954718;100.00070715087159;10.00000000001782;2.7505951422404515;2.6367831746598036e-9;0.08173999136861121
2033.0;2.7751828700036955e-9;20.83550479187794;7.620181090863454e-12;18.666666672604386;156.24396834146071;33.22666667564533;0.6039556096720543;19.248087518905518;5.665761204120932;100.0006067415311;10.000000000023272;2.707239728102592;3.6076115977168477e-9;0.07715873488027197
2034.0;6.073706192608838e-9;20.8390149402983;7.11818013041126e-12;14.00000000768203;177.07047313333865;33.20333334232077;0.20034129671436962;21.366644371238817;5.661782438964851;100.0004215664161;10.00000000003551;2.628705688947841;5.856761521102283e-9;0.058979381612361624
2035.0;1.1615071959898257e-6;18.851763359595182;6.889601015195499e-12;9.333333343790546;197.90048807363698;33.18000000899505;0.0667722230589578;23.007097189704883;5.657803655254349;100.00020325211423;10.00000000003736;2.521398875793939;6.591730278974437e-9;0.031283593363981205
2036.0;3.3689417736512064e-8;19.20084794602195;7.155608640619954e-12;4.666666683197585;216.74325143323213;33.15666667566884;3.6570656354237265e-8;25.07272099689477;5.273455346180126;100.00021354623426;10.000000411703892;2.4066090021901405;9.887205243668633e-5;0.03615895302749781
2037.0;7.860339618912815e-8;12.616481260229362;8.026462128889897e-12;1.1780381136077936e-6;235.90366442195784;33.1333333423424;2.642536510536195e-8;26.74724636384593;4.976020810540198;100.00022810828435;10.00000000004643;2.5945211484245654;9.364877430329931e-9;0.04249157514997873
2038.0;1.2234526629164929e-7;17.932876262556277;9.254874794220673e-12;1.2117275313443058e-6;247.68797142315537;33.13333334234955;2.5122177566329446e-8;28.335889706890097;4.921828569239738;100.00024173253499;10.000000000100794;2.5483735870319584;2.162091560837971e-8;0.04953710336024465
