Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;166.93448570388128;-0.28487954000000004;0.0126;0.02434999999996838;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;8.045932665299446e-13;0.05236594681354071;0.0224699999999842;0.0;-6.74980497926761e-13
2.0;166.93448570384436;-0.28233063199999997;0.0126;0.02434999999996838;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;8.045932665292854e-13;0.04970930132190541;0.0224699999999842;0.0;-6.74980497926761e-13
3.0;166.9344857038201;-0.28039142600000005;0.0126;0.02434999999996838;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;8.045932665288718e-13;0.04790087077800371;0.0224699999999842;0.0;-6.74980497926761e-13
4.0;166.9344857037962;-0.277665108;0.0126;0.02434999999996838;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;8.045932665284453e-13;0.046091849624931035;0.0224699999999842;0.0;-6.74980497926761e-13
5.0;166.93448570380016;-0.278801248;0.0126;0.02434999999996838;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;8.045932665285228e-13;0.04638888417395326;0.0224699999999842;0.0;-6.74980497926761e-13
6.0;166.93448570384172;-0.28366492;0.0126;0.02434999999996838;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;8.045932665292595e-13;0.04951093527986206;0.0224699999999842;0.0;-6.74980497926761e-13
7.0;166.9344857040038;-0.29589681;0.0126;0.02434999999996838;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;8.045932665320642e-13;0.06002295204337031;0.0224699999999842;0.0;-6.74980497926761e-13
8.0;166.93448570442123;-0.310857744;0.0126;0.02434999999996838;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;8.045932665393279e-13;0.07378478740661545;0.0224699999999842;0.0;-6.74980497926761e-13
9.0;166.9344857050826;-0.31669256;0.0126;0.02434999999996838;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;8.045932665508309e-13;0.08092968154178466;0.0224699999999842;0.0;-6.74980497926761e-13
10.0;166.93448570537538;-0.32209970599999993;0.0126;0.02434999999996838;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;8.045932665559232e-13;0.08242775940736019;0.0224699999999842;0.0;-6.74980497926761e-13
11.0;166.93448570521127;-0.32911517;0.0126;0.02434999999996838;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;8.045932665530798e-13;0.08165446325871002;0.0224699999999842;0.0;-6.74980497926761e-13
12.0;166.93448570515136;-0.333899634;0.0126;0.02434999999996838;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;8.045932665520329e-13;0.08133174229514742;0.0224699999999842;0.0;-6.74980497926761e-13
13.0;166.93448570503998;-0.33468972399999997;0.0126;0.02434999999996838;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;8.045932665501071e-13;0.08066111898987201;0.0224699999999842;0.0;-6.74980497926761e-13
14.0;166.93448570505075;-0.33232339;0.0126;0.02434999999996838;0.01928636405644;0.0;0.007662599996832;0.08674193066504;0.07848000000000001;8.045932665502751e-13;0.08073065222622819;0.0224699999999842;0.0;-6.74980497926761e-13
15.0;166.93448570552778;-0.3291131580000001;0.0126;0.02434999999996838;0.014537291248439999;0.0;0.007424460006624;0.08622081484488;0.07848000000000001;8.045932665585728e-13;0.08302874883789431;0.0224699999999842;0.0;-6.74980497926761e-13
16.0;166.9344857065227;-0.32351599600000003;0.0126;0.02434999999996838;0.008126983324200001;0.0;0.007514369996184;0.08455846443323001;0.07848000000000001;8.045932665757497e-13;0.08541433516987056;0.0224699999999842;0.0;-6.74980497926761e-13
17.0;166.93448570912273;-0.320509878;0.0126;0.02434999999996838;0.00299576700484;0.0;0.007391249999604001;0.08465296725775001;0.07848000000000001;8.045932666138517e-13;0.08756805060346778;0.0224699999999842;0.0;-6.74980497926761e-13
18.0;166.93448613150886;-0.321108626;0.0126;0.02434999999996838;0.0007256765737600001;0.0;0.007328070004536;0.08620011426229;0.07848000000000001;8.045932753904577e-13;0.08895292045820927;0.0224699999999842;0.0;-6.74980497926761e-13
19.0;166.9344927815553;-0.32147224799999996;0.0126;0.02434999999996838;5.9400596919999995e-5;0.0;0.007090739996832;0.08707314064596;0.07848000000000001;8.045934950631715e-13;0.08934735035817173;0.0224699999999842;0.0;-6.74980416611598e-13
20.0;166.93448570829472;-0.31719631800000003;0.0126;0.02434999999996838;2.079014796e-5;0.0;0.005391360002736;0.08673653051306;0.07848000000000001;8.045932666036153e-13;0.08714579422601236;0.0224699999999842;0.0;-6.74980497926761e-13
21.0;166.93448570532055;-0.31047439;0.0126;0.02434999999996838;1.881021304e-5;0.0;0.005158890004428001;0.08520918406578001;0.07848000000000001;8.045932665549668e-13;0.08218566265750331;0.0224699999999842;0.0;-6.74980497926761e-13
22.0;166.93448570443752;-0.301958728;0.0126;0.02434999999996838;1.881021304e-5;0.0;0.005058450000864;0.08489237449014002;0.07848000000000001;8.045932665396122e-13;0.07408725024909003;0.0224699999999842;0.0;-6.74980497926761e-13
23.0;166.93448570418866;-0.29501343399999996;0.0126;0.02434999999996838;1.881021304e-5;0.0;0.005674049996472;0.08347843172905002;0.07848000000000001;8.045932665352954e-13;0.06794029901805533;0.0224699999999842;0.0;-6.74980497926761e-13
24.0;166.9344857040328;-0.28822332;0.0126;0.02434999999996838;1.881021304e-5;0.0;0.006036120003888;0.08272780879026;0.07848000000000001;8.045932665325553e-13;0.06153873795161582;0.0224699999999842;0.0;-6.74980497926761e-13
25.0;166.93448570382364;-0.25112011;0.0126;0.024349999999974937;1.683027812e-5;0.0;0.006204599999208;0.04342001679544;0.07848000000000001;6.375649035074368e-13;0.06357681990083655;0.02246999999998748;0.0;-5.377667441127526e-13
