Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;169.52594734182165;-0.28487954000000004;0.0126;0.024349999999985363;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;5.351830873570065e-14;0.05235889512466161;0.022469999999958048;0.0;-9.920298089938218e-14
2.0;169.52594734179797;-0.28233063199999997;0.0126;0.024349999999985363;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;5.3518308735677226e-14;0.04970224963359095;0.022469999999958048;0.0;-9.920298089938218e-14
3.0;169.5259473417825;-0.28039142600000005;0.0126;0.024349999999985363;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;5.3518308735661474e-14;0.04789381909003308;0.022469999999958048;0.0;-9.920298089938218e-14
4.0;169.52594734176714;-0.277665108;0.0126;0.024349999999985363;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;5.3518308735646025e-14;0.046084797937320524;0.022469999999958048;0.0;-9.920298089938218e-14
5.0;169.52594734176967;-0.278801248;0.0126;0.024349999999985363;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;5.351830873564845e-14;0.04638183248628873;0.022469999999958048;0.0;-9.920298089938218e-14
6.0;169.52594734179635;-0.28366492;0.0126;0.024349999999985363;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;5.351830873567551e-14;0.049503883591567856;0.022469999999958048;0.0;-9.920298089938218e-14
7.0;169.52594734190026;-0.29589681;0.0126;0.024349999999985363;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;5.351830873578032e-14;0.06001590035264893;0.022469999999958048;0.0;-9.920298089938218e-14
8.0;169.52594734217047;-0.310857744;0.0126;0.024349999999985363;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;5.35183087360475e-14;0.07377773570891542;0.022469999999958048;0.0;-9.920298089938218e-14
9.0;169.52594734263144;-0.31669256;0.0126;0.024349999999985363;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;5.3518308736460785e-14;0.08092262982605006;0.022469999999958048;0.0;-9.920298089938218e-14
10.0;169.52594734287769;-0.32209970599999993;0.0126;0.024349999999985363;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;5.35183087366281e-14;0.08242070767496741;0.022469999999958048;0.0;-9.920298089938218e-14
