Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;4.3617751094474227e-10;0.031294043306562366;1.749999999999789;70.0;0.135;0.35;9.909346912826189;8.594679490429478e-12;0.09290909074969046;0.0;0.0;4.556920161314504;0.0;0.0
2022.0;4.421226038652238e-10;0.8314702164324278;1.7499999999995293;70.0;0.1662940433065624;0.35;11.017801390445722;0.0026585875179459;0.09290909030823795;0.0;0.0;7.6369201552217065;0.0;0.0
2023.0;4.474731871278997e-10;4.988821298660068;10.49999999999679;65.3333333337695;0.9887642597389902;2.0766666666664557;11.673223986275518;1.6788614655239146e-11;0.5512606059011498;0.0;0.0;4.556920140977153;0.0;0.0
2024.0;5.174251379197846e-10;2.5607422900821867e-11;19.133333333325925;60.66666666754497;5.968585558399059;3.8033333333326516;11.326179947568717;1.000035981157645;1.0096121210937978;5.968585558395853;1.000035981157586;3.402212331228566;3.368150251281832;60.674084580752
2025.0;6.028036200761058e-10;11.600320222689739;29.420165448917867;56.00000000132577;5.959585558424665;14.279999999996107;9.65649571232197;0.9999971158786711;3.790690908978826;5.959585558412303;0.9999971158786012;3.3050737953923615;3.1598146744130067;15.392182082929358
2026.0;7.087632656188807e-10;17.620874019419034;4.209271960444324;51.333333335176526;17.550905781114405;33.3899999999887;5.6950410846667;0.9999855726658885;8.863527272616286;6.000011751670542;0.9999855726656592;3.4085414544461443;1.1209853767317108;0.0007663724762170516
2027.0;8.430377245593388e-10;24.510985711829456;1.645564274061271;46.666666669112665;35.16277980053344;62.78683211557323;1.01448869102407e-7;2.647631633033666;14.019400746025646;6.000014953792725;1.000000000000491;2.871786276962518;6.424371934732476e-11;0.0010730045707845845
2028.0;1.0177230850510754e-9;11.507210229648253;1.661956235081391;42.00000000315477;59.6647655123629;66.97277074268422;1.6272659045489028e-7;5.655924407941243;12.122329142696541;6.000019633194496;1.000000000000241;2.8625751939597923;3.4666954283162135e-11;0.001550031065594256
2029.0;1.2532613399875944e-9;28.84895754127159;10.784965784138965;37.33333333733114;71.16297574201116;68.59500168341216;0.2176752924991141;7.392957591002627;11.27877611275314;6.000000596277568;1.0000000000019087;2.73992473008698;3.015613913409937e-10;5.179487218376058e-5
2030.0;1.5874623056834367e-9;1.0456154557583109e-10;5.6532736070792975;32.666666671682194;100.00293328328274;70.23362458516021;0.3945851252519702;10.000003698724687;9.605408852178691;100.0029332832786;10.000003698724127;2.1109765491763097;0.6327974621478936;85.68013848510688
