Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;167.34272755329732;-0.28487954000000004;0.0126;0.024349999999944555;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;1.537677520740257e-13;0.052372139202474306;0.02246999999996524;0.0;-1.478851763270228e-15
2.0;167.34272755330446;-0.28233063199999997;0.0126;0.024349999999944555;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;1.5376775207400632e-13;0.04971549370959024;0.02246999999996524;0.0;-1.478851763270228e-15
3.0;167.34272755330912;-0.28039142600000005;0.0126;0.024349999999944555;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;1.5376775207400632e-13;0.04790706316487124;0.02246999999996524;0.0;-1.478851763270228e-15
4.0;167.34272755331372;-0.277665108;0.0126;0.024349999999944555;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;1.537677520739934e-13;0.04609804201099281;0.02246999999996524;0.0;-1.478851763270228e-15
5.0;167.34272755331293;-0.278801248;0.0126;0.024349999999944555;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;1.537677520739934e-13;0.04639507656014429;0.02246999999996524;0.0;-1.478851763270228e-15
6.0;167.34272755330494;-0.28366492;0.0126;0.024349999999944555;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;1.5376775207400632e-13;0.049517127667455446;0.02246999999996524;0.0;-1.478851763270228e-15
7.0;167.3427275532737;-0.29589681;0.0126;0.024349999999944555;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;1.537677520740774e-13;0.06002914443644457;0.02246999999996524;0.0;-1.478851763270228e-15
8.0;167.34272755319324;-0.310857744;0.0126;0.024349999999944555;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;1.5376775207425835e-13;0.07379097981380354;0.02246999999996524;0.0;-1.478851763270228e-15
9.0;167.34272755306566;-0.31669256;0.0126;0.024349999999944555;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;1.5376775207452977e-13;0.08093587397134451;0.02246999999996524;0.0;-1.478851763270228e-15
10.0;167.34272755300856;-0.32209970599999993;0.0126;0.024349999999944555;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;1.5376775207463963e-13;0.08243395184688969;0.02246999999996524;0.0;-1.478824658215916e-15
11.0;167.3427275530407;-0.32911517;0.0126;0.024349999999944555;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;1.53767752074575e-13;0.08166065569264283;0.02246999999996524;0.0;-1.478824658215916e-15
12.0;167.3427275530524;-0.333899634;0.0126;0.024349999999944555;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;1.5376775207455562e-13;0.08133793472704565;0.02246999999996524;0.0;-1.478851763270228e-15
13.0;167.34272755307393;-0.33468972399999997;0.0126;0.024349999999944555;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;1.5376775207450392e-13;0.08066731141799097;0.02246999999996524;0.0;-1.478851763270228e-15
14.0;167.34272755307185;-0.33232339;0.0126;0.024349999999944555;0.01928636405644;0.0;0.007662599996832;0.08674193066504;0.07848000000000001;1.5376775207451038e-13;0.08073684465471542;0.02246999999996524;0.0;-1.478851763270228e-15
15.0;167.34272755297818;-0.3291131580000001;0.0126;0.024349999999944555;0.014537291248439999;0.0;0.007424460006624;0.08622081484488;0.07848000000000001;1.5376775207471072e-13;0.0830349412826917;0.02246999999996524;0.0;-1.478824658215916e-15
16.0;167.3427275527357;-0.32351599600000003;0.0126;0.024349999999944555;0.008126983324200001;0.0;0.007514369996184;0.08455846443323001;0.07848000000000001;1.5376775207505968e-13;0.08542052765125648;0.02246999999996524;0.0;-1.478824658215916e-15
17.0;167.34272755141615;-0.320509878;0.0126;0.024349999999944555;0.00299576700484;0.0;0.007391249999604001;0.08465296725775001;0.07848000000000001;1.5376775210472186e-13;0.08757424369604054;0.02246999999996524;0.0;-1.478851763270228e-15
18.0;167.34272732114627;-0.321108626;0.0126;0.024349999999944555;0.0007256765737600001;0.0;0.007328070004536;0.08620011426229;0.07848000000000001;1.5376775528565783e-13;0.0889591805377345;0.02246999999996524;0.0;-1.478851763270228e-15
19.0;167.34272179600154;-0.32147224799999996;0.0126;0.024349999999944555;5.9400596919999995e-5;0.0;0.007090739996832;0.08707314064596;0.07848000000000001;1.5376780675557558e-13;0.08935456289205901;0.02246999999996524;0.0;-1.478824658215916e-15
20.0;167.34272755221207;-0.31719631800000003;0.0126;0.024349999999944555;2.079014796e-5;0.0;0.005391360002736;0.08673653051306;0.07848000000000001;1.5376775208348012e-13;0.08715198690865851;0.02246999999996524;0.0;-1.478851763270228e-15
21.0;167.3427275530193;-0.31047439;0.0126;0.024349999999944555;1.881021304e-5;0.0;0.005158890004428001;0.08520918406578001;0.07848000000000001;1.5376775207461378e-13;0.08219185509516196;0.02246999999996524;0.0;-1.478824658215916e-15
