Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;2826.79124536;0.0;2272.5326496400003;-209.99462340415766;512.9;90.64270790023173;508.69169186392577;80.0;1803.8654325109069;1024.8080791522027
2022.0;1552.0;1332.7297451733334;0.0;2491.8029044666664;-2193.6328505724323;514.021325444987;101.02676259498524;428.7872346616359;96.60128903434993;1017.2745461113772;315.45515806569404
2023.0;1509.0;1609.0;1598.829571133333;792.9733333333328;-3971.081862342658;515.9266537878386;105.98935389401946;272.73009962170147;96.57654652818428;1331.671436535927;277.32803432093067
2024.0;1412.0;1512.0;384.6399999999994;308.33333333333354;-3259.653533924235;588.6856484662318;86.97802728831138;124.90799582703377;106.23461882070286;1360.121378013612;151.87805105109496
2025.0;1412.0;1512.0;0.0;208.3333333333336;-2385.717593055017;581.260090795905;21.322768501235153;35.481199833641966;116.85852111252102;1420.2734687494024;91.72592087326738
2026.0;1295.0;1395.0;0.0;108.33333333333353;-1621.3807032966606;573.6452904062955;16.443980249605488;40.57383958574262;128.54482059164047;1309.102833302512;85.89652059982085
2027.0;1233.0;1333.0;0.0;8.333333333333536;-911.5392496046322;565.8364395479371;14.66003082164238;42.66207593839214;141.3997344336441;1249.8059848312605;83.19333855844015
2028.0;1141.0;1149.3333333333335;0.0;0.0;-368.9163392650713;557.8286089420178;10.562785100675585;38.3190289510792;155.54009495161029;1074.0867670452258;75.24586584437395
2029.0;1049.0;1049.0;0.0;0.0;77.58632099696979;549.6167430471335;12.20578718292484;40.674809507900406;171.0944123630131;990.5316095230143;58.46767416321275
2030.0;958.0;958.0;0.0;0.0;442.8324556594466;541.1956549124336;10.25724020001699;41.30097022507266;188.20404509606107;848.329981041465;109.66929566076692
2031.0;866.0;866.0;0.0;0.0;721.1982546933908;532.5600209986596;11.657044744949516;43.4171352224465;207.02448811382862;809.8032915897899;56.1959874355854
2032.0;774.0;774.0;0.0;0.0;912.98626091402;523.7043764055579;15.601093599284646;42.90652377452845;227.7267904119595;701.9834325498167;72.01585794847982
2033.0;682.0;655.33791302866;0.0;26.662086971340006;1000.7473694793507;514.6499168754119;14.134769238624298;38.79211834929293;250.44084687959946;564.5785679333628;90.7550988285306
2034.0;591.0;481.76003623086973;0.0;135.90205074047026;926.6403568112801;505.2860438445357;11.43649705451828;39.14450799988625;275.59447012899926;361.5304768412424;120.21998620535618
2035.0;499.0;355.9549680766728;0.0;278.9470826637974;740.7560195830071;495.643284268243;4.36036542183691;41.83565561486572;303.3712905093049;311.1612134698912;44.78321081554865
2036.0;407.0;344.5730954591466;0.0;341.37398720465063;553.805988280856;485.8969222279828;3.7498919459586446;41.876312587356246;333.5771644270763;304.20111804222967;40.35655489607019
2037.0;315.0;315.0;0.0;341.37398720465063;345.58555028766716;475.9446174516296;3.035446669798667;44.240373871760674;366.6979050724773;290.91201940195265;24.088962488218044
2038.0;224.0;257.3333333333333;0.0;308.0406538713174;90.69577805168751;465.6460591152727;2.8060638074561255;43.77098264658415;403.36689979182694;236.11634120332377;21.217993145101236
2039.0;132.0;232.0;0.0;208.04065387131743;-178.71056835117827;455.084989704533;2.7711275446621686;43.55022915367067;443.7027849700613;210.4772482915923;21.523769307211616
2040.0;40.0;140.0;0.0;108.04065387131736;-529.967561284162;444.254714967541;2.3380089607731076;44.66426900466965;488.0722643726044;117.76030068520102;22.240731647701537
2041.0;0.0;99.99999999999999;0.0;8.04065387131737;-903.732397166596;433.1483688884291;1.5227081490582444;39.09375884494662;536.8787182305731;64.08207541521914;35.91896961353991
2042.0;0.0;8.04065387131737;0.0;0.0;-1351.757666927409;421.9842982059472;0.9043355425972937;33.17728988358583;589.7144032034136;1.4695236936365041;6.594319067669606
2043.0;0.0;0.0;0.0;0.0;-1772.5690889493865;390.1939651979262;0.9437952071978817;29.67366161685333;735.6278102796845;6.5318661754352435e-12;3.312290962933473e-8
