Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;9.904960704783634e-13;0.6749999999987861;1.7499999999960751;70.0;0.135;0.35;10.039161811967269;1.8813925289997017e-10;0.09290909087603967;0.0;0.0;4.422358456436358;0.0;0.0
2022.0;9.954837980528494e-13;4.049999999986525;1.7499999999906934;70.0;0.8099999999987861;0.35;11.200653032586771;0.03662348975222673;7.872358331564397e-10;0.0;0.0;7.5292179943358235;0.0;0.0
2023.0;1.00852089504241e-12;24.299999999877308;10.499999999917565;65.33333333333432;4.850999999985311;2.076666666662742;11.689304668791314;0.14182477259846282;0.5512606053002509;0.0;0.0;4.44192710618771;0.0;0.0
2024.0;1.1810450504188216e-12;56.586314698633856;7.946255889284282;60.66666666666866;29.14199999986262;3.803333333320102;9.525528047026228;2.9755460659524524;1.0096121205825026;6.00000048045655;0.9999999999998129;3.2140468494757988;9.770219293255235e-12;2.440079445721781e-5
2025.0;1.3976735373356056e-12;5.579400201623249;2.7849533379057284e-10;56.00000000000299;85.71931469849648;14.279999999904332;2.0528860805285163;9.31357768530682;3.4230669842261605;6.000000775534588;0.9999999999998423;2.998097858884879;8.974730195520589e-12;4.334065666190976e-5
2026.0;1.6762698214343172e-12;9.24748752417296;1.7503777226496283e-10;51.33333333333751;91.28971490011972;22.20292255585528;1.0946997781760688;9.572521013618193;5.248521193877675;6.0000011878786905;0.9999999999998561;2.9372732742528602;8.990057877326247e-12;7.30461643846856e-5
2027.0;2.0456515924457916e-12;16.352688068504598;1.352632511933557e-10;46.666666666672235;100.52820242429269;22.17958922280044;1.2065370404704334;10.7301016372445;5.119736918085634;6.000001734829769;0.9999999999998512;2.8769315976255316;1.0222159803924283e-11;0.00011738157923597659
2028.0;2.5569699011684452e-12;10.825978344080154;1.8502204850035307e-10;42.00000000000725;116.87189049279728;22.156255889642146;0.7572011249866035;12.920244605813666;4.622407980701346;6.0000024263396154;0.9999999999998982;2.827529262514583;7.74417305230152e-12;0.00018063448639609166
2029.0;3.303290198335322e-12;10.426623443683146;6.498866568481756e-10;37.33333333334263;127.68886883687743;22.132922556444075;0.8204601343573711;14.24992425789639;4.402777772161202;6.000003262701137;0.9999999999935765;2.7617706690911965;8.726913417818031e-10;0.0002672525412055968
2030.0;4.4961143221468885e-12;15.864149146016976;1.6179764839691694e-9;32.666666666678516;138.10649228056056;22.109589223295764;0.971287018765757;15.484407087327657;4.187430981136018;100.00109170505118;9.999999999995433;2.7143795375641773;5.515416912280766e-10;0.09838681387749902
2031.0;5.590054973581211e-12;3.9655653874798684;2.359440603158066e-11;28.000000000015156;153.96164142657756;22.086255890612318;0.9190391401073985;17.591572931820604;3.7661151193841356;100.0009993796411;9.999999999996723;2.6633029920029347;3.576344877940818e-10;0.09909215105328333
2032.0;6.730847874470803e-12;18.762288841049376;1.2533484602756873e-11;23.333333333352982;157.9182068140574;22.06292255889696;1.3274980734598518;18.78120544767179;3.7621363560971335;100.00095063186168;9.999999999997668;2.884528219053639;2.765196502928665e-10;0.10370282717847323
2033.0;1.2609158692234071e-11;19.76190322139448;9.455449667756118e-12;18.66666666669191;176.6714956551068;22.03958922558722;1.108369332069686;20.700942424801166;3.7581575910672522;100.0008320228969;9.99999999999819;2.833862088272174;2.5312322568233275e-10;0.0998564165980937
2034.0;2.2025141466458088e-11;32.03590844677707;8.158248938622854e-12;14.000000000031973;196.42439887650127;22.01625589226642;0.8575857049411296;22.601149944969176;3.7541788260192503;100.00057844716314;9.99999999999814;2.7070894636789826;4.294750161372819e-10;0.07637663153915945
2035.0;4.170255329686917e-9;16.71578012113253;7.467355473282276e-12;9.333333333377915;228.45130732327837;21.992922558942542;0.09900482184940755;24.980653178823648;3.750200060974045;100.00026730302223;10.000000000000808;2.617937108635259;1.1456918689561757e-9;0.03882853447772386
2036.0;1.0931799040371887e-10;28.310970661419233;7.264166465966708e-12;4.666666666733273;245.15808744441088;21.969589225617366;1.9085830719106392e-10;26.694005295166193;3.7462212955902623;100.00027537362328;10.000000000024853;2.486088503735285;5.680865391717626e-9;0.04400626818532544
2037.0;2.5258815532922947e-10;21.297709496157022;7.86383289745793e-12;4.23686204788052e-9;272.7850581058313;21.9462558922915;1.368835903309018e-10;28.78269112899753;3.08579215910623;100.00028893812394;10.000000000229095;2.7143166728124988;7.026331023897197e-8;0.05079691646867646
2038.0;4.0867340124802265e-10;38.62869414073361;8.713269305621479e-12;4.346180038284239e-9;290.03276760200185;21.946255892298765;1.0507592285357601e-10;30.551755477367664;2.7900547938494666;100.00030067789692;10.000000000733918;2.600251373106904;2.0961222302153166e-7;0.0581527112133561
2039.0;5.650354092736146e-10;74.61453460201533;9.974119845951536e-12;4.5987681936134684e-9;304.3614617428581;21.946255892306628;9.735519848499522e-11;32.13139002017498;2.7591984635437985;100.00031824316004;10.000000002126443;2.4519403915320144;6.041554066073042e-7;0.06771105212871535
2040.0;6.878222727181149e-10;28.71782890426458;1.1646658221681383e-11;5.007441594861491e-9;322.3896816462396;21.946255892315342;9.004747169654363e-11;33.94624435264097;2.4889530183148776;100.00032674838512;9.999999995195394;2.167808085188645;3.865273840713015e-6;0.07647903023958363
2041.0;8.005040337368813e-10;25.88096123630461;1.3890574905701532e-11;5.572477004135106e-9;345.5281103488809;21.946255892325315;8.598669631840712e-11;37.34798782868976;1.5210814547360736;100.00033180269519;10.00000000439294;1.9202434861436237;7.199344257482753e-6;0.08543464424878777
2042.0;9.233764556649227e-10;25.914953889177898;1.6783235170958127e-11;6.2602992768532206e-9;362.16158406101255;21.94625589233696;8.4680051387813e-11;41.12690759211148;0.8639956825958074;100.00033234075661;10.0000000253849;1.8313113989833987;1.5371692284533016e-5;0.09413690922250338
2043.0;1.0689926125643198e-9;25.031933701637897;2.1301957087007644e-11;7.060803310590102e-9;371.72384988168585;21.94625589235085;8.342893894220448e-11;43.17515879702081;0.9072396639185094;100.00033260132992;10.000000069973506;1.7586645043426712;3.4382752015477305e-5;0.10363819688006132
2044.0;1.2289717066011758e-9;10.130491253761946;2.7264630605056784e-11;7.984179766255025e-9;385.92980523924365;21.946255892367635;8.198182586436635e-11;45.009140041802084;0.9269434025931703;100.00032149399334;10.000000159172515;1.6453065375157852;7.634957577204144e-5;0.11020107284588665
2045.0;1.4192043177495803e-9;47.60358396244023;3.694629771625113e-11;9.053172378819344e-9;385.6336730493224;21.946255892388937;8.315526989996177e-11;47.28124805481614;1.0486980830775239;100.00033450022808;10.000000327068514;1.6986514008976072;0.00016387381881060377;0.12613169990566583
2046.0;1.6399827704767274e-9;2.7085051321341655;5.2995529825676096e-11;1.028214408542052e-8;417.3731078657457;21.9462558924162;8.221189087374247e-11;50.83150640296754;2.073823735728268e-7;100.00030523324833;10.000000624950053;1.5035323126245852;0.0003362814364185759;0.1266113156065588
2047.0;1.8993354532652834e-9;29.464681517851112;8.685743896719926e-11;1.17013484031701e-8;416.11604761039996;21.946255892453145;8.33233428189173e-11;52.972062091234896;2.085609028486962e-8;100.00031250789881;10.000001119325548;1.6452358126824533;0.0006547358057502543;0.1527876121040026
2048.0;2.20687465746624e-9;29.596526682969476;5.082336100147471e-10;1.334034067757635e-8;426.81844028720167;20.196255892510067;8.305954501849122e-11;54.726229557307555;2.7262743347538123e-9;100.00028299291118;10.00000197101592;1.562531232140129;0.0017504387492910693;0.16391048334229483
2049.0;2.569808505423442e-9;51.6737136775804;3.9790992455736084e-8;1.523868064704358e-8;436.6530637487767;18.44625589260623;8.26697644632749e-11;56.469986961276604;2.18885973969779e-9;100.00025000444857;10.00000336761717;1.46111275783065;0.0029054535889850657;0.1725666732971055
