Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.909384256565065;2.2479531124587889e-13;0.09290909079660468;0.0;0.0;4.357299062017346;0.0;0.0
2022.0;70.0;0.7829999999999998;0.35;11.07753854500237;0.03586591137516484;1.183626250142139e-10;0.0;0.0;9.637299062014417;0.0;0.0
2023.0;65.33333333333339;4.532400000000003;1.9897757225507204;11.618544919343805;0.6059605694875256;8.168877580404789e-10;0.0;0.0;7.437299230384086;0.0;0.0
2024.0;60.66666666666679;26.32212;2.2821046281313806;7.916889450658274;4.813054710848984;0.6057950464921841;6.000000779747225;1.0000000000000075;6.421030210447914;5.548804569158802e-13;3.79183401591468e-5
2025.0;56.00000000000018;105.8668595118435;2.258771294802916;2.003072928757479;12.055352693250837;0.38618779155963406;6.000001668915966;1.0000000000000087;4.173228672665537;6.964546888504787e-13;8.930283442441012e-5
2026.0;51.333333333333584;105.85785951184357;9.794848838934648;2.201842716479756;11.30634516509713;2.0483094644132462;6.000003062608808;1.000000000000682;3.482574766348545;6.017987948032422e-11;0.0001803202696354895
2027.0;46.666666666667005;105.84885951184363;20.725617720205395;1.8078443657771248;10.524164853463018;4.334163766126918;6.0000050829038445;1.0000000000007478;2.452641405055845;7.164806944413745e-11;0.0003292875529931482
2028.0;42.000000000000455;105.8398595118437;29.017549652917715;1.6116440455722902;10.060074057157086;6.106228074500309;6.000006818733217;1.0000000000008211;2.6149965446068797;8.556365609870033e-11;0.00048603412461019585
2029.0;37.33333333333394;105.83085951184378;33.507539596749886;1.47059393627931;10.467578679913542;6.949604440887173;6.000000601527629;1.000000000000901;2.5646676699608375;1.0227906692929274e-10;4.717463022117881e-5
2030.0;32.66666666666748;105.82185951184391;39.15007687236699;1.2090413796341453;10.879459596326623;7.909483301297242;100.00026410975377;10.00000000000099;2.4711164035778315;1.224153038117937e-10;0.022788638383187225
2031.0;28.00000000000115;105.81285951184417;42.89320924868442;0.9922156190662799;12.002971765435172;8.504639895115151;100.00014873281869;10.000042964089289;2.3420676831638403;0.2720948746995381;0.01411931686151088
2032.0;23.333333333335183;105.80385951184468;49.7573059339725;1.004713725944079;12.156102704387363;9.842830544165935;100.00020045901235;10.000000000226992;2.5181574469840937;5.974114761160401e-8;0.02093621070237489
2033.0;18.666666667556065;105.7948595118456;54.18399382441976;0.8493266038247731;13.567814621217229;10.085705306973011;100.00024977602499;10.000000000000998;2.7980567652214616;1.6074661036431002e-10;0.028700020713795585
2034.0;14.000000000890292;115.9808252228813;54.16066049109166;0.7326974100504973;15.319151199118078;9.947876197232132;100.00029342011172;10.000000000051969;2.846601701988355;1.91178654800426e-8;0.037091488442047814
2035.0;9.33333333422407;164.7946858167205;54.137327157760794;0.30321563293917936;18.681910917630315;8.516222536227009;100.00033109266866;10.000000000002522;2.791127536234532;4.803418096150427e-10;0.04604488365391548
2036.0;4.666666667557698;189.39920304010087;54.11399382442925;0.15160781648545987;20.46991789264433;8.379271837140367;100.00036322661724;10.000000003659427;2.700086708782681;8.513042816818038e-7;0.05557147510418949
2037.0;8.912731485718356e-10;223.57460537230742;54.09066049109742;3.306643977735903e-11;22.690583743673635;7.807602748528285;100.00038262261339;10.00000000546851;2.788876419133542;1.3306323345775575e-6;0.06439954549885309
2038.0;8.915104586303455e-10;237.9894552608779;54.09066049109868;3.040609931465526e-11;24.285663415932046;7.714934066254676;100.00039110430778;10.00000000818991;2.7461083414928082;2.1180139933719874e-6;0.07241667133134194
2039.0;8.917934717616943e-10;253.15263954956836;54.0906604910999;8.310371749782676e-12;25.916262497932554;7.589283813339468;100.00039156806702;10.000000013894974;2.428720806231539;3.846850241149083e-6;0.07975965610201478
2040.0;8.921480103752576e-10;285.37092850484356;54.090660491101204;5.3252974641826995e-12;28.767617149205158;6.232807595402409;100.00038403919223;10.000000022458384;2.3235239933334935;6.737673671196259e-6;0.0860554138720947
2041.0;8.925999326221759e-10;303.3873033388282;54.09066049110268;4.83803105802608e-12;31.721065812273984;4.784456781347097;100.00036865896385;10.000000036793105;2.2605069398576623;1.2033052423427356e-5;0.0908763762379021
2042.0;8.931866470590761e-10;303.3873033388401;54.0906604911044;5.031462107171207e-12;33.27642078978296;4.725947520977973;100.00034688195392;10.000000064150145;2.0712680879660263;2.294985902662566e-5;0.09406512833567558
2043.0;8.939672851905318e-10;309.232365711922;54.0906604911063;4.6633134035894386e-12;34.94990204135589;4.549679812088783;100.00032060639703;10.000000072131371;2.0180033704211167;2.8372872539457775e-5;0.0956395046152893
2044.0;8.95037654092345e-10;339.5680652184712;54.090660491108444;4.486946672721803e-12;37.16643407800434;3.8333653522305458;100.0002642690874;10.000000108303345;1.9803858085465895;4.6786389373742554e-5;0.08672161701241327
2045.0;8.965704573863583e-10;339.568065218505;54.09066049111095;4.464715095973811e-12;38.91707120616;3.58221853391516;100.00028847097563;10.000000166999746;2.0105143365613327;7.928053940216653e-5;0.10413503889617008
2046.0;8.989111202222832e-10;377.0332178517471;54.09066049111391;4.280187768450697e-12;41.345161156210175;2.6541609226772547;100.00020928517935;10.00000028055721;1.819765108481913;0.0001464211130199377;0.08310842947071315
2047.0;9.030901830828642e-10;377.0332178517505;54.09066049111767;4.284133400145939e-12;42.754606009551175;2.7454854264709807;100.00023728312044;10.000000843924274;1.828654941729319;0.000484207306672683;0.11106018035842592
2048.0;9.101307791825068e-10;382.65153649793655;52.42755143523854;4.286353924608601e-12;44.111690792461346;2.887275943786082;100.00021202331894;10.000002204174196;1.8391459433377255;0.001391202949722877;0.11756494633829617
2049.0;9.307455133712845e-10;406.4783213626444;52.111889196331326;4.25155208902961e-12;46.12078690158682;2.3844520118888664;100.0001883010638;10.00000839804299;1.7711493071641984;0.005832371183638205;0.12442964042890527
2050.0;9.607946895033107e-10;419.6178296000404;52.11188919633654;4.237959167455629e-12;47.695578900113034;2.3036866584048807;100.00016838889225;10.000008727924346;1.723327673012005;0.006669602773242857;0.13353187247775883
2051.0;1.040841268604133e-9;417.64355013110605;44.55247831888898;4.217594807135415e-12;47.744044085061184;2.2588458238192315;100.00015143018061;10.000010901920813;1.6138541747321151;0.009167056584681631;0.14530680465240983
2052.0;1.177419832424883e-9;429.0183575639933;33.598376104333546;4.399891374645918e-12;48.21652133581123;1.786331213852268;100.00013374069707;10.000014990365193;1.538143238166633;0.013867617821411198;0.15685619611734858
2053.0;1.3496030791933e-9;450.5627155615251;25.283110838321413;4.321053484228181e-12;48.684340466062714;1.3191760800139412;100.00011561100023;10.000021532042634;1.4248712528042493;0.021916083836410194;0.1678011393501927
2054.0;1.5501911075438098e-9;461.06182931759963;20.76978756118633;4.261159967211409e-12;48.948816880083946;1.0581767522723557;100.00009760065394;10.00003184287359;1.257815933506888;0.0356591364896612;0.17809175852057613
2055.0;1.7605767844438772e-9;474.4928172346148;15.103916952268726;4.228158107802497e-12;49.28234249645467;0.7221183398809391;100.00008021549961;10.000042653549906;1.1004278719543974;0.052551898381921945;0.18784431757894413
2056.0;1.9082728373793184e-9;476.0118225017145;11.33745124265938;3.702034184520585e-12;49.631125669640824;0.3683242004041842;100.0000635903562;10.000052644778776;0.9496722662346317;0.07135999336628998;0.19656800483584555
2057.0;2.1854511011217004e-9;493.61929331289446;4.450021224144941;3.689942507817939e-12;49.85740283684135;0.14456957168260529;100.00004805793188;10.000064218997087;0.88038458483685;0.09576849410944419;0.2042659865076628
2058.0;1.7438212572362193e-9;504.9121044701022;1.5817650271138013e-8;4.18276029355095e-12;50.00081043969101;4.4264808916681704e-10;100.00003384041466;10.0000741573755;0.8092278812392929;0.12166546476818713;0.21096177333776844
2059.0;1.7653900849277916e-9;506.0709450412067;2.252471111909906e-8;4.158892060414597e-12;49.99938382564001;2.617770144129385e-10;100.00002064907238;10.00008481606442;0.5234965438336924;0.15308736569733067;0.21240140605037802
2060.0;1.764946683072443e-9;506.07094504117276;2.25222488589601e-8;1.3527340865060512e-12;49.99945924745206;7.481328740425914e-10;100.00001012562716;10.000095503450986;1.419993107672954;0.18963718974384688;0.22914241397782964
