Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;2866.87425236;0.0;2272.5326496400003;1755.814183365206;512.9;89.45369454925114;508.70637444554296;80.0;1842.2232612071161;1026.1260895258338
2022.0;1550.6159844786314;1157.5472616494148;0.0;2665.6013724692175;1758.85717398895;565.988861058586;99.8966477211211;488.61876224596335;88.86988622612677;899.035453340814;258.5148059679007
2023.0;1465.1489619572628;1043.510118699714;2687.240215726767;400.0;1834.6986993990208;569.3436760740656;104.77538026090852;293.5495369546692;88.78799083888099;730.874351171121;312.6339058314005
2024.0;1379.6819394358943;951.4888956457405;428.1930437901535;400.0;1961.6232665474254;556.7760668876831;71.74420171474702;196.04405989490562;97.6555237679416;664.5049941990653;286.9797105166264
2025.0;1294.2149169145257;843.7332636868882;450.4816532276375;400.0;2157.4506770801363;543.1933418154199;49.752894438057986;54.95961690069921;107.42884680750612;589.2766206708415;254.45370630728036
2026.0;1208.7478943931571;722.2921175791582;486.4557768139989;400.0;2227.3717657994994;528.5717026836452;55.27634116686079;68.52298500928904;118.1642483970501;478.8435701259899;243.44717591988137
2027.0;1123.2808718717886;599.8990222750067;523.3818495967816;400.0;2215.172190527544;512.7956953875323;53.66524856725718;45.63765359217259;129.97613710413992;406.90860847860625;192.98841209850954
2028.0;1037.81384935042;504.2205915802965;533.5932577701237;400.0;2134.2877760219044;495.7920021811859;29.262719439320023;60.050284465430266;142.96461016163332;346.8042739192364;157.41590441512764
2029.0;952.3468268290513;427.17625426289203;525.1705725661595;400.0;2002.4155191084392;477.5168124239896;24.269410648984202;57.26228810338347;157.21376236672856;305.58258023322156;121.59625285124139
2030.0;866.8798043076827;365.20051861550286;501.67928569217975;400.0;1838.08498571941;457.7669049458764;23.359054736291867;48.405092322363785;172.912885616112;255.50145669477874;109.70450681107484
2031.0;781.412781786314;547.6961408288624;233.71664095745155;400.0;1885.3286909739447;436.3225566231468;25.28618208726057;38.84369686392033;190.27140638408133;489.1355252231576;58.56203821826139
2032.0;695.9457592649453;473.4858127684347;222.4599464965106;400.0;1878.4209168014174;413.2646181552727;20.977550758193296;46.15141802749583;209.3240430301921;421.8299873819655;51.65621451585529
