Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.907181647745167;6.409441870311305e-11;0.09290909088114553;0.0;0.0;4.3017173299580875;0.0;0.0
2022.0;70.0;0.809999999983856;0.35;11.098252276345557;0.01294968749789894;2.142635824504303e-11;0.0;0.0;9.581717917095203;0.0;0.0
2023.0;65.33333333338098;4.85099999968743;1.7973547479858456;12.127918615057032;0.09442351160082132;8.100780659750579e-11;0.0;0.0;7.381716960780957;0.0;0.0
2024.0;60.66666666676678;15.527030776871506;2.3961072658660942;11.697348456533557;0.9999960893560398;0.6360575650352451;6.000000128853856;0.9999960893557719;6.353655565913583;5.688242895821997;6.520273252592465e-6
2025.0;56.00000000015774;15.518030776998073;2.37277393253444;12.814610845993371;1.0000385287124656;0.6298636256968841;6.0000002295384816;1.000038528711867;5.33560383750774;2.410080474490112;1.273444064884858e-5
2026.0;51.333333408245934;21.71288007366255;3.484459156880788;13.626666686111271;1.000136774773273;0.9249655216402067;6.0000003854955635;1.0001367747656653;6.00902405037158;0.2888014152720426;2.3446878723239936e-5
2027.0;46.66666674158933;42.84398605823364;3.4611258235475657;12.387878804603528;3.3616979082642526;0.9187715822401497;6.000000613612248;1.0000000000070381;3.4136792573361423;6.907829095371491e-10;4.0915804501610834e-5
2028.0;42.00000007493254;81.26891714347552;3.4377924902143175;9.079475666334167;7.788261354578376;0.9125776428425426;6.000000930073149;1.0000000000006468;3.2173325289843975;6.986893448631067e-11;6.798848013683283e-5
2029.0;37.333333408277234;133.02459941193905;3.4144591568810587;3.276871531966534;14.705313987019233;0.9063837034493852;6.000001348224133;1.0000000000050813;3.3157271607133008;6.032425452693693e-10;0.00010804176437131955
2030.0;32.66666674162375;199.99183576734757;3.3911258235477906;7.980775501014367e-10;20.00005661334614;5.91951983913537e-11;199.99183576731477;10.000000000147697;2.0835475838432127;1.9503087859850988e-8;73.75788409181575
2031.0;28.00000007497255;199.9958115036765;3.367792490214529;7.99674949657518e-10;21.499977275419976;6.510314666434894e-11;199.9958115036323;10.000000000149141;2.099537262509195;2.1645504782398905e-8;62.84732020053385
2032.0;23.333333408324293;200.00003432133167;3.344459156881276;9.38204331215458e-10;22.999207987297524;3.5987902740753375e-6;200.00003432125354;10.000000000152507;2.343853316371153;2.430543006456894e-8;37.45917250129544
2033.0;18.666666741679993;200.01543980086646;3.3211258235480323;1.0033255117494495e-9;23.618186151391726;0.8816079457137987;200.01543979825288;10.000000000158186;2.487896509718115;2.7655425335111137e-8;6.469521724748116
2034.0;14.000000075041335;216.84666740545492;3.297792490214797;8.988547164452979e-10;25.99967543255294;2.5744447990034127e-9;200.01742489066194;10.000000000166935;2.359736630460985;3.1973563878494135e-8;2.210230141043602
