Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.90730879733196;1.5707227915358154e-12;0.0929090909058387;0.0;0.0;4.250581158527418;0.0;0.0
2022.0;70.0;0.7829999999999983;0.35;11.075470100671888;0.03586591031527976;1.8366714791034497e-12;0.0;0.0;9.530611763317458;0.0;0.0
2023.0;65.33333333334309;4.532399999999981;0.3266666666666747;11.61626542029789;0.6062348663368143;5.267695110150538e-12;0.0;0.0;7.330570926703027;0.0;0.0
2024.0;60.66666666668643;26.322119999999817;0.30333333333334955;8.407802337819886;4.848219033965014;0.0805212121001546;6.0000000198346575;0.9999999999989438;6.3009205908280075;1.0106787875834044e-10;1.005677119733123e-6
2025.0;56.00000000002963;114.84219467522553;0.2800000000000244;3.378628095029955e-10;14.444440465594857;4.1937063010048913e-13;6.000000042797463;0.9999999999989642;2.8891688479955335;1.0132078202143139e-10;2.389292107856611e-6
2026.0;51.33333333337437;126.85533677075529;0.2566666666667015;6.180394834463739e-10;15.555511494094576;1.0469386631037348e-12;6.0000000853373825;0.999999999897366;2.8618256084956557;1.0122809620100062e-8;5.244959963560959e-6
2027.0;46.66666666672102;136.93725645534371;0.23333333333338213;1.6007833077411846e-8;16.604714288661274;0.06193939393740287;6.000000158403487;0.9999999996463069;2.901220974191589;3.6867141526879716e-8;1.071490040401386e-5
2028.0;42.00000000007007;146.38268577660511;0.21000000000006208;4.495385781840432e-9;17.72200024711778;0.055745454542968774;6.000000275496763;0.9999999999159146;2.824156107695021;8.673771038799858e-9;2.0506754635734343e-5
2029.0;37.333333333422516;155.31936326425435;0.18666666666674184;2.489389666511859e-9;18.83933071942018;0.049551515148183435;6.000000451619673;0.9999999999503826;2.7275205401332876;5.2417380715392305e-9;3.698925115622863e-5
2030.0;32.666666666778674;199.99648528553107;0.16333333333342212;1.1045487698733578e-9;19.999992436687872;1.1001824608868236e-11;199.99648528553027;9.999999999975042;2.1904550458794194;2.7801458712622687e-9;75.25382542239534
2031.0;28.00000000014004;199.99820433586828;0.14000000000010618;1.077307520909588e-9;21.50044555532117;1.0307417055077029e-11;199.99820433586723;9.999999999975124;2.187755665895969;2.8866183892623325e-9;64.1055924725145
