Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;2866.87425236;0.0;2272.5326496400003;1755.8691137535889;512.9;89.45601198692985;508.6491266194811;80.0;1631.5744220625452;1235.202098005083
2022.0;1550.6159844786314;1157.5428672183443;0.0;2665.6057669002867;1721.3461261650398;582.5323171606202;99.93423390250626;509.59930374376677;79.89358309909599;851.2520351215223;306.2913046121933
2023.0;1465.1489619572628;1046.5022136634855;2684.2525151940617;400.0;1785.6837784057557;585.392734606276;106.12657161773656;290.64525519875696;79.90872971611388;818.6270417885347;227.87600642509375
2024.0;1379.6819394358943;961.4118569770276;418.2700824588667;400.0;1904.899633122629;574.0622195637791;89.78394734383654;178.3498353525386;87.90185303002231;764.1736999810796;197.2391039188063
2025.0;1294.2149169145257;856.1135417197945;438.10137519473096;400.0;2133.8723746487517;561.8487170516055;16.848780273253134;48.44330286881323;96.69098157028729;714.0064258317352;142.10743027043745
2026.0;1208.7478943931571;733.2541631216363;475.4937312715206;400.0;2265.837402610658;548.6715907420762;8.010608084108592e-10;52.617544416852695;106.36223666997928;610.5815493397776;122.67117118731964
2027.0;1123.2808718717886;600.5942997191357;522.6865721526528;400.0;2305.4688463246016;534.4661975053172;0.06254034084754893;26.434118159027147;116.99780767313909;515.678013365053;84.91547475005723
2028.0;1037.81384935042;490.8423572267467;546.9714921236732;400.0;2247.800855924686;519.1481158587006;0.05628627621427569;29.305945491747273;128.6960817889465;430.3244258011907;60.518300712023105
2029.0;952.3468268290513;403.6477429431403;548.699083885911;400.0;2116.1369419157777;502.62758729617445;0.05003224247213593;32.63403741340162;141.56463356445397;361.0067873881651;42.64116609180653
2030.0;866.8798043076827;337.9407120064707;528.939092301212;400.0;1939.1468988034442;484.81184904720857;0.043778212059866095;30.075127859535716;155.71973733681682;307.3892576643296;30.551922153564274
2031.0;781.412781786314;534.555950480914;246.85683130539996;400.0;1978.6611032250687;465.599053727518;0.03752418144558888;29.405168150326077;171.29020429256843;528.8985499661101;5.658578714399791
2032.0;695.9457592649453;461.66756323166703;234.27819603327816;400.0;1966.3206314979197;444.8765683960601;0.031270151611403785;29.100196411144662;188.4194373970693;457.54982054538704;4.118749053008682
2033.0;610.4787367435766;373.53302322565435;236.9457135179223;400.0;1887.4709907030879;422.52885756455413;0.02501612131394044;29.828790334617942;207.26149606454138;368.96038065235126;4.572932716140276
2034.0;525.011714222208;292.2072240742509;232.80449014795727;400.0;1751.798495205799;398.42836809265873;0.018762090701204787;29.432589388179576;227.98780409841376;287.1753819982804;5.031600313998444
2035.0;439.5446917008393;218.4750726363603;221.06961906447896;400.0;1568.2536737871715;372.4375994153391;4.883101705365692e-5;29.582245808631782;250.78677896719918;213.08654220546288;5.387705907191356
2036.0;354.0776691794706;151.20364261151983;202.87402656795075;400.0;1345.732042495627;344.4079743832136;1.7964473561375748e-9;29.317299518054217;275.86597663885397;145.5585881018312;5.64413506623094
2037.0;268.6106466581019;89.32107105530315;179.28957560279878;400.0;1088.963238476882;314.1753895402056;1.4762812177483447e-9;31.91448553236612;303.4560678863938;82.98240831979471;6.3342760862858905
2038.0;183.14362413673328;0.0;192.9796428919442;400.0;792.4338786838609;264.2110793999697;1.4325444070679244e-9;32.31828039161872;346.73476075611495;3.163984120114919e-11;5.173825028984299e-10
2039.0;97.67660161536463;0.0;97.67660161536469;400.0;519.4434008678511;241.2465129682044;1.3047090155545328e-9;31.743964846500738;371.11351459746436;8.160235902709317e-8;1.3831712588148377e-9
2040.0;12.209579093995984;12.209579093995984;0.0;400.0;291.8824721512516;208.511643550308;1.2217343256312608e-9;31.258864259065813;403.8986442305459;10.09034753906471;2.1182299546888297
2041.0;0.0;33.333333333333336;0.0;366.66666666666674;127.2916405199793;167.62850604865378;1.1770399374709656e-9;30.295658914774798;444.2863279352221;19.70212045382587;13.629657700943998
2042.0;0.0;99.99999999999999;0.0;266.66666666666697;74.30627654936518;123.53397208271736;1.1122392551198924e-9;29.451391886784528;488.7167048296464;64.11508653868394;35.88309083778944
2043.0;0.0;99.99999999999999;0.0;166.66666666666688;71.05956203603961;75.97612295554768;1.1131640333626996e-9;27.270591556664723;537.5942427595978;67.43343942108399;32.564836958100564
2044.0;0.0;99.99999999999999;0.0;66.66666666666688;122.09276152324617;24.696981432979214;1.0935247401983126e-9;24.269819078720708;591.3522342325836;24.553634222244728;75.4439090066266
2045.0;0.0;66.6666666666669;0.0;0.0;166.89979161203323;0.0;1.1145191371952304e-9;21.859636576765343;650.4870855736923;1.4989443201685852e-12;66.66394724702553
2046.0;0.0;0.0;0.0;0.0;146.44539662721422;0.0;1.095447951597584e-9;20.45439498372356;748.6542045535912;8.982427221169629e-13;3.776691916348553e-10
2047.0;0.0;0.0;0.0;0.0;127.43969374640162;0.0;1.1234642836428993e-9;19.00570287968914;856.2666936332638;6.654739342830019e-13;2.1982692987144898e-10
2048.0;0.0;0.0;0.0;0.0;111.27133221451453;0.0;1.119495828024418e-9;16.168361530767594;936.2620524860698;5.797836468270085e-13;2.3076448381351486e-10
2049.0;0.0;0.0;0.0;0.0;96.70348545568557;0.0;1.1192486308363515e-9;14.567846757709717;1025.4223947134046;5.248568882795592e-13;2.3803817891688495e-10
2050.0;0.0;0.0;0.0;0.0;82.62466572250948;0.0;1.1278293828404732e-9;14.078819732048258;1126.0306900149449;4.838144732550757e-13;2.381178348739861e-10
2051.0;0.0;0.0;0.0;0.0;68.55225822683873;0.0;1.1244103753758504e-9;14.072407494546336;1236.8783040395344;4.5272796677727973e-13;2.37033111628455e-10
2052.0;0.0;0.0;0.0;0.0;56.127397954561644;0.0;1.1284039638873858e-9;12.42486027114868;1358.3493330406181;4.2607005437785667e-13;2.34663245461506e-10
2053.0;0.0;0.0;0.0;0.0;44.67459005913207;0.0;1.1308009326964784e-9;11.452807894298772;1490.548888525337;4.0271580320030093e-13;2.3221811854724425e-10
2054.0;0.0;0.0;0.0;0.0;34.749420661965495;0.0;1.1376174090247434e-9;9.925169396028961;1634.0154601783488;3.8440072393679773e-13;2.316777154473094e-10
2055.0;0.0;0.0;0.0;0.0;26.4652868935516;0.0;1.1436264515205398e-9;8.28413376727027;1790.1202543577922;3.6804794091431304e-13;2.3233254841102009e-10
