Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;7.789899534563254e-13;0.6749999999999997;1.7499999999949578;70.0;0.135;0.35;2.350476046305582;0.035836363635650646;0.0929090905981438;0.0;0.0;0.15650488718377992;0.0;0.0
2022.0;7.919518393230034e-13;4.049999999999996;1.0396122030673687;70.0;0.8099999999999997;0.35;0.051997030106689775;0.21501818181739085;6.085843876150729e-9;0.0;0.0;0.1892116497461092;0.0;0.0
2023.0;8.017288103061302e-13;24.29999999999997;4.794025681265603e-10;65.33333333333411;4.850999999999996;2.0766666666616245;2.822115179643885;1.287719999998938;0.5512606058175165;0.0;0.0;0.16435428329228205;0.0;0.0
2024.0;9.383136356919722e-13;10.816726468708042;1.9208281608551845;60.66666666666824;29.141999999999964;3.0929455363956597;0.6024833102830008;7.735876363634373;0.8210364507234085;5.9993352916928595;0.9614375644156993;0.09615373998812948;0.046587407655870744;0.013122894933771171
2025.0;1.1165660886470205e-12;1.7522099558931172e-13;3.1491096179813045;56.00000000000237;39.949726468708;3.069612203541729;0.7149848729603481;10.604836480774122;0.6998000068039802;5.998338929952788;0.9336584246422716;0.07760150903124091;0.05043254742556512;0.01313888682015612
2026.0;1.3512352351424479e-12;1.1450158429681707e-13;3.0024786914484944;51.33333333333664;39.94072646870818;4.9671070310635805;1.3112069255137135;10.602447389861423;1.3185411381173786;5.997431666595191;0.9332324455074852;0.07464418011484615;0.05135450910991792;0.013153436787507758
2027.0;1.6700790632080302e-12;1.2883239263748684e-13;2.8672562758153;46.66666666667109;39.9317264687083;8.092883315711552;1.8693761590951157;10.600058298940978;2.1482926608449944;5.996605657594996;0.9245949842630148;0.07143369283383252;0.054112411902463464;0.013166673861647878
2028.0;2.1428694050965835e-12;2.53673120738972e-13;1.6955983524436773;42.00000000000578;39.922726468708426;11.072028673826713;2.4165894976480007;10.597669207970844;2.9391203376082236;5.995853727874539;0.9154240098111006;0.06895232177370525;0.05568124047260009;0.013178715694509732
2029.0;3.066381084601778e-12;22.072146600923247;3.2002475588917823;37.33333333334078;39.91372646870868;13.91595161630868;2.9513096377114127;10.575059633620214;3.694052609482107;5.995169318088974;0.9515138248140442;0.06706357160446336;0.053429953745646214;0.013189669536733685
2030.0;5.846877882446266e-12;5.228488929951476;2.9530715850463185;32.66666666667626;61.97687306963193;15.588216635419023;3.194742718567914;11.17129539655664;4.137962959863631;61.97687306963168;9.956810130284104;0.06353680325634678;0.29108036951553723;0.9085163645733406
2031.0;6.959778786935211e-10;1.4818792180930642;3.297303836406654;28.00000000001266;67.1963619995834;18.76513086097747;3.8647609088860175;11.276376549135566;4.981289281398969;67.19636199958312;9.565479967321343;0.0634829170836424;0.39895002883956276;0.8207789040321395
2032.0;6.303581066371022;3.441246720956936;2.8974974160753244;23.33333333335184;68.66924121767647;21.694869112690455;4.4852744864246255;11.482528730856071;5.7590016171359;68.66924121767616;9.711337494371795;0.06343555887902089;0.3849737286821152;0.7933325869688053
2033.0;6.9674863271459895;3.208632928472879;2.3687257179847605;18.66666666738115;72.10148793863341;24.968839615763777;4.841742233381585;11.838623138005254;6.62809196868734;72.10148793863306;9.726915002305537;0.06445043393202247;0.38467769316278627;0.7340382621735662
2034.0;6.991315516519708;2.8803652240412556;2.8299726753960726;20.303581067085503;75.30112086710629;27.84300369850577;5.389677882443856;12.089287790680654;7.391051887957153;75.3011208671059;9.740506816690349;0.06477915380746145;0.3828825043012076;0.6750723382177743
2035.0;6.922569782014068;2.5413909273121837;2.507185888256821;22.60440072756483;78.17248609114755;30.188396083157194;6.000440919877632;12.417531958963366;8.013646958478233;78.1724860911471;9.735156771916175;0.06567898593923636;0.3843332870758744;0.6221219864294619
2036.0;2.1675866630989895;2.9456098334340504;1.98588636138986;24.92904957741787;80.70487701845973;32.99503542521993;6.617529523361043;12.649175652989664;8.758682128157709;80.70487701845923;9.76242007723169;0.06586443184796514;0.38076109987327605;0.5751916391987534
2037.0;2.200897256142677;6.046234107357263;2.4599992344421153;27.184952692765272;82.96648685189378;35.47888798014342;7.216369259356137;12.958137909861767;9.418032078878943;82.96648685189322;9.749356390064941;0.06663951063873536;0.38261170315125764;0.5335049865484827
2038.0;2.1715450262202416;26.060194383057016;2.4038780063446095;29.352539355864263;84.96272095925103;37.46477434153328;7.791764991931522;13.383461144759119;9.945194640828268;84.96272095925042;9.756265422672788;0.06828848346789809;0.3822926395602315;0.4966280187404357
2039.0;2.1449326722432396;12.370837187752404;2.3532224060097833;31.55343661200694;86.72291534230808;39.924773575975394;8.3760031725599;13.707887328640282;10.59821261914127;86.7229153423074;9.757137720453498;0.0691864895099498;0.3822077687761756;0.46408356795982675
2040.0;2.1207902029747396;1.3726372351278913;2.307488082507155;33.724981638227185;88.27702606135244;42.328651582320006;8.952449670321492;14.049154801471708;11.236332962265532;88.27702606135168;9.765974098049782;0.07021433468188049;0.38163490308894876;0.43533979177763016
2041.0;2.0988827544489363;1.2119847217392807;2.266193168724325;35.86991431047042;89.64966329648016;44.68187398832979;9.521831797739239;14.405607036916283;11.861006545973114;89.64966329647926;9.773634890866655;0.07135982903312403;0.38124593711173066;0.40996130477342374
2042.0;2.078890210131478;1.069438483683264;2.2287951952318403;37.99070451344516;90.86164801821933;46.98936207083695;10.084805196933473;14.775779714944873;12.4735397455612;90.86164801821832;9.779277576895181;0.07261181135305031;0.3810156716060305;0.3875600133924408
2043.0;2.0611098004545547;1.7334541886403658;2.195391249270608;40.089587267894096;91.93108650190248;49.255555239561275;10.641963164316714;15.158352008564323;13.07511102250929;91.9310865019013;9.782144873699131;0.07396015430941158;0.3807169683691488;0.36779162334129323
2044.0;2.0442763621898035;20.806559484894123;2.16453603360601;42.16847747802557;93.6645406905426;51.484350434793114;11.193814019911937;15.552216272692673;13.666754837319148;93.6645406905411;9.787994435848157;0.07539539598955443;0.38035385368431385;0.33771501450913655
2045.0;2.030020302053831;7.62108682108638;2.1376978462047327;44.229587278480125;92.39895357451347;53.67974168406372;11.740944984910751;15.956054465666416;14.249531422739866;92.39895357451222;9.792928816585665;0.07691000447753928;0.38012121965499585;0.3571564557276404
2046.0;2.0161632034894437;5.298861485716987e-11;3.862552398489877;46.27386364066993;94.79155146564834;55.84427771766973;12.283607437174354;16.369363784169945;14.824117350796334;94.79155146564656;9.797059063352892;0.07849493447154829;0.38000303745644687;0.3147626874816627
2047.0;2.0049080260277963;4.271714052787422;3.130783605338709;48.30388394272376;93.30967224760829;57.981975563874464;12.822485553436987;16.790600854289476;15.391578959901418;93.3096722476069;9.80049719531166;0.08014542000953091;0.3799838461786286;0.34234344134582667
2048.0;1.9955624190914767;4.071062840291183;2.0727444630336946;50.32004714621242;94.14013957943875;60.09452796236938;13.357685239854758;17.21957223042449;15.952365595421277;94.14013957943718;9.803325754308135;0.08185345500518611;0.3800516595908473;0.32677275787966276
2049.0;0.09544033873382207;3.6242887122182954;2.0853073775987;52.324955172239434;95.00256949125706;62.18569936464072;13.889897188205914;17.654812653540112;16.507476548095358;95.00256949125519;9.805627772049176;0.0836154351287786;0.38019490210619883;0.31021409018744034
2050.0;0.08755469067196889;3.1670933265724326;3.298402774242809;54.3205175913301;95.7464929794341;64.25844382719501;14.419628300914384;18.09525596786422;17.057695985769048;95.74649297943188;9.807473341616298;0.08542734416360696;0.3804036987723847;0.29487377760567923
2051.0;0.08064915694186649;3.4830713669206155;3.138322655268255;54.41595793006299;96.37219537869436;64.42292304393852;14.44496337359171;18.044542080884376;17.101357739688197;96.37219537869171;9.808911262181267;0.08502588487189543;0.38067031577141713;0.28467991845042234
2052.0;0.07328208883729133;6.507304356912839;2.989869045632527;54.50351262073385;96.90965691218092;64.57221620020003;14.468205164131604;17.998210367767868;17.140988284431373;96.90965691217778;9.810010305535533;0.08466401837054396;0.38098608871826106;0.27548396038200607
2053.0;0.06654552142344032;26.455122700794853;1.8062204689028805;54.58416177767435;97.3707271617365;64.70806016401978;14.489613848922723;17.955706872105964;17.17704867957899;97.37072716173277;9.810817401146865;0.08433830516186731;0.3813443925115047;0.26698340578994784
2054.0;0.060417533765987116;12.70896679170534;3.3000352345136212;54.65744386650998;97.76565547947433;64.83067293383702;14.509066911810594;17.917242930051877;17.209596793563822;97.76565547946988;9.811373951362325;0.08404387140315316;0.38173939646080535;0.25966598199560276
2055.0;0.0548454713327716;1.6609528486730456;3.0430719925958685;54.723989387931276;98.10378508342728;64.94129505029622;14.526731722175567;17.88245658897363;17.238961933977983;98.1037850834219;9.81171584939293;0.08377767338836231;0.38216602533373717;0.25339613390701343
2056.0;0.049784309629476914;1.4576791807862162;3.378469209491895;54.78440692169419;98.39210069697242;65.04108272591806;14.542769831058887;17.85100448491008;17.265451021704397;98.39210069696597;9.81187430457964;0.08353699344562171;0.38261985772503915;0.24803894460668538
2057.0;13.333601825809506;1.2787998982071087;5.21260492208263;54.83925239302112;98.63779515601937;65.13108313346761;14.557328808177754;17.82257021843762;17.289342035320647;98.63779515601159;9.811876517786217;0.08331938536217048;0.38309703708173987;0.24347284667820673
2058.0;0.0;21.552207487672575;0.0;54.88903670195462;98.84715657054322;65.21224850655284;14.570544283973895;17.796864571076128;17.310887752923897;98.84715657053367;9.811746147256462;0.08312264721628267;0.3835941972483121;0.23958915369290806
2059.0;0.0;0.0;0.0;61.91905746139311;118.66590986957543;67.52735601256016;14.585121432072748;17.755461429966914;17.35243006345982;99.80075278652816;9.81420442105968;0.08280273426517454;0.38351666747989327;0.22371680446335995
2060.0;0.0;0.0;0.0;54.95157113424712;97.85935038468129;65.1586302945754;14.587144336155784;17.79552662706067;17.29665458009204;97.85935038467659;9.796198213775327;0.08310658123703582;0.38684908052118777;0.25578648995625547
