Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;2866.87425236;0.0;2272.5326496400003;1755.8771704361857;512.9;89.45557874629928;508.641503177515;80.0;1616.8239826350482;1250.3074626981427
2022.0;1550.6159844786314;1157.5422226837366;0.0;2665.6064114348947;1833.9508275850983;475.3808236539239;99.87613305823264;504.21160882266764;80.6542729297376;856.1490915592914;301.39434646841715
2023.0;1465.1489619572628;1037.4925484806652;2693.2628249114905;400.0;1992.0051030568525;477.8942798275367;104.42332558675278;297.1206675946215;80.6495707977705;792.8228144595175;244.66944348724496
2024.0;1379.6819394358943;926.8893987777303;452.79254065816394;400.0;2174.473866322116;468.206933323134;72.25850988989282;203.95519229943991;88.7114762083391;703.5191049073946;223.37152952003166
2025.0;1294.2149169145257;801.5361911196599;492.6787257948656;400.0;2468.0098088116306;458.14192472575456;2.0291202023479296e-9;49.858323902361334;97.58251519788953;655.2929070552954;146.24463634298309
2026.0;1208.7478943931571;663.3912910766882;545.3566033164691;400.0;2631.1264877989115;447.6872207887594;3.786983751468721e-9;52.58739129686097;107.34249245656;533.786331532144;129.6063800492128
2027.0;1123.2808718717886;517.9091834380148;605.3716884337737;400.0;2685.7294837782993;436.830445548702;0.0625403502289929;26.413201559696002;118.07849744540333;428.9722380807786;88.93871795253695
2028.0;1037.81384935042;401.97525260033024;635.8385967500899;400.0;2632.7682177692664;425.5570998254118;0.05628628772050526;29.323132496231114;129.88726995914976;338.71568404881754;63.26191464084028
2029.0;952.3468268290513;312.0086520029821;640.3381748260692;400.0;2498.2701694544885;413.8505823547748;0.05003225198514511;32.60608571100012;142.87637846811117;267.74973164178414;44.26162692270394
2030.0;866.8798043076827;245.77527590824116;621.1045283994415;400.0;2312.2396105066223;401.69522933379795;0.04377822054909156;30.06682730176038;157.16300634940316;214.65054434505865;31.128226488021564
2031.0;781.412781786314;489.06158380969;292.3511979766238;400.0;2382.801782801822;389.05922330758057;0.03752418876934098;29.402664018140378;172.89027109756174;478.1487277973705;10.912837028593792
2032.0;695.9457592649453;415.6545191123426;280.29124015260277;400.0;2393.419608153954;375.9464070465086;0.031270159057333595;29.059016554644995;190.18185644694415;405.4787601512627;10.175608100723672
2033.0;610.4787367435766;324.1178097932727;286.360926950304;400.0;2325.3348608744686;362.3297142036601;0.025016128081252864;29.847826741016384;209.20205090616943;314.53413201658384;9.583507647188034
2034.0;525.011714222208;240.5247511349129;284.48696308729495;400.0;2188.3806871183083;348.19015576192686;0.018762096720956706;29.270007032425298;230.123171389653;231.60750942918318;8.917230553497278
2035.0;439.5446917008393;165.98267534614945;273.5620163546896;400.0;1991.1541297196065;333.50854115075003;2.902389000502382e-6;29.700688691712106;253.13394324446415;157.7287599486788;8.254098776029512
2036.0;354.0776691794706;99.36104902122167;254.71662015824882;400.0;1743.213958884791;318.2653779693832;6.623670666739355e-9;29.035841880030205;278.4411757591771;90.67845291129325;8.682951922388783
2037.0;268.6106466581019;39.589757925141754;229.02088873295997;400.0;1448.5940364996218;302.45619774448005;6.357461083321392e-9;31.753482559473568;306.24993327354485;25.16827929640615;14.42402153281085
2038.0;183.14362413673328;0.0;197.40087817076824;400.0;1165.1030328904765;251.16619774448006;6.204415663848389e-9;32.32480585846086;640.5302052776203;1.2099376118742595e-13;1.26353433847838e-10
2039.0;97.67660161536463;0.0;144.28072293098376;400.0;933.4892473645411;199.87619774448007;5.739228918762032e-9;31.73758777571599;674.1717251378637;1.3313214538312119e-13;1.3888290903403355e-10
2040.0;12.209579093995984;0.0;24.419158187992025;400.0;753.6905982383004;148.58619774448007;5.438360330846619e-9;31.212451376322292;704.4470320950023;1.4988137899813968e-13;1.5609803536849275e-10
2041.0;0.0;0.0;0.0;400.0;626.0491731133865;97.29619774448008;5.275426477559003e-9;30.345227375158395;744.5485714000059;1.6547860742388644e-13;1.719151995734797e-10
2042.0;0.0;0.0;0.0;400.0;518.0298973576048;78.94154539262706;5.0394880653400725e-9;29.07773035811514;784.314075245395;1.8564323740106857e-13;1.9217694627741865e-10
2043.0;0.0;0.0;0.0;400.0;422.01891671367645;68.76580085790476;5.0400105746555095e-9;27.245179780983566;825.2106278491989;2.1139997297024385e-13;2.1740308967408146e-10
2044.0;0.0;0.0;0.0;400.0;324.3393525585391;73.24694629879366;4.949368056683407e-9;24.43261785139435;830.3416686165267;2.991413903421658e-13;2.88657995084572e-10
2045.0;0.0;33.333333333333336;0.0;366.66666666666674;184.02778261550833;151.7445874141181;5.029140174705971e-9;21.90031585721685;656.5334995383029;19.66570791154381;13.66472242517918
2046.0;0.0;99.99999999999999;0.0;266.66666666666697;133.99834131974094;129.50264219043675;4.954479092309708e-9;20.526799100376167;722.1886847773968;65.75102762402312;34.245997261136274
2047.0;0.0;99.99999999999999;0.0;166.66666666666688;108.87010366029936;106.39736298313562;5.055537760966411e-9;18.73087467125039;794.4285738266351;89.26197786289475;10.734192897951619
2048.0;0.0;99.99999999999999;0.0;66.66666666666688;110.69898471984418;82.40655152245859;5.0380111634134694e-9;15.764567412958582;873.8844971349938;78.2388368034299;21.756859118069634
2049.0;0.0;66.6666666666669;0.0;0.0;105.38680887011625;57.49231752948276;5.032583173115459e-9;14.486524981879468;961.287837250011;39.06511530298821;27.596756557699155
2050.0;0.0;0.0;0.0;0.0;80.89110076263088;10.487015590203782;5.060961889311781e-9;14.008692512220623;1122.4146195964906;2.3768843873026104e-9;1.742423242936418e-9
2051.0;0.0;0.0;0.0;0.0;66.81806485075796;0.0;5.043056159985664e-9;14.073035906829865;1303.7254198773692;3.8533938202361006e-13;9.085118414948292e-10
2052.0;0.0;0.0;0.0;0.0;54.66967305165186;0.0;5.052166479137405e-9;12.148391794053936;1426.6487734345792;2.3714579238501815e-13;1.0007608980838533e-9
2053.0;0.0;0.0;0.0;0.0;43.521911962719116;0.0;5.057672497614171e-9;11.147761083875078;1563.2558959944445;1.9261195943494348e-13;1.0449795694130006e-9
2054.0;0.0;0.0;0.0;0.0;33.76849628686166;0.0;5.08185295878974e-9;9.753415670775597;1711.2980719225686;1.665640363355417e-13;1.074458208366724e-9
2055.0;0.0;0.0;0.0;0.0;25.552933904898087;0.0;5.098857582632875e-9;8.215562376864717;1869.859246994565;1.5153105030587352e-13;1.1323755581896878e-9
2056.0;0.0;0.0;0.0;0.0;19.108934483779908;0.0;5.104731848175293e-9;6.4439994160134475;2043.5560549497336;1.391329616241536e-13;1.1972965252335616e-9
2057.0;0.0;0.0;0.0;0.0;14.137256668662793;0.0;5.12888761012545e-9;4.971677809988226;2235.1720111896916;1.2959054980566584e-13;1.2590810154981931e-9
2058.0;0.0;0.0;0.0;0.0;9.376201907364393;0.0;5.174119220304244e-9;4.76105475612428;2439.869355174583;1.2029663731052947e-13;1.3575747588208621e-9
2059.0;0.0;0.0;0.0;0.0;5.142644467848534;0.0;0.0;4.2335574395158595;2657.06864619893;1.1413568208876709e-13;1.285460802445222e-9
2060.0;0.0;0.0;0.0;0.0;-0.2563711382422653;0.0;0.0;5.399015606090799;2894.412164538799;1.0921969655859144e-13;1.4789283277104356e-9
