Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.882431153318027;0.0002896196710035641;0.09290909026330273;0.0;0.0;4.108318852576357;0.0;0.0
2022.0;70.0;0.8099999999999977;0.35;11.048392405112551;0.03834844018477842;1.2523216919590221e-10;0.0;0.0;9.388318852788068;0.0;0.0
2023.0;65.33333333360919;4.850999999999989;1.3533242799726692;11.548372075701106;0.6477394966325094;2.492382832070203e-10;0.0;0.0;7.188314900299785;0.0;0.0
2024.0;60.66666666721978;29.141999999999836;1.4216998065507456;8.15781003266264;5.149539832053255;1.0395553267447893e-9;6.000000000728565;1.0000000000008384;6.158884224651227;8.341412625630073e-12;2.3132889304800326e-8
2025.0;56.00000000083183;74.83815428045968;1.4329091641464258;2.963443776486699;11.195992719979444;0.2996515256426872;6.000000003945926;1.0000000000006855;4.17260149377723;7.650694300260383e-12;1.4044691684371022e-7
2026.0;51.3333333345066;74.82915428046064;1.8016843053973333;7.34768126172091;7.810956172740327;0.42315269610565964;6.000000017239436;1.0000000000003408;3.684823335852526;4.265925248035112e-12;6.87561688985079e-7
2027.0;46.66666666826746;74.82015428046144;9.05956345944342;7.628653714367471;6.959920862144334;2.1277749351923867;6.000000064500913;1.0000000000002287;2.797517695261521;3.210478974586869e-12;2.882215482239951e-6
2028.0;42.00000000211232;74.81115428046385;18.161318319703348;6.52550867180072;7.063349460722543;4.265459157089867;6.000000204659424;1.0000000000001288;2.8906491220278405;2.0239246280007632e-12;1.0245691953129546e-5
2029.0;37.33333333611714;74.80215428047647;41.66386092636148;2.310250609690263;7.420717853598789;9.218577446597541;6.0000000101143005;1.000000000000261;2.92820312277102;4.596390146790069e-12;5.672257687891867e-7
2030.0;32.6666666703885;100.00204348931707;41.64052759305397;1.4617693480847713;10.000011036130973;8.590371686912745;100.0020434893145;10.000011036130863;2.432233650531333;0.6919380039899148;32.68348695889438
2031.0;28.000000005172758;99.99304348940075;48.25112134111245;1.3610433469378787;10.000038942141735;10.189698926665978;99.99304348939863;10.000038942134871;2.6296364870152584;0.020962330259375963;42.93683786486542
2032.0;23.333333341335123;99.99784107787825;54.290755930243336;1.117893619071746;10.669992086602102;11.272054733553455;99.99784107787607;10.000000000009965;2.5980072387892785;2.4822804380380084e-10;47.629688489931425
2033.0;18.66666669671055;99.99372464427148;64.57986787630449;0.7861149421656907;10.578392804261393;13.186633594560895;99.99372464426926;10.000000000010212;2.6844114995320036;2.850115607688806e-10;53.12208112511777
2034.0;14.000010107099945;99.99656028252359;64.5565345430503;0.6844254264656899;11.868309060062634;13.485851636518312;99.99656028250533;10.000000000010452;3.017899789085679;3.268421527203746e-10;6.206254416296169
2035.0;9.333343448726826;115.68201548992519;64.5332012097273;0.5187732624287846;13.808698776053594;13.216335501729999;100.00025234027669;10.000000000010795;3.0863106866896275;3.7840704156935584e-10;0.02796460334736483
2036.0;4.666676785431729;162.01884609907194;64.50986787639981;0.15160818372428336;17.74586169182131;11.144858516533457;100.0002290858878;10.000000000010989;2.9637290863343373;4.3134301636595635e-10;0.02843741819811265
2037.0;1.0120867001940869e-5;204.18245289943755;64.48653454307096;7.384422346520233e-7;20.524268096247848;10.005774283482767;100.0001967469919;10.000000000006196;3.3083261886314674;2.711214314060078e-10;0.02735672580922883
2038.0;1.0122287359277362e-5;217.92410333363023;64.48653454307406;7.316116140285856e-7;22.106197213087174;9.923962138284075;100.00022773068169;10.000000000005372;3.0784946114856218;2.6269991452259784e-10;0.03546800790676388
2039.0;1.0123593519943836e-5;241.78921958780745;64.48653454307674;3.927328348082735e-7;23.95099928806718;9.57712267805345;100.00025573173885;10.0000000000141;2.8046520013453278;7.796858200674627e-10;0.04461230820949466
2040.0;1.0125121759102313e-5;260.1009559077452;64.48653454307939;5.820698687244617e-8;25.680767411959526;9.367336212136012;100.00027681520402;10.000000000013074;2.4098512136566943;8.091602751220992e-10;0.05408923849476009
